Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
박진우,2019,03-24,삼성,L 3:4,0,0,3,2,0,0,0,0,1,0,0,1,11,0.000,0.333,0.333,0.00,0.49,0.069,,7+일,0,1.50,0.2
박진우,2019,03-28,KT,W 6:2,2,2,27,25,8,0,0,1,0,0,2,4,92,0.296,0.370,0.810,2.70,1.33,0.117,W,4일,1,1.35,6.0
박진우,2019,04-03,키움,W 9:1,1,1,27,25,7,0,0,0,1,0,0,3,101,0.288,0.296,0.576,1.98,2.89,0.285,W,6일,1,1.24,7.0
박진우,2019,04-10,@KIA,L 1:2,1,1,25,22,6,1,0,1,1,0,2,3,102,0.284,0.360,0.815,1.83,1.93,0.158,,7일,1,1.22,6.0
박진우,2019,04-16,LG,L 2:7,2,2,28,24,6,0,0,0,1,0,1,3,90,0.276,0.296,0.546,2.05,1.50,0.043,,6일,1,1.18,6.2
박진우,2019,04-21,@SK,L 1:4,3,3,30,28,7,1,0,2,2,0,0,6,101,0.270,0.300,0.800,2.43,0.89,-0.087,L,5일,1,1.20,7.0
박진우,2019,04-30,@롯데,L 1:6,5,4,23,21,7,2,0,1,2,0,0,3,80,0.279,0.391,0.963,3.05,-2.23,-0.180,L,7+일,1,1.28,5.0
박진우,2019,05-05,KIA,W 10:3,2,2,22,21,5,1,0,0,1,0,0,1,96,0.274,0.273,0.558,3.12,0.38,0.072,W,5일,1,1.27,5.0
박진우,2019,05-11,두산,L 0:12,6,6,24,21,7,1,0,2,2,0,0,4,90,0.280,0.375,1.042,3.88,-1.64,-0.187,L,6일,1,1.32,5.1
박진우,2019,05-16,SK,W 5:2,2,2,27,23,7,1,0,0,1,0,2,7,101,0.283,0.370,0.718,3.79,1.33,0.078,,5일,1,1.32,6.0
박진우,2019,05-22,@키움,L 2:4,4,1,24,20,6,1,0,0,3,0,0,1,93,0.284,0.375,0.725,3.62,-1.23,-0.135,L,6일,1,1.36,5.0
박진우,2019,05-28,롯데,L 4:9,3,3,26,22,5,0,0,0,2,0,2,3,93,0.280,0.346,0.573,3.74,1.36,0.089,L,6일,1,1.35,5.1
박진우,2019,06-02,@LG,W 4:1,1,1,24,24,3,1,0,0,0,0,0,6,81,0.266,0.125,0.292,3.50,2.89,0.277,W,5일,1,1.26,7.0
박진우,2019,06-08,KIA,W 5:4,2,2,24,22,3,0,0,1,1,0,1,6,99,0.257,0.208,0.481,3.42,1.89,0.228,,6일,1,1.20,7.0
박진우,2019,06-14,@SK,L 3:7,5,5,26,21,8,1,0,0,2,0,1,2,83,0.265,0.423,0.852,3.75,-2.23,-0.357,L,6일,1,1.25,5.0
박진우,2019,06-20,@두산,L 2:14,7,7,16,12,5,1,0,0,3,0,0,2,61,0.270,0.500,1.000,4.36,-4.68,-0.304,L,6일,1,1.30,2.2
박진우,2019,07-03,@KIA,W 8:4,3,3,25,24,7,3,0,0,1,0,0,4,92,0.272,0.320,0.737,4.37,0.33,0.047,W,7+일,1,1.31,6.0
박진우,2019,07-09,@롯데,L 1:4,1,1,25,23,4,0,0,0,0,0,2,2,91,0.266,0.240,0.414,4.18,2.64,0.237,,6일,1,1.26,6.1
박진우,2019,07-14,KT,L 1:4,1,1,26,22,8,0,0,1,1,0,1,4,87,0.271,0.417,0.917,4.02,2.16,0.159,,5일,1,1.27,6.1
박진우,2019,07-27,@키움,L 1:4,0,0,4,4,0,0,0,0,0,0,0,1,14,0.268,0.000,0.000,3.97,0.74,0.012,,7+일,0,1.26,1.1
박진우,2019,07-31,두산,W 8:4,0,0,5,5,2,2,0,0,0,0,0,0,19,0.270,0.400,1.200,3.93,-0.08,0.063,W,4일,0,1.26,1.0
박진우,2019,08-01,두산,L 2:3,0,0,6,6,0,0,0,0,0,0,0,0,23,0.266,0.000,0.000,3.86,1.11,0.275,,1일,0,1.24,2.0
박진우,2019,08-07,삼성,W 2:1,0,0,6,5,0,0,0,0,1,0,0,1,28,0.263,0.167,0.167,3.79,1.51,0.215,,6일,0,1.23,2.0
박진우,2019,08-10,롯데,W 7:4,1,1,2,2,2,1,0,0,0,0,0,0,8,0.267,1.000,2.500,3.87,-2.60,-0.031,,3일,0,1.24,0.0
