Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
최성영,2020,05-28,키움,W 9:6,1,1,15,14,4,0,0,1,0,0,1,1,60,0.286,0.333,0.833,2.70,-0.02,-0.050,,7+일,0,1.20,3.1
최성영,2020,06-03,SK,W 8:6,4,3,20,17,6,3,0,1,2,0,1,1,63,0.323,0.450,1.156,5.14,-2.03,-0.192,,6일,1,1.71,3.2
최성영,2020,06-09,두산,W 12:8,4,4,18,15,6,2,0,1,2,0,0,1,77,0.348,0.444,1.178,6.75,-2.12,-0.293,,6일,1,1.88,3.2
최성영,2020,06-27,@두산,L 3:12,3,3,25,22,6,0,0,1,3,0,0,4,96,0.324,0.360,0.769,5.94,0.33,-0.073,,7+일,1,1.74,6.0
최성영,2020,07-03,KIA,L 2:8,4,4,27,25,5,1,0,2,1,0,0,2,91,0.290,0.222,0.702,5.70,-0.12,-0.078,L,6일,1,1.48,7.0
최성영,2020,07-09,@SK,W 8:2,2,2,23,19,3,0,0,1,4,0,0,4,97,0.268,0.304,0.620,5.16,1.33,0.047,W,6일,1,1.42,6.0
최성영,2020,07-15,@키움,L 4:7,2,2,23,19,6,2,0,0,4,0,0,2,106,0.275,0.435,0.856,4.93,0.78,0.063,,6일,1,1.50,5.0
최성영,2020,07-21,삼성,W 6:5,3,3,15,11,3,0,0,1,3,0,0,0,68,0.275,0.429,0.974,5.21,-2.25,-0.290,,6일,1,1.53,3.1
최성영,2020,08-02,두산,L 4:7,3,3,22,21,6,4,0,0,1,0,0,3,88,0.276,0.318,0.794,5.19,-0.24,-0.131,,7+일,1,1.50,5.1
최성영,2020,08-09,@KIA,W 8:1,1,1,23,17,2,0,0,0,6,0,0,2,99,0.261,0.348,0.466,4.84,1.78,0.084,W,7일,1,1.51,5.0
최성영,2020,08-16,LG,L 5:6,6,3,25,21,6,0,0,2,4,0,0,2,94,0.264,0.400,0.971,4.92,-3.34,-0.402,L,7일,1,1.57,4.2
최성영,2020,08-23,@KT,L 1:10,4,4,13,10,5,1,0,0,3,0,0,1,52,0.275,0.615,1.215,5.40,-3.29,-0.281,L,7일,1,1.65,2.0
최성영,2020,09-24,LG,W 12:8,5,5,13,12,5,1,0,2,1,0,0,4,44,0.283,0.462,1.462,5.97,-3.91,-0.309,,7+일,1,1.69,2.1
최성영,2020,10-09,@LG,L 0:4,3,3,16,14,4,0,0,1,1,0,1,0,54,0.283,0.375,0.875,6.08,-1.75,-0.191,L,7+일,1,1.68,3.1
