Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
송은범,2019,03-23,@두산,L 4:5,0,0,2,2,0,0,0,0,0,0,0,0,11,0.000,0.000,0.000,0.00,0.44,0.080,,7+일,0,0.00,0.2
송은범,2019,03-26,@KIA,W 13:7,0,0,7,7,0,0,0,0,0,0,0,2,18,0.000,0.000,0.000,0.00,1.11,0.061,,3일,0,0.00,2.0
송은범,2019,03-28,@KIA,L 4:6,0,0,2,2,1,0,0,0,0,0,0,0,11,0.091,0.500,1.000,0.00,-0.17,-0.036,,2일,0,0.33,0.1
송은범,2019,03-31,NC,L 3:6,0,0,5,5,2,0,0,0,0,0,0,1,17,0.188,0.400,0.800,0.00,0.81,0.062,,3일,0,0.69,1.1
송은범,2019,04-02,LG,W 6:2,0,0,3,3,1,0,0,0,0,0,0,0,6,0.211,0.333,0.667,0.00,0.56,0.032,,2일,0,0.75,1.0
송은범,2019,04-06,@롯데,L 7:9,3,3,4,1,0,0,0,0,3,1,0,0,12,0.200,0.750,0.750,4.76,-0.52,-0.096,L,4일,0,1.24,0.1
송은범,2019,04-12,@키움,L 3:5,1,1,6,4,2,0,0,0,2,0,0,1,18,0.250,0.667,1.167,5.68,-0.30,-0.009,,6일,0,1.74,0.2
송은범,2019,04-24,롯데,W 5:4,0,0,4,4,1,0,0,0,0,0,0,0,10,0.250,0.250,0.500,4.91,0.56,0.137,,7+일,0,1.64,1.0
송은범,2019,04-28,@NC,L 4:10,2,2,4,4,2,0,0,1,0,0,0,1,12,0.281,0.500,1.750,6.75,-1.30,-0.080,,4일,0,1.75,0.2
송은범,2019,05-01,두산,W 4:1,0,0,3,3,0,0,0,0,0,0,0,0,6,0.257,0.000,0.000,6.00,0.56,0.046,,3일,0,1.56,1.0
송은범,2019,05-02,두산,L 4:5,2,2,3,2,1,0,0,0,1,0,0,1,18,0.270,0.667,1.167,7.71,-0.42,-0.048,,1일,0,1.71,0.1
송은범,2019,05-16,키움,W 15:6,0,0,3,3,0,0,0,0,0,0,0,0,11,0.250,0.000,0.000,6.97,0.56,0.012,,7+일,0,1.55,1.0
송은범,2019,05-18,KIA,W 5:2,0,0,4,4,0,0,0,0,0,0,0,1,15,0.227,0.000,0.000,6.17,0.81,0.101,,2일,0,1.37,1.1
송은범,2019,05-22,@삼성,L 5:6,2,2,5,5,4,0,0,0,0,0,0,0,15,0.286,0.800,1.600,7.50,-2.42,-0.316,,4일,0,1.67,0.1
송은범,2019,05-23,@삼성,L 1:2,1,1,2,2,1,0,0,1,0,0,0,0,8,0.294,0.500,2.500,7.82,0.65,-0.088,L,1일,0,1.66,0.2
송은범,2019,05-25,@두산,L 4:7,0,0,2,2,0,0,0,0,0,0,0,0,13,0.283,0.000,0.000,7.43,0.57,0.090,,2일,0,1.58,0.2
송은범,2019,05-29,KIA,L 1:3,0,0,5,5,2,0,0,0,0,0,0,0,10,0.293,0.400,0.800,6.91,0.56,0.008,,4일,0,1.60,1.0
송은범,2019,05-30,KIA,L 2:3,0,0,1,1,0,0,0,0,0,0,0,0,2,0.288,0.000,0.000,6.75,0.26,0.016,,1일,0,1.57,0.1
송은범,2019,06-02,@SK,L 2:5,2,2,5,5,4,1,0,0,0,0,0,0,13,0.328,0.800,1.800,7.63,-1.70,-0.146,,3일,0,1.76,0.2
송은범,2019,06-07,LG,W 3:2,0,0,4,3,1,0,0,0,1,1,0,0,8,0.328,0.500,0.833,7.31,0.73,0.225,SV,5일,0,1.81,0.2
송은범,2019,06-08,LG,L 2:3,0,0,4,4,0,0,0,0,0,0,0,0,13,0.310,0.000,0.000,6.75,0.81,0.068,,1일,0,1.67,1.1
송은범,2019,06-11,두산,W 4:1,0,0,4,4,0,0,0,0,0,0,0,0,15,0.293,0.000,0.000,6.27,1.02,0.166,,3일,0,1.55,1.1
송은범,2019,06-14,@키움,L 7:8,0,0,4,3,0,0,0,0,1,0,0,0,12,0.282,0.250,0.250,5.95,0.56,0.075,,3일,0,1.53,1.0
송은범,2019,06-16,@키움,L 6:9,0,0,5,5,0,0,0,0,0,0,0,2,17,0.265,0.000,0.000,5.48,1.01,0.022,,2일,0,1.41,1.2
송은범,2019,06-19,롯데,L 5:7,0,0,3,3,0,0,0,0,0,0,0,1,10,0.256,0.000,0.000,5.24,0.56,0.137,,3일,0,1.34,1.0
송은범,2019,06-20,롯데,W 10:7,2,1,6,5,3,0,0,0,1,0,0,0,21,0.275,0.667,1.267,5.48,-2.43,-0.374,,1일,0,1.48,0.2
