Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
ÀÓÃ¢¹Î,2017,03-31,·Ôµ¥,W 6:5,1,1,4,4,2,1,0,1,0,0,0,1,24,0.500,0.500,2.000,9.00,-0.45,0.074,SV,7+ÀÏ,0,2.00,1.0
ÀÓÃ¢¹Î,2017,04-06,@ÇÑÈ­,W 5:2,0,0,3,3,0,0,0,0,0,0,0,1,5,0.286,0.000,0.000,4.50,0.56,0.041,SV,6ÀÏ,0,1.00,1.0
ÀÓÃ¢¹Î,2017,04-07,@SK,W 5:3,0,0,4,4,1,0,0,0,0,0,0,1,21,0.273,0.250,0.500,3.00,0.56,0.091,SV,1ÀÏ,0,1.00,1.0
ÀÓÃ¢¹Î,2017,04-09,@SK,L 5:8,0,0,5,4,1,1,0,0,1,0,0,1,17,0.267,0.400,0.900,2.25,0.56,0.006,,2ÀÏ,0,1.25,1.0
ÀÓÃ¢¹Î,2017,04-11,LG,W 4:3,0,0,3,3,0,0,0,0,0,0,0,0,12,0.222,0.000,0.000,1.80,0.56,0.162,SV,2ÀÏ,0,1.00,1.0
ÀÓÃ¢¹Î,2017,04-13,LG,W 3:1,0,0,5,5,2,1,0,0,0,0,0,1,23,0.261,0.400,1.000,1.50,0.56,0.074,SV,2ÀÏ,0,1.17,1.0
ÀÓÃ¢¹Î,2017,04-18,@·Ôµ¥,W 8:3,0,0,1,1,0,0,0,0,0,0,0,1,5,0.250,0.000,0.000,1.42,0.12,0.001,,5ÀÏ,0,1.11,0.1
ÀÓÃ¢¹Î,2017,04-20,@·Ôµ¥,W 5:4,0,0,5,5,1,0,0,0,0,0,0,1,11,0.241,0.200,0.400,1.17,0.67,0.232,SV,2ÀÏ,0,1.04,1.1
ÀÓÃ¢¹Î,2017,04-21,@»ï¼º,D 4:4,0,0,8,8,1,0,0,0,0,0,0,1,27,0.216,0.125,0.250,0.93,1.11,0.275,,1ÀÏ,0,0.93,2.0
ÀÓÃ¢¹Î,2017,04-23,@»ï¼º,W 6:3,0,0,3,3,0,0,0,0,0,0,0,1,7,0.200,0.000,0.000,0.84,0.56,0.041,SV,2ÀÏ,0,0.84,1.0
ÀÓÃ¢¹Î,2017,04-25,kt,W 2:1,0,0,4,3,0,0,0,0,1,0,0,2,14,0.186,0.250,0.250,0.77,0.56,0.162,SV,2ÀÏ,0,0.86,1.0
