Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
이보근,2019,03-23,@롯데,W 7:4,0,0,3,3,0,0,0,0,0,0,0,0,9,0.000,0.000,0.000,0.00,0.56,0.051,,7+일,0,0.00,1.0
이보근,2019,03-26,@두산,L 2:7,4,4,6,3,1,0,0,0,3,0,0,0,29,0.167,0.667,1.000,21.60,-1.63,-0.213,L,3일,0,2.40,0.2
이보근,2019,03-29,SK,L 2:5,1,1,5,5,3,0,0,0,0,0,0,1,20,0.364,0.600,1.200,16.88,-0.66,-0.057,,3일,0,2.63,1.0
이보근,2019,03-31,SK,L 7:8,4,4,5,5,4,0,1,0,0,0,0,0,23,0.500,0.800,2.000,27.00,-4.28,-0.558,,2일,0,3.67,0.1
이보근,2019,04-03,@NC,L 1:9,3,3,8,8,6,1,1,0,0,0,0,1,24,0.583,0.750,1.875,29.45,-2.70,-0.027,,3일,0,4.64,0.2
이보근,2019,04-05,@KIA,L 4:6,2,2,2,2,2,0,0,1,0,0,0,0,4,0.615,1.000,3.500,34.36,-1.40,-0.281,L,2일,0,5.18,0.0
이보근,2019,06-19,KT,W 8:2,0,0,3,3,0,0,0,0,0,0,0,3,14,0.552,0.000,0.000,27.00,0.56,0.001,,7+일,0,4.07,1.0
이보근,2019,06-22,@롯데,L 1:4,0,0,3,3,0,0,0,0,0,0,0,0,9,0.500,0.000,0.000,22.24,0.56,0.003,,3일,0,3.35,1.0
이보근,2019,06-23,@롯데,L 1:2,0,0,3,3,0,0,0,0,0,0,0,2,13,0.457,0.000,0.000,18.90,0.56,0.066,,1일,0,2.85,1.0
이보근,2019,06-25,KIA,W 7:3,0,0,4,4,1,0,0,0,0,0,0,0,19,0.436,0.250,0.500,16.43,0.56,0.023,,2일,0,2.61,1.0
이보근,2019,06-26,KIA,L 6:13,0,0,4,4,1,0,0,0,0,0,0,0,9,0.419,0.250,0.500,14.54,0.56,0.000,,1일,0,2.42,1.0
이보근,2019,07-03,두산,L 1:3,0,0,3,3,0,0,0,0,0,0,0,0,6,0.391,0.000,0.000,13.03,0.56,0.017,,7일,0,2.17,1.0
이보근,2019,07-05,롯데,W 14:1,0,0,8,8,3,1,0,0,0,0,0,2,27,0.389,0.375,0.875,10.80,1.11,0.001,,2일,0,2.06,2.0
이보근,2019,07-07,롯데,W 5:2,0,0,4,4,2,0,0,0,0,0,0,1,25,0.397,0.500,1.000,10.22,0.02,-0.001,,2일,0,2.11,0.2
이보근,2019,07-11,@KT,W 4:2,0,0,3,3,0,0,0,0,0,0,0,1,10,0.377,0.000,0.000,9.45,0.56,0.088,,4일,0,1.95,1.0
이보근,2019,07-12,@SK,W 6:2,0,0,3,3,1,0,0,0,0,0,0,0,15,0.375,0.333,0.667,8.79,0.56,0.034,,1일,0,1.88,1.0
이보근,2019,07-14,@SK,L 3:4,2,2,4,3,2,0,0,0,0,0,0,1,16,0.388,0.667,1.333,9.82,-2.02,-0.105,,2일,0,1.98,0.1
이보근,2019,07-17,삼성,W 10:6,2,2,6,6,3,1,0,0,0,0,0,0,15,0.397,0.500,1.167,10.34,-1.45,-0.001,,3일,0,2.04,1.0
이보근,2019,07-28,NC,L 0:11,0,0,3,2,0,0,0,0,1,0,0,0,16,0.387,0.333,0.333,9.72,0.56,0.000,,7+일,0,1.98,1.0
