Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
김택형,2020,05-07,한화,L 4:8,2,2,2,0,0,0,0,0,2,0,0,0,11,0.000,1.000,0.000,99.99,-1.18,-0.126,,7+일,0,99.99,0.0
김택형,2020,05-12,@LG,L 5:9,1,1,5,5,2,0,1,0,0,0,0,2,16,0.400,0.400,1.200,27.00,-0.45,-0.006,,5일,0,4.00,1.0
김택형,2020,05-13,@LG,L 2:14,4,4,4,3,3,2,0,0,1,0,0,0,16,0.625,1.000,2.667,63.00,-3.50,0.000,,1일,0,8.00,0.0
김택형,2020,05-30,한화,W 9:3,0,0,4,4,0,0,0,0,0,0,0,2,13,0.417,0.000,0.000,27.00,1.02,0.107,,7+일,0,3.43,1.1
김택형,2020,06-02,@NC,W 8:2,0,0,5,5,2,0,0,0,0,0,0,1,14,0.412,0.400,0.800,18.90,0.56,0.004,,3일,0,3.00,1.0
김택형,2020,06-03,@NC,L 6:8,2,2,3,2,1,0,0,1,1,0,0,1,9,0.421,0.667,2.667,22.09,-1.74,-0.166,,1일,0,3.27,0.1
김택형,2020,06-21,@키움,L 2:7,0,0,2,2,1,0,0,0,0,0,0,1,6,0.429,0.500,1.000,20.25,0.12,0.002,,7+일,0,3.25,0.1
김택형,2020,06-23,두산,L 2:9,0,0,4,3,0,0,0,0,1,0,0,0,14,0.375,0.250,0.250,16.20,0.56,0.001,,2일,0,2.80,1.0
김택형,2020,06-25,두산,L 6:14,0,0,5,3,0,0,0,0,2,0,0,0,17,0.333,0.400,0.400,13.50,-0.10,-0.038,,2일,0,2.67,1.0
김택형,2020,06-26,LG,W 7:0,0,0,3,3,1,0,0,0,0,0,0,0,8,0.333,0.333,0.667,11.57,0.56,0.012,,1일,0,2.43,1.0
김택형,2020,06-30,@삼성,L 1:4,0,0,6,4,1,0,0,0,1,0,0,1,25,0.324,0.400,0.650,9.72,1.19,0.067,,4일,0,2.28,1.1
김택형,2020,07-04,@롯데,L 4:10,1,1,4,4,1,0,0,1,0,0,0,1,16,0.316,0.250,1.250,9.64,-0.45,-0.002,,4일,0,2.14,1.0
김택형,2020,07-07,NC,L 4:5,0,0,4,3,0,0,0,0,1,0,0,3,24,0.293,0.250,0.250,8.71,0.56,0.052,,3일,0,2.03,1.0
김택형,2020,07-08,NC,W 3:2,1,1,5,5,3,0,0,0,0,0,0,0,19,0.326,0.600,1.200,9.00,-0.98,-0.090,,1일,0,2.18,0.2
김택형,2020,07-11,@한화,W 5:3,0,0,2,2,0,0,0,0,0,0,0,0,9,0.313,0.000,0.000,8.49,-0.03,-0.041,W,3일,0,2.06,0.2
김택형,2020,09-15,@KIA,W 16:1,1,1,6,4,1,0,0,0,2,0,0,2,27,0.308,0.500,0.750,8.53,-0.45,0.000,,7+일,0,2.13,1.0
김택형,2020,09-17,NC,L 0:3,1,1,2,1,0,0,0,0,1,0,0,0,17,0.302,0.500,0.500,9.00,-0.02,-0.002,L,2일,0,2.15,0.1
김택형,2020,09-19,KT,L 0:5,0,0,3,3,0,0,0,0,0,0,0,1,13,0.286,0.000,0.000,8.36,0.56,0.055,,2일,0,2.00,1.0
김택형,2020,09-20,KT,L 2:10,4,0,7,6,2,0,0,1,1,0,0,2,22,0.290,0.429,1.262,7.80,-3.45,-0.124,,1일,0,2.07,1.0
김택형,2020,09-25,@키움,W 8:6,0,0,1,0,0,0,0,0,1,0,0,0,4,0.290,1.000,0.000,7.80,-0.35,-0.047,,5일,0,2.13,0.0
김택형,2020,09-29,@NC,L 0:3,2,2,2,2,2,0,0,0,0,0,0,0,9,0.313,1.000,2.000,9.00,-0.95,-0.156,L,4일,0,2.27,0.0
김택형,2020,10-02,키움,L 5:12,3,3,6,3,1,0,0,0,3,0,0,1,25,0.313,0.667,1.000,10.34,-1.91,-0.026,,3일,0,2.43,0.2
김택형,2020,10-06,두산,L 4:9,0,0,4,3,0,0,0,0,1,1,0,0,19,0.300,0.250,0.250,9.72,2.05,0.136,,4일,0,2.34,1.0
김택형,2020,10-07,두산,W 5:4,0,0,3,3,0,0,0,0,0,0,0,1,13,0.288,0.000,0.000,9.17,0.56,0.088,,1일,0,2.21,1.0
김택형,2020,10-11,@KIA,W 9:5,2,2,5,4,2,0,0,0,1,0,0,1,17,0.299,0.600,1.100,9.82,-0.40,-0.092,,4일,0,2.29,0.2
김택형,2020,10-14,@삼성,L 1:2,1,1,4,4,1,0,0,1,0,0,0,1,8,0.296,0.250,1.250,9.78,-0.45,-0.231,L,3일,0,2.22,1.0
김택형,2020,10-16,KT,W 7:1,0,0,1,1,0,0,0,0,0,0,0,0,4,0.293,0.000,0.000,9.61,0.25,0.001,,2일,0,2.19,0.1
김택형,2020,10-17,KT,L 4:6,0,0,2,1,0,0,0,0,1,0,0,0,5,0.289,0.500,0.500,9.45,-0.17,-0.012,,1일,0,2.20,0.1
김택형,2020,10-18,KT,L 5:7,0,0,3,3,1,0,0,0,0,0,0,0,19,0.291,0.333,0.667,9.00,0.56,0.028,,1일,0,2.14,1.0
김택형,2020,10-21,롯데,W 11:3,0,0,3,3,0,0,0,0,0,0,0,0,7,0.281,0.000,0.000,8.59,0.56,0.001,,3일,0,2.05,1.0
김택형,2020,10-22,롯데,W 9:8,1,1,4,4,1,0,0,1,0,0,0,1,13,0.280,0.250,1.250,8.61,-0.45,-0.090,,1일,0,2.00,1.0
