Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
노성호,2018,03-28,한화,L 2:6,0,0,1,1,0,0,0,0,0,0,0,0,3,0.000,0.000,0.000,0.00,0.12,0.001,,7+일,0,0.00,0.1
노성호,2018,03-30,@롯데,W 7:5,2,2,3,2,1,0,0,1,1,0,0,1,21,0.333,0.667,2.667,27.00,-1.74,-0.010,,2일,0,3.00,0.1
노성호,2018,04-14,@SK,L 0:7,1,1,7,7,1,0,0,1,0,0,0,5,38,0.200,0.143,0.714,10.13,0.11,0.000,,7+일,0,1.13,2.0
노성호,2018,04-19,@넥센,L 3:6,1,1,7,7,2,0,0,1,0,0,0,3,21,0.235,0.286,1.000,7.71,1.13,0.008,,5일,0,1.07,2.0
노성호,2018,04-21,LG,L 3:6,0,0,15,14,2,0,0,0,1,0,0,7,53,0.194,0.200,0.343,4.15,2.22,0.042,,2일,0,0.92,4.0
노성호,2018,04-27,두산,L 2:6,2,2,6,3,2,1,0,0,2,1,0,1,25,0.235,0.667,1.667,5.79,-1.34,-0.117,,6일,0,1.29,0.2
노성호,2018,04-29,두산,L 1:7,1,1,7,7,1,0,0,1,0,0,0,0,24,0.220,0.143,0.714,5.56,0.11,0.001,,2일,0,1.15,2.0
노성호,2018,05-01,넥센,L 4:13,2,2,2,1,1,1,0,0,1,0,0,0,7,0.238,1.000,3.000,7.15,-1.74,-0.144,,2일,0,1.32,0.0
노성호,2018,05-13,@한화,L 0:4,0,0,2,2,0,0,0,0,0,0,0,1,10,0.227,0.000,0.000,6.75,0.44,0.002,,7+일,0,1.25,0.2
노성호,2018,05-15,롯데,L 3:5,0,0,3,2,0,0,0,0,1,0,0,2,20,0.217,0.333,0.333,6.39,-0.48,-0.112,,2일,0,1.26,0.2
노성호,2018,05-20,@KT,L 3:18,1,1,5,5,3,1,0,0,0,0,0,0,21,0.255,0.600,1.400,6.59,-1.05,-0.088,,5일,0,1.39,1.0
노성호,2018,05-22,@LG,L 1:6,1,1,3,3,3,0,0,0,0,0,0,0,15,0.296,1.000,2.000,7.24,-2.29,-0.050,,2일,0,1.61,0.0
노성호,2018,05-23,@LG,L 2:12,1,1,15,12,2,0,1,0,3,0,0,4,65,0.273,0.333,0.667,6.23,0.83,0.001,,1일,0,1.56,3.2
노성호,2018,05-29,@한화,L 2:7,3,3,20,15,3,1,0,0,5,0,0,1,85,0.259,0.400,0.667,6.33,-0.80,-0.115,L,6일,1,1.64,4.0
노성호,2018,06-03,삼성,L 7:8,2,2,7,3,1,0,0,0,4,0,0,1,38,0.262,0.714,1.048,6.95,-2.26,-0.206,,5일,1,1.82,0.2
노성호,2018,06-06,롯데,L 5:10,0,0,12,8,1,0,0,0,4,0,0,2,50,0.250,0.417,0.542,6.29,1.93,0.003,,3일,0,1.85,2.1
노성호,2018,06-17,KT,L 4:5,3,3,24,20,6,1,0,1,2,0,1,3,97,0.259,0.391,0.891,6.07,-0.32,-0.110,,7+일,1,1.79,5.1
노성호,2018,06-28,두산,L 0:9,4,4,9,7,3,0,0,1,2,0,0,1,32,0.269,0.556,1.413,6.89,-2.14,-0.218,L,7+일,1,1.85,1.2
노성호,2018,10-06,넥센,W 6:5,0,0,4,4,1,1,0,0,0,0,0,3,18,0.268,0.250,0.750,6.68,0.56,0.017,W,7+일,0,1.82,1.0
노성호,2018,10-12,@두산,L 2:13,5,2,6,3,2,1,0,0,3,0,0,1,29,0.278,0.833,1.833,7.16,-3.42,-0.011,,6일,0,1.96,0.1
