Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
임찬규,2018,03-28,@넥센,W 9:3,3,3,25,19,4,1,0,2,5,0,1,3,97,0.211,0.400,0.979,5.06,-0.24,-0.007,W,7+일,1,1.69,5.1
임찬규,2018,04-04,@두산,L 3:6,2,2,24,20,7,0,0,1,3,0,0,2,92,0.282,0.417,0.917,4.35,0.78,0.015,L,7일,1,1.84,5.0
임찬규,2018,04-10,SK,L 1:4,4,4,28,24,10,1,0,1,2,0,1,7,107,0.333,0.464,1.048,5.28,-1.23,-0.162,L,6일,1,2.02,5.0
임찬규,2018,04-15,KT,W 11:8,3,3,26,22,5,1,0,0,4,0,0,2,91,0.306,0.346,0.619,5.06,0.33,-0.001,W,5일,1,1.88,6.0
임찬규,2018,04-21,@NC,W 6:3,2,1,23,20,4,1,0,1,1,0,2,4,93,0.286,0.304,0.704,4.44,-1.09,-0.148,W,6일,1,1.71,5.0
임찬규,2018,04-27,삼성,W 9:2,1,1,21,18,3,0,0,0,3,0,0,3,99,0.268,0.286,0.452,4.02,1.78,0.083,W,6일,1,1.63,5.0
임찬규,2018,05-03,@한화,L 3:7,4,4,27,23,6,1,0,1,3,1,0,2,97,0.267,0.346,0.781,4.30,0.16,-0.048,L,6일,1,1.59,6.1
임찬규,2018,05-09,롯데,W 3:2,1,1,25,25,8,2,0,0,0,0,0,5,94,0.275,0.320,0.720,3.92,2.33,0.223,W,6일,1,1.56,6.0
임찬규,2018,05-16,@삼성,W 8:7,2,2,24,20,5,0,0,0,2,0,1,4,106,0.272,0.333,0.583,3.86,0.61,0.133,,7일,1,1.53,5.1
임찬규,2018,05-22,NC,W 6:1,1,1,26,20,5,1,0,0,4,0,1,5,98,0.270,0.385,0.685,3.60,2.33,0.225,W,6일,1,1.53,6.0
임찬규,2018,05-27,@KT,L 7:8,5,5,22,22,6,1,0,4,0,0,0,3,73,0.270,0.273,1.136,4.03,-1.24,-0.107,,5일,1,1.49,5.1
임찬규,2018,06-02,넥센,W 10:6,2,1,29,29,11,1,0,0,0,0,0,6,100,0.282,0.379,0.793,3.76,1.50,0.085,W,6일,1,1.51,6.2
임찬규,2018,06-08,@삼성,W 9:5,2,2,26,25,7,1,0,0,1,0,0,4,107,0.282,0.308,0.628,3.70,1.33,0.119,W,6일,1,1.49,6.0
임찬규,2018,06-14,@NC,L 7:11,10,10,18,14,8,2,0,2,3,0,1,3,72,0.296,0.667,1.810,4.78,-7.31,-0.507,L,6일,1,1.59,2.1
임찬규,2018,06-20,@한화,L 7:11,8,7,21,17,8,1,0,2,2,0,2,3,72,0.305,0.571,1.454,5.40,-6.34,-0.666,L,6일,1,1.66,3.0
임찬규,2018,06-30,@SK,L 3:6,1,1,3,2,1,0,0,0,0,0,0,0,14,0.306,0.500,1.000,5.47,-0.05,-0.035,L,7+일,0,1.66,0.2
임찬규,2018,07-04,NC,W 13:3,3,3,27,24,5,2,0,0,2,0,0,3,97,0.299,0.259,0.551,5.34,0.89,0.031,W,4일,1,1.60,7.0
임찬규,2018,07-19,@넥센,W 8:3,3,3,27,27,6,0,0,2,0,0,0,8,105,0.294,0.222,0.667,5.23,-0.46,-0.013,W,7+일,1,1.55,7.0
임찬규,2018,07-25,삼성,L 0:1,1,1,25,23,7,1,0,0,0,0,0,4,103,0.294,0.292,0.640,4.98,1.64,0.117,L,6일,1,1.52,6.1
임찬규,2018,07-31,@두산,L 2:6,3,3,24,20,6,1,0,1,3,0,0,4,106,0.295,0.391,0.891,5.00,-0.23,-0.097,L,6일,1,1.53,5.0
임찬규,2018,08-05,SK,L 3:12,5,5,23,20,11,2,0,0,2,0,0,4,88,0.306,0.591,1.241,5.23,-3.80,-0.293,L,5일,1,1.60,4.0
임찬규,2018,08-11,@넥센,L 8:13,6,6,24,22,10,3,0,1,1,0,1,3,92,0.314,0.500,1.227,5.51,-2.95,-0.424,,6일,1,1.63,4.1
임찬규,2018,08-16,@SK,W 14:3,0,0,15,13,2,0,0,0,2,0,0,8,83,0.309,0.267,0.421,5.34,2.64,0.004,SV,5일,0,1.62,3.2
임찬규,2018,09-07,NC,L 1:11,6,5,23,21,8,3,0,0,1,0,1,7,99,0.312,0.435,0.959,5.49,-3.23,-0.301,L,7+일,1,1.62,5.0
임찬규,2018,09-13,@삼성,W 6:5,4,4,26,26,8,3,0,0,0,0,0,6,101,0.312,0.308,0.731,5.51,-0.67,-0.058,W,6일,1,1.61,6.0
임찬규,2018,09-19,롯데,L 11:15,9,9,18,16,10,0,1,2,1,0,1,4,70,0.321,0.667,1.792,6.05,-7.89,-0.448,,6일,1,1.67,2.0
임찬규,2018,09-25,@SK,D :,5,2,27,25,9,2,0,1,0,0,0,3,84,0.323,0.360,0.920,5.93,-2.06,-0.307,,6일,1,1.67,5.2
임찬규,2018,09-30,@두산,L 1:7,6,3,29,26,8,1,0,1,2,0,1,5,100,0.322,0.379,0.841,5.89,-3.49,-0.207,L,5일,1,1.67,5.2
임찬규,2018,10-13,@SK,W 3:2,2,2,24,24,7,0,0,1,0,0,0,10,100,0.321,0.292,0.708,5.77,1.33,0.016,,7+일,1,1.65,6.0
