Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
정우람,2019,03-26,@KIA,W 13:7,0,0,1,1,0,0,0,0,0,0,0,1,3,0.000,0.000,0.000,0.00,0.25,0.001,,7+일,0,0.00,0.1
정우람,2019,03-31,NC,L 3:6,0,0,3,3,0,0,0,0,0,0,0,1,9,0.000,0.000,0.000,0.00,0.56,0.004,,5일,0,0.00,1.0
정우람,2019,04-02,LG,W 6:2,0,0,4,4,1,0,0,0,0,0,0,2,15,0.125,0.250,0.500,0.00,0.56,0.014,,2일,0,0.43,1.0
정우람,2019,04-04,LG,W 2:1,0,0,3,3,1,0,0,0,0,0,0,1,13,0.182,0.333,0.667,0.00,0.56,0.137,W,2일,0,0.60,1.0
정우람,2019,04-13,@키움,L 3:5,0,0,4,4,2,0,0,0,0,0,0,0,8,0.267,0.500,1.000,0.00,0.56,0.003,,7+일,0,0.92,1.0
정우람,2019,04-14,@키움,W 3:2,0,0,6,5,1,0,0,0,1,0,0,1,26,0.250,0.333,0.533,0.00,1.13,0.335,W,1일,0,1.00,1.2
정우람,2019,04-17,@KT,W 8:5,0,0,3,3,0,0,0,0,0,0,0,1,13,0.217,0.000,0.000,0.00,0.56,0.041,SV,3일,0,0.86,1.0
정우람,2019,04-19,삼성,W 4:3,1,1,5,5,3,0,0,1,0,0,0,0,24,0.286,0.600,1.800,1.17,-1.43,-0.473,,2일,0,1.17,0.2
정우람,2019,04-24,롯데,W 5:4,0,0,9,8,3,0,0,0,1,0,0,1,40,0.306,0.444,0.819,0.93,1.11,0.275,W,5일,0,1.34,2.0
정우람,2019,04-30,두산,W 2:1,0,0,3,3,0,0,0,0,0,0,0,0,7,0.282,0.000,0.000,0.84,0.56,0.162,SV,6일,0,1.22,1.0
정우람,2019,05-01,두산,W 4:1,0,0,6,5,2,0,0,0,0,0,1,1,33,0.295,0.500,0.900,0.77,0.56,0.033,SV,1일,0,1.29,1.0
정우람,2019,05-03,KT,L 4:5,2,2,4,4,2,0,0,2,0,0,0,0,8,0.313,0.500,2.500,2.19,-3.03,-0.832,L,2일,0,1.38,0.2
정우람,2019,05-05,KT,W 6:4,0,0,3,3,0,0,0,0,0,0,0,1,13,0.294,0.000,0.000,2.03,0.56,0.074,SV,2일,0,1.28,1.0
정우람,2019,05-09,@SK,W 6:1,1,1,6,5,2,0,0,0,1,0,0,1,27,0.304,0.500,0.900,2.51,-0.45,0.003,,4일,0,1.40,1.0
정우람,2019,05-10,@LG,W 5:2,0,0,3,3,0,0,0,0,0,0,0,1,8,0.288,0.000,0.000,2.35,0.56,0.041,SV,1일,0,1.30,1.0
정우람,2019,05-14,키움,W 7:3,0,0,3,3,0,0,0,0,0,0,0,0,7,0.274,0.000,0.000,2.20,0.56,0.014,,4일,0,1.22,1.0
정우람,2019,05-15,키움,W 5:4,0,0,2,2,0,0,0,0,0,0,0,1,11,0.266,0.000,0.000,2.08,0.95,0.219,,1일,0,1.15,1.0
정우람,2019,05-18,KIA,W 5:2,0,0,3,3,1,0,0,0,0,0,0,1,11,0.269,0.333,0.667,1.96,0.56,0.033,SV,3일,0,1.15,1.0
정우람,2019,05-22,@삼성,L 5:6,0,0,5,5,1,1,0,0,0,0,0,2,20,0.264,0.200,0.600,1.83,-0.10,-0.101,,4일,0,1.12,1.1
정우람,2019,05-24,@두산,W 4:3,0,0,3,3,0,0,0,0,0,0,0,0,12,0.253,0.000,0.000,1.74,0.56,0.200,SV,2일,0,1.06,1.0
정우람,2019,05-28,KIA,W 2:0,0,0,4,4,1,0,0,0,0,0,0,0,24,0.253,0.250,0.500,1.66,0.56,0.074,SV,4일,0,1.06,1.0
