Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
ÇÏÀçÈÆ,2019,03-23,KT,W 7:4,0,0,3,3,0,0,0,0,0,0,0,1,15,0.000,0.000,0.000,0.00,0.56,0.088,W,7+ÀÏ,0,0.00,1.0
ÇÏÀçÈÆ,2019,03-27,LG,W 2:1,1,1,5,3,1,0,0,0,2,0,0,0,16,0.167,0.600,0.933,4.50,-0.45,-0.141,,4ÀÏ,0,1.50,1.0
ÇÏÀçÈÆ,2019,03-29,@Å°¿ò,W 5:2,0,0,3,3,0,0,0,0,0,0,0,1,15,0.111,0.000,0.000,3.00,0.56,0.055,,2ÀÏ,0,1.00,1.0
ÇÏÀçÈÆ,2019,03-31,@Å°¿ò,W 8:7,0,0,3,3,1,0,0,0,0,0,0,1,13,0.167,0.333,0.667,2.25,0.56,0.047,W,2ÀÏ,0,1.00,1.0
ÇÏÀçÈÆ,2019,04-03,·Ôµ¥,L 1:3,3,3,5,3,2,0,0,0,1,0,0,1,24,0.267,0.750,1.417,7.71,-0.98,-0.196,L,3ÀÏ,0,1.50,0.2
ÇÏÀçÈÆ,2019,04-04,·Ôµ¥,W 7:6,0,0,4,3,0,0,0,0,1,0,0,1,21,0.222,0.250,0.250,6.35,0.56,0.137,W,1ÀÏ,0,1.41,1.0
ÇÏÀçÈÆ,2019,04-07,»ï¼º,W 3:2,0,0,6,4,1,0,0,0,2,0,0,2,25,0.227,0.500,0.750,5.40,0.56,0.038,,3ÀÏ,0,1.65,1.0
ÇÏÀçÈÆ,2019,04-12,KIA,D 4:4,0,0,5,5,1,0,0,0,0,0,0,2,21,0.222,0.200,0.400,4.50,1.02,0.099,,5ÀÏ,0,1.50,1.1
ÇÏÀçÈÆ,2019,04-14,KIA,L 2:4,0,0,2,2,1,0,0,0,0,0,0,0,5,0.241,0.500,1.000,4.32,-0.53,-0.062,,2ÀÏ,0,1.56,0.1
ÇÏÀçÈÆ,2019,04-18,@µÎ»ê,W 4:3,0,0,2,1,0,0,0,0,1,0,0,0,14,0.233,0.500,0.500,4.15,0.47,0.122,,4ÀÏ,0,1.62,0.1
ÇÏÀçÈÆ,2019,04-20,NC,W 10:4,0,0,4,4,1,0,0,0,0,0,0,1,15,0.235,0.250,0.500,3.72,0.56,0.023,,2ÀÏ,0,1.55,1.0
ÇÏÀçÈÆ,2019,04-21,NC,W 4:1,0,0,3,3,0,0,0,0,0,0,0,0,15,0.216,0.000,0.000,3.38,0.56,0.074,,1ÀÏ,0,1.41,1.0
ÇÏÀçÈÆ,2019,04-24,@»ï¼º,W 9:8,0,0,6,4,0,0,0,0,1,0,0,2,22,0.195,0.200,0.200,3.00,1.02,0.249,W,3ÀÏ,0,1.33,1.1
ÇÏÀçÈÆ,2019,04-26,@KT,W 2:0,0,0,3,3,0,0,0,0,0,0,0,1,15,0.182,0.000,0.000,2.77,0.56,0.091,SV,2ÀÏ,0,1.23,1.0
ÇÏÀçÈÆ,2019,04-28,@KT,W 3:0,0,0,3,3,0,0,0,0,0,0,0,2,22,0.170,0.000,0.000,2.57,0.56,0.041,SV,2ÀÏ,0,1.14,1.0
