Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
백정현,2019,03-24,@NC,W 4:3,3,3,26,25,8,0,0,1,0,0,1,2,93,0.320,0.346,0.786,5.06,-0.64,-0.162,,7+일,1,1.50,5.1
백정현,2019,03-30,두산,L 2:4,1,1,28,25,3,2,0,0,3,0,0,3,90,0.220,0.214,0.414,2.70,3.44,0.411,,6일,1,1.05,8.0
백정현,2019,04-05,@SK,L 0:3,3,3,25,21,7,1,0,0,3,0,1,3,89,0.254,0.440,0.821,3.57,-1.20,-0.114,L,6일,1,1.36,4.1
백정현,2019,04-11,@LG,L 2:5,5,5,28,27,8,2,1,1,1,0,0,4,101,0.265,0.321,0.877,4.50,-0.69,-0.227,L,6일,1,1.38,6.1
백정현,2019,04-17,키움,L 3:5,5,5,25,21,9,3,0,0,3,0,0,2,93,0.294,0.480,1.051,5.28,-2.23,-0.299,L,6일,1,1.55,5.0
백정현,2019,04-30,@KIA,L 0:8,7,3,26,23,7,0,0,1,3,0,0,1,92,0.296,0.385,0.819,5.29,-4.23,-0.278,L,7+일,1,1.62,5.0
백정현,2019,05-07,NC,W 6:3,3,3,24,19,5,1,0,2,5,0,0,2,93,0.292,0.417,1.048,5.31,-0.62,-0.077,W,7일,1,1.67,5.0
백정현,2019,05-12,롯데,L 9:10,3,3,12,10,4,0,0,1,1,0,1,1,51,0.298,0.500,1.200,5.71,-1.89,-0.218,,5일,1,1.71,2.0
백정현,2019,05-18,@KT,L 0:2,2,1,26,25,4,2,0,0,0,0,0,2,100,0.281,0.154,0.394,5.06,1.89,0.057,L,6일,1,1.54,7.0
백정현,2019,05-25,키움,W 10:9,7,5,20,18,6,1,1,1,2,0,0,3,70,0.285,0.400,1.067,5.57,-5.12,-0.572,,7일,1,1.59,3.2
백정현,2019,05-31,@롯데,L 1:6,3,3,12,10,4,0,0,1,2,0,0,1,51,0.290,0.500,1.200,5.87,-1.89,-0.202,L,6일,1,1.64,2.0
백정현,2019,06-06,NC,W 6:0,0,0,32,31,4,0,0,0,1,0,0,7,103,0.271,0.156,0.285,5.03,5.00,0.501,W SHO,6일,1,1.48,9.0
백정현,2019,06-12,@KIA,L 3:7,4,3,22,20,6,1,0,0,1,0,0,3,74,0.273,0.318,0.668,5.05,-1.23,-0.226,L,6일,1,1.48,5.0
백정현,2019,06-19,LG,L 6:9,6,6,28,26,8,3,0,1,2,0,0,1,96,0.276,0.357,0.896,5.35,-2.10,-0.398,L,7일,1,1.49,6.1
백정현,2019,06-25,두산,W 11:2,2,2,26,25,5,2,0,0,1,0,0,3,103,0.270,0.231,0.511,5.11,1.89,0.109,W,6일,1,1.43,7.0
백정현,2019,07-02,@KT,L 3:5,3,3,21,20,7,0,0,1,1,0,0,3,81,0.275,0.381,0.881,5.15,-0.48,-0.135,,7일,1,1.45,4.2
백정현,2019,07-07,@NC,W 4:2,2,2,27,25,6,3,0,0,1,0,0,9,115,0.272,0.259,0.619,4.95,1.89,0.245,W,5일,1,1.41,7.0
백정현,2019,07-14,@LG,L 0:2,2,2,26,25,7,1,1,1,0,0,0,3,102,0.273,0.269,0.789,4.79,1.89,0.046,L,7일,1,1.38,7.0
백정현,2019,07-27,한화,W 7:6,5,3,26,24,9,1,1,0,2,0,0,3,90,0.279,0.423,0.923,4.80,-0.64,-0.109,,7+일,1,1.42,5.1
백정현,2019,08-07,@NC,L 1:2,1,1,29,24,4,1,0,1,4,0,0,2,100,0.273,0.286,0.619,4.57,2.47,0.245,,7+일,1,1.40,7.1
백정현,2019,08-17,LG,W 7:2,1,1,26,23,5,0,0,1,2,0,1,6,93,0.270,0.308,0.656,4.40,1.91,0.153,W,7+일,1,1.38,6.1
백정현,2019,08-23,두산,L 4:8,1,1,23,20,5,0,0,0,2,0,0,1,107,0.269,0.304,0.554,4.27,2.08,0.246,,6일,1,1.38,5.2
백정현,2019,08-29,SK,W 5:4,3,3,26,24,7,0,0,0,2,0,0,4,108,0.270,0.346,0.638,4.28,1.31,0.198,W,6일,1,1.38,6.0
백정현,2019,09-05,@키움,W 4:0,0,0,26,21,3,0,0,0,4,0,0,3,109,0.265,0.280,0.423,4.07,3.25,0.367,W,7일,1,1.36,6.2
백정현,2019,09-11,KT,W 11:8,5,5,19,15,6,3,0,1,4,0,0,0,75,0.269,0.526,1.326,4.31,-3.34,-0.324,,6일,1,1.41,3.0
백정현,2019,09-18,LG,L 3:4,3,3,25,22,3,1,0,2,2,0,1,4,105,0.264,0.240,0.695,4.30,0.54,-0.124,L,7일,1,1.38,6.2
백정현,2019,09-24,@LG,W 4:2,1,1,28,25,6,1,0,0,2,0,1,5,98,0.263,0.321,0.601,4.16,2.89,0.322,W,6일,1,1.37,7.0
백정현,2019,09-29,@KT,L 0:7,4,3,15,13,2,0,0,1,2,0,0,1,61,0.260,0.267,0.651,4.24,-2.08,-0.090,,5일,0,1.36,3.1
