Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
배영수,2018,03-28,@NC,W 6:2,2,2,22,20,3,1,0,0,2,0,0,2,81,0.150,0.227,0.427,3.00,1.33,0.115,,7+일,1,0.83,6.0
배영수,2018,04-03,롯데,W 17:11,8,8,20,17,8,3,0,0,3,0,0,4,72,0.297,0.550,1.197,9.64,-5.51,-0.083,,6일,1,1.71,3.1
배영수,2018,04-14,삼성,W 14:2,1,1,24,20,3,0,0,0,3,0,1,4,107,0.246,0.292,0.442,6.60,2.21,0.146,W,7+일,1,1.47,5.2
배영수,2018,04-20,넥센,L 1:6,5,5,21,17,6,1,1,1,3,0,1,4,84,0.270,0.476,1.182,7.58,-2.71,-0.287,L,6일,1,1.63,4.0
배영수,2018,04-27,@롯데,L 3:5,3,3,18,16,4,1,0,0,1,0,1,3,68,0.267,0.333,0.646,7.43,0.20,-0.032,,7일,1,1.57,4.0
배영수,2018,05-03,LG,W 7:3,1,1,20,19,5,1,0,0,1,0,0,4,76,0.266,0.300,0.616,6.43,2.14,0.220,,6일,1,1.50,5.0
배영수,2018,05-11,NC,L 2:4,2,2,27,25,4,2,0,1,1,0,1,7,107,0.246,0.222,0.582,5.66,1.89,0.078,,7+일,1,1.34,7.0
배영수,2018,05-18,@LG,W 4:3,3,2,22,20,7,1,1,0,1,1,1,7,80,0.260,0.409,0.909,5.49,-1.88,-0.211,,7일,1,1.40,4.1
배영수,2018,05-24,두산,L 1:7,6,6,28,27,10,2,1,1,0,0,0,3,94,0.276,0.357,0.987,5.91,-2.10,-0.161,L,6일,1,1.42,6.1
배영수,2018,05-30,NC,W 10:4,4,4,21,21,6,1,0,3,0,0,0,4,83,0.277,0.286,1.048,6.04,-1.23,-0.102,W,6일,1,1.40,5.0
배영수,2018,06-05,@LG,L 3:7,7,7,28,26,13,3,1,0,0,0,1,5,99,0.303,0.500,1.192,6.63,-4.23,-0.294,L,6일,1,1.51,5.0
