Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
박시영,2018,04-06,LG,L 6:14,5,5,22,21,8,1,0,3,1,0,0,0,74,0.381,0.409,1.266,10.38,-3.44,-0.061,,7+일,0,2.08,4.1
박시영,2018,04-11,넥센,W 12:0,0,0,4,4,1,1,0,0,0,0,0,2,18,0.360,0.250,0.750,8.44,0.56,0.000,,5일,0,1.88,1.0
박시영,2018,04-12,넥센,L 3:5,1,1,5,5,1,0,0,0,0,0,0,2,21,0.333,0.200,0.400,8.10,0.54,0.023,,1일,0,1.65,1.1
박시영,2018,04-13,@KIA,W 8:4,1,1,1,1,1,1,0,0,0,0,0,0,3,0.355,1.000,3.000,9.45,-0.63,-0.029,,1일,0,1.80,0.0
박시영,2018,04-17,삼성,L 6:11,2,2,3,2,1,0,0,0,1,0,0,0,12,0.364,0.667,1.167,11.57,-0.42,-0.005,,4일,0,2.00,0.1
박시영,2018,05-02,KIA,L 6:12,5,4,21,17,6,1,0,0,4,0,0,3,77,0.360,0.476,0.888,10.97,-2.03,-0.277,,7+일,1,2.25,3.2
박시영,2018,06-05,@NC,W 12:6,0,0,1,0,0,0,0,0,1,0,0,0,5,0.360,1.000,0.000,10.97,-1.82,-0.017,,7+일,0,2.34,0.0
박시영,2018,06-06,@NC,W 10:5,2,2,5,5,2,0,0,1,0,0,0,0,20,0.364,0.400,1.400,11.57,-1.45,0.001,,1일,0,2.31,1.0
박시영,2018,06-15,@SK,W 14:6,1,1,5,5,2,1,0,0,0,0,0,0,22,0.367,0.400,1.000,11.37,-0.45,0.000,,7+일,0,2.29,1.0
박시영,2018,06-20,@KT,W 11:4,1,1,4,4,1,0,1,0,0,0,0,0,7,0.359,0.250,1.000,11.20,-0.45,0.001,,5일,0,2.20,1.0
박시영,2018,06-21,@KT,D 5:5,0,0,4,3,0,0,0,0,1,0,0,2,18,0.343,0.250,0.250,10.43,0.56,0.137,,1일,0,2.11,1.0
박시영,2018,06-23,@LG,L 8:18,3,3,8,8,4,0,0,1,0,0,0,2,30,0.360,0.500,1.375,11.25,-2.91,-0.003,,2일,0,2.19,1.1
박시영,2018,08-05,삼성,L 2:8,0,0,8,7,1,0,0,0,1,0,0,3,30,0.341,0.250,0.393,10.00,1.11,0.002,,7+일,0,2.06,2.0
박시영,2018,08-09,@KIA,W 11:4,0,0,3,3,0,0,0,0,0,0,0,1,14,0.329,0.000,0.000,9.47,0.56,0.001,,4일,0,1.95,1.0
박시영,2018,09-05,@한화,L 5:11,0,0,8,8,2,0,0,0,0,0,0,0,27,0.323,0.250,0.500,8.57,1.11,0.009,,7+일,0,1.86,2.0
박시영,2018,09-08,@NC,L 1:7,0,0,6,6,1,0,0,0,0,0,0,0,22,0.313,0.167,0.333,7.94,0.80,0.021,,3일,0,1.76,1.2
박시영,2018,09-09,@NC,L 3:11,2,2,8,7,2,0,0,1,1,0,0,2,32,0.311,0.375,1.089,8.14,-1.46,-0.072,,1일,0,1.77,1.2
박시영,2018,09-14,KIA,L 5:9,0,0,1,1,0,0,0,0,0,0,0,0,2,0.308,0.000,0.000,8.03,0.47,0.044,,5일,0,1.74,0.1
박시영,2018,09-15,넥센,L 5:6,0,0,3,1,0,0,0,0,2,0,0,0,13,0.306,0.667,0.667,7.92,-0.70,-0.074,,1일,0,1.80,0.1
박시영,2018,09-19,@LG,W 15:11,3,2,6,4,1,0,0,0,1,0,1,2,27,0.304,0.500,0.750,8.31,-1.34,-0.045,,4일,0,1.81,1.0
박시영,2018,09-28,@넥센,L 8:9,1,1,3,1,1,1,0,0,1,0,0,0,12,0.310,0.667,2.667,8.54,-1.24,-0.009,,7+일,0,1.86,0.1
