Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±Ë∞«±π,2019,04-06,«—»≠,W 9:7,0,0,4,4,1,1,0,0,0,0,0,0,11,0.250,0.250,0.750,0.00,0.19,-0.031,W,7+¿œ,0,1.00,1.0
±Ë∞«±π,2019,04-07,«—»≠,L 1:16,0,0,14,14,5,0,0,0,0,0,0,4,46,0.333,0.357,0.714,0.00,2.01,0.000,,1¿œ,0,1.38,3.1
±Ë∞«±π,2019,04-11,µŒªÍ,L 1:5,2,2,3,2,1,0,0,0,1,0,0,1,14,0.350,0.667,1.167,3.86,-0.42,-0.038,,4¿œ,0,1.71,0.1
±Ë∞«±π,2019,04-13,@NC,L 5:7,0,0,2,1,1,1,0,0,1,0,0,0,7,0.381,1.000,3.000,3.86,-1.02,-0.022,,2¿œ,0,2.14,0.0
±Ë∞«±π,2019,04-16,KIA,W 10:9,5,5,15,13,6,0,1,0,2,0,0,1,52,0.412,0.533,1.149,9.00,-2.31,-0.266,,3¿œ,1,2.57,2.1
±Ë∞«±π,2019,05-01,NC,L 5:9,3,3,9,6,4,1,0,0,1,0,1,0,28,0.450,0.750,1.583,10.80,-1.87,-0.305,L,7+¿œ,0,2.76,1.1
±Ë∞«±π,2019,05-02,NC,L 6:7,1,1,6,4,1,0,0,0,1,0,0,0,13,0.432,0.400,0.650,10.24,0.39,0.034,,1¿œ,0,2.59,1.1
±Ë∞«±π,2019,05-04,SK,L 4:10,2,2,14,14,4,0,0,1,0,0,0,2,45,0.397,0.286,0.786,9.00,-0.87,-0.015,,2¿œ,0,2.23,3.1
±Ë∞«±π,2019,05-08,@KT,L 4:5,0,0,1,1,0,0,0,0,0,0,0,0,6,0.390,0.000,0.000,8.78,0.47,0.015,,4¿œ,0,2.18,0.1
±Ë∞«±π,2019,05-09,@KT,W 13:6,1,1,5,4,3,0,0,0,0,0,1,1,19,0.413,0.800,1.550,9.22,-2.75,-0.035,,1¿œ,0,2.34,0.1
±Ë∞«±π,2019,05-10,@ªÔº∫,W 12:5,0,0,3,3,0,0,0,0,0,0,0,1,11,0.394,0.000,0.000,8.59,0.56,0.037,,1¿œ,0,2.18,1.0
±Ë∞«±π,2019,05-12,@ªÔº∫,W 10:9,0,0,11,8,2,0,0,0,2,0,0,2,49,0.378,0.364,0.614,7.27,1.43,0.005,,2¿œ,0,2.08,2.2
±Ë∞«±π,2019,05-15,LG,W 8:4,0,0,7,6,2,0,0,0,1,0,0,0,31,0.375,0.429,0.762,6.63,0.64,0.044,,3¿œ,0,2.05,1.2
±Ë∞«±π,2019,05-18,@≈∞øÚ,L 1:13,5,5,15,12,5,0,0,1,3,0,0,0,60,0.380,0.533,1.200,8.02,-3.96,-0.020,,3¿œ,0,2.20,2.1
±Ë∞«±π,2019,05-23,@KIA,L 1:3,2,2,16,15,3,0,0,1,1,0,0,2,53,0.355,0.250,0.650,7.46,0.22,-0.041,L,5¿œ,1,2.01,4.0
±Ë∞«±π,2019,05-26,LG,L 2:11,0,0,3,1,1,0,0,0,1,0,0,0,12,0.361,0.667,1.667,7.36,-1.66,-0.122,,3¿œ,0,2.06,0.1
±Ë∞«±π,2019,05-31,ªÔº∫,W 6:1,0,0,19,16,3,0,0,0,2,0,1,5,85,0.339,0.316,0.503,6.16,2.78,0.234,W,5¿œ,1,1.89,5.0
±Ë∞«±π,2019,06-06,«—»≠,L 3:4,4,3,20,16,5,2,0,0,2,0,0,3,79,0.336,0.368,0.806,6.23,-1.13,-0.214,L,6¿œ,1,1.88,4.0
±Ë∞«±π,2019,06-12,@LG,L 3:4,3,3,19,16,5,1,0,1,1,0,0,2,88,0.333,0.333,0.896,6.23,-0.95,-0.146,,6¿œ,1,1.82,4.1
±Ë∞«±π,2019,08-08,@ªÔº∫,W 8:0,0,0,7,7,1,0,0,0,0,0,0,0,26,0.325,0.143,0.286,5.93,1.11,0.005,,7+¿œ,0,1.76,2.0
±Ë∞«±π,2019,08-13,KT,W 6:5,2,2,8,8,2,0,0,1,0,0,0,1,24,0.322,0.250,0.875,6.07,-0.89,-0.087,,5¿œ,0,1.72,2.0
±Ë∞«±π,2019,08-15,«—»≠,W 11:5,1,1,7,6,2,0,0,0,0,0,1,2,36,0.322,0.429,0.762,6.04,-0.01,-0.002,W,2¿œ,0,1.70,1.2
±Ë∞«±π,2019,08-18,@µŒªÍ,L 3:11,2,2,11,9,3,1,0,0,0,0,1,0,35,0.323,0.364,0.808,6.08,-2.24,-0.022,,3¿œ,0,1.67,2.2
±Ë∞«±π,2019,08-23,@KT,D 3:3,0,0,3,2,0,0,0,0,1,0,0,1,12,0.319,0.333,0.333,5.96,0.56,0.137,,5¿œ,0,1.66,1.0
±Ë∞«±π,2019,08-24,NC,L 3:8,0,0,11,11,3,1,0,0,0,0,0,0,35,0.317,0.273,0.636,5.61,1.67,0.004,,1¿œ,0,1.62,3.0
±Ë∞«±π,2019,08-27,LG,L 1:2,0,0,7,6,2,0,0,0,1,0,0,1,29,0.317,0.429,0.762,5.43,0.64,0.063,,3¿œ,0,1.62,1.2
±Ë∞«±π,2019,08-31,@KIA,L 2:4,0,0,12,11,2,0,0,0,0,0,1,5,42,0.310,0.250,0.432,5.14,1.67,0.085,,4¿œ,0,1.57,3.0
±Ë∞«±π,2019,09-03,ªÔº∫,L 4:5,0,0,5,4,0,0,0,0,1,0,0,2,20,0.305,0.200,0.200,4.99,1.13,0.134,,3¿œ,0,1.54,1.2
±Ë∞«±π,2019,09-08,@«—»≠,W 12:0,0,0,4,3,0,0,0,0,1,0,0,1,19,0.300,0.250,0.250,4.91,0.56,0.000,,5¿œ,0,1.53,1.0
