Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
오현택,2019,03-26,삼성,W 7:2,2,2,5,5,2,0,0,1,0,0,0,1,16,0.400,0.400,1.400,18.00,-1.45,0.001,,7+일,0,2.00,1.0
오현택,2019,03-27,삼성,L 4:23,3,3,6,6,3,0,0,3,0,0,0,1,20,0.455,0.500,2.500,22.50,-2.09,-0.111,,1일,0,2.50,1.0
오현택,2019,04-20,KT,W 5:4,0,0,4,4,0,0,0,0,0,0,0,0,11,0.333,0.000,0.000,13.50,1.19,0.157,W,7+일,0,1.50,1.1
오현택,2019,04-21,KT,L 3:6,0,0,2,2,0,0,0,0,0,0,0,0,10,0.294,0.000,0.000,11.25,1.65,0.287,,1일,0,1.25,0.2
오현택,2019,04-24,@한화,L 4:5,0,0,1,1,1,0,0,0,0,0,0,0,1,0.333,1.000,2.000,11.25,-1.00,-0.063,,3일,0,1.50,0.0
오현택,2019,04-27,@두산,L 0:7,0,0,6,5,1,1,0,0,1,1,0,2,16,0.304,0.333,0.733,8.44,1.09,0.001,,3일,0,1.50,1.1
오현택,2019,04-30,NC,W 6:1,0,0,1,1,0,0,0,0,0,0,0,0,4,0.292,0.000,0.000,7.94,0.38,0.007,,3일,0,1.41,0.1
오현택,2019,05-01,NC,L 5:9,0,0,7,6,2,0,0,0,1,0,0,1,23,0.300,0.429,0.762,6.14,0.85,0.099,,1일,0,1.50,1.2
오현택,2019,05-02,NC,L 6:7,1,1,3,2,2,0,0,1,0,0,0,0,8,0.344,1.000,3.500,7.04,-1.17,-0.184,,1일,0,1.70,0.1
오현택,2019,09-04,삼성,L 0:8,2,0,2,2,1,0,0,1,0,0,0,0,11,0.353,0.500,2.500,7.04,-3.65,-0.089,,7+일,0,1.83,0.0
오현택,2019,09-11,KIA,L 0:4,0,0,4,4,1,0,0,0,0,0,0,1,23,0.342,0.250,0.500,6.23,0.16,0.005,,7일,0,1.73,1.0
오현택,2019,09-14,@한화,L 2:5,0,0,2,2,1,0,0,0,0,0,0,1,12,0.350,0.500,1.000,6.00,-0.02,-0.001,,3일,0,1.78,0.1
오현택,2019,09-20,KT,L 0:7,1,1,3,3,1,0,0,0,0,0,0,0,11,0.349,0.333,0.667,6.52,0.30,0.011,,6일,0,1.76,0.2
오현택,2019,09-26,KIA,L 1:3,0,0,7,6,0,0,0,0,0,0,1,1,24,0.306,0.143,0.143,5.40,1.11,0.055,,6일,0,1.46,2.0
오현택,2019,10-01,키움,L 1:3,0,0,3,3,0,0,0,0,0,0,0,0,11,0.288,0.000,0.000,4.97,0.56,0.055,,5일,0,1.34,1.0
