Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
배영수,2019,04-02,KT,W 9:0,0,0,3,2,0,0,0,0,0,0,1,0,12,0.000,0.333,0.333,0.00,0.56,0.001,,7+일,0,0.00,1.0
배영수,2019,04-05,NC,L 3:7,2,2,14,14,2,0,0,1,0,0,0,0,39,0.125,0.143,0.500,3.60,0.22,-0.015,,3일,0,0.40,4.0
배영수,2019,04-12,@LG,L 0:3,0,0,3,3,0,0,0,0,0,0,0,0,9,0.105,0.000,0.000,3.00,0.56,0.017,,7일,0,0.33,1.0
배영수,2019,04-13,@LG,L 2:5,0,0,1,1,0,0,0,0,0,0,0,0,4,0.100,0.000,0.000,2.84,0.82,0.040,,1일,0,0.32,0.1
배영수,2019,04-17,SK,W 12:3,0,0,5,4,1,0,0,0,1,0,0,0,20,0.125,0.400,0.650,2.45,0.56,0.001,,4일,0,0.55,1.0
배영수,2019,04-21,@KIA,W 9:2,1,1,4,3,1,1,0,0,0,0,0,0,11,0.148,0.250,0.917,3.24,-0.45,0.001,,4일,0,0.60,1.0
배영수,2019,04-23,@키움,W 9:3,0,0,4,4,1,0,0,0,0,0,0,0,13,0.161,0.250,0.500,2.89,0.56,0.003,,2일,0,0.64,1.0
배영수,2019,04-25,@키움,L 6:9,4,2,16,14,6,0,0,1,1,0,1,1,59,0.244,0.500,1.143,3.86,-4.71,-0.540,L,2일,0,1.11,2.1
배영수,2019,04-28,롯데,W 9:2,0,0,3,3,0,0,0,0,0,0,0,0,10,0.229,0.000,0.000,3.55,0.56,0.001,,3일,0,1.03,1.0
배영수,2019,04-30,@한화,L 1:2,0,0,1,1,0,0,0,0,0,0,0,0,1,0.224,0.000,0.000,3.46,0.12,0.005,,2일,0,1.00,0.1
배영수,2019,05-01,@한화,L 1:4,0,0,3,3,0,0,0,0,0,0,0,0,6,0.212,0.000,0.000,3.21,0.56,0.006,,1일,0,0.93,1.0
배영수,2019,05-05,LG,W 11:2,0,0,4,3,1,0,0,0,1,0,0,0,12,0.218,0.500,0.833,3.00,0.56,0.000,,4일,0,1.00,1.0
배영수,2019,05-10,@NC,L 11:12,3,3,14,13,5,2,0,1,0,0,0,0,44,0.250,0.385,1.154,4.00,-1.34,-0.154,,5일,0,1.11,3.0
배영수,2019,05-18,@SK,W 10:5,0,0,12,12,1,0,0,0,0,0,0,4,37,0.225,0.083,0.167,3.32,1.65,0.231,W,7+일,0,0.97,3.2
배영수,2019,05-21,@KT,L 7:12,0,0,2,2,1,0,0,0,0,0,0,0,6,0.232,0.500,1.000,3.27,-0.66,-0.006,,3일,0,1.00,0.1
배영수,2019,05-23,@KT,L 2:3,1,1,6,3,2,1,0,0,2,2,0,0,9,0.247,0.800,1.800,3.57,-1.63,-0.251,L,2일,0,1.15,0.2
배영수,2019,05-24,한화,L 3:4,0,0,4,4,1,0,0,0,0,0,0,0,16,0.247,0.250,0.500,3.42,0.56,0.038,,1일,0,1.14,1.0
배영수,2019,06-05,@KIA,W 5:4,0,0,2,1,1,0,0,0,0,0,0,0,5,0.256,1.000,2.000,3.38,-0.17,-0.036,,7+일,0,1.17,0.1
배영수,2019,06-06,@KIA,L 3:12,4,4,11,11,6,2,0,0,0,0,0,0,31,0.287,0.546,1.273,4.56,-3.87,-0.013,,1일,0,1.32,1.2
배영수,2019,06-20,NC,W 14:2,0,0,4,4,1,0,0,0,0,0,0,2,16,0.286,0.250,0.500,4.39,0.56,0.001,,7+일,0,1.31,1.0
배영수,2019,06-21,@SK,L 1:14,4,4,10,8,2,1,0,0,2,0,0,1,34,0.283,0.400,0.775,5.34,-2.13,-0.003,,1일,0,1.36,2.0
배영수,2019,06-27,@삼성,W 9:1,0,0,3,3,1,0,0,0,0,0,0,0,9,0.284,0.333,0.667,5.16,0.56,0.001,,6일,0,1.35,1.0
배영수,2019,07-05,SK,L 6:8,2,2,12,12,4,1,0,1,0,0,0,0,42,0.289,0.333,1.000,5.23,-0.34,-0.019,,7+일,0,1.35,3.0
