Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
박치국,2019,03-23,한화,W 5:4,1,1,4,3,1,0,0,0,1,0,0,2,13,0.333,0.500,0.833,13.50,-0.67,-0.191,W,7+일,0,3.00,0.2
박치국,2019,03-26,키움,W 7:2,0,0,3,3,0,0,0,0,0,0,0,0,12,0.167,0.000,0.000,5.40,0.56,0.006,,3일,0,1.20,1.0
박치국,2019,03-28,키움,L 4:5,0,0,3,3,0,0,0,0,0,0,0,0,9,0.111,0.000,0.000,3.38,0.56,0.120,,2일,0,0.75,1.0
박치국,2019,03-29,@삼성,W 3:2,0,0,4,4,1,0,0,0,0,0,0,2,16,0.154,0.250,0.500,2.45,0.56,0.200,SV,1일,0,0.82,1.0
박치국,2019,03-31,@삼성,W 9:4,0,0,6,6,1,0,0,0,0,0,0,1,28,0.158,0.167,0.333,1.69,1.13,0.073,,2일,0,0.75,1.2
박치국,2019,04-03,KT,W 5:1,0,0,5,5,2,0,0,0,0,0,0,0,16,0.208,0.400,0.800,1.42,0.56,0.070,,3일,0,0.95,1.0
박치국,2019,04-06,NC,L 5:6,3,3,6,5,3,1,0,0,0,0,0,0,21,0.276,0.500,1.300,4.91,-2.45,-0.586,L,3일,0,1.23,1.0
박치국,2019,04-10,@롯데,W 3:1,0,0,1,1,0,0,0,0,0,0,0,1,3,0.267,0.000,0.000,4.70,0.84,0.145,,4일,0,1.17,0.1
박치국,2019,04-13,@LG,L 2:5,1,1,4,4,1,0,0,0,0,0,0,0,13,0.265,0.250,0.500,5.19,0.95,0.039,,3일,0,1.15,1.0
박치국,2019,04-16,SK,W 8:3,1,1,5,5,3,0,0,0,0,0,0,0,17,0.308,0.600,1.200,5.79,-0.98,-0.035,,3일,0,1.39,0.2
박치국,2019,04-19,@KIA,W 8:6,0,0,3,2,0,0,0,0,0,0,0,1,11,0.293,0.000,0.000,5.23,1.57,0.296,,3일,0,1.26,1.0
박치국,2019,04-21,@KIA,W 9:2,0,0,4,4,1,1,0,0,0,0,0,2,15,0.289,0.250,0.750,4.76,0.56,0.003,,2일,0,1.24,1.0
박치국,2019,04-24,@키움,L 3:8,1,1,3,3,1,0,0,1,0,0,0,0,6,0.292,0.333,1.667,5.25,-2.35,-0.229,,3일,0,1.25,0.2
박치국,2019,04-26,롯데,W 11:8,0,0,3,2,0,0,0,0,1,0,0,1,16,0.280,0.333,0.333,4.85,0.56,0.003,,2일,0,1.23,1.0
박치국,2019,04-28,롯데,W 9:2,1,1,4,4,1,0,1,0,0,0,0,0,11,0.278,0.250,1.000,5.14,-0.45,0.002,,2일,0,1.21,1.0
박치국,2019,05-02,@한화,W 5:4,3,3,4,4,3,2,0,0,0,0,0,1,18,0.310,0.750,2.000,6.91,-1.91,-0.247,,4일,0,1.40,0.1
박치국,2019,05-03,LG,W 7:2,0,0,6,6,2,0,0,0,0,0,0,2,25,0.313,0.333,0.667,6.32,1.37,0.054,SV,1일,0,1.40,1.1
