Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
박진형,2018,03-24,@SK,L 5:6,0,0,4,4,1,0,0,0,0,0,0,3,20,0.250,0.250,0.500,0.00,1.02,0.067,,7+일,0,0.75,1.1
박진형,2018,03-28,@두산,L 5:6,3,0,11,9,3,0,1,0,0,0,1,0,38,0.308,0.400,0.956,0.00,-2.14,-0.521,L,4일,0,1.33,1.2
박진형,2018,03-31,NC,L 5:10,0,0,6,5,1,0,1,0,1,0,0,1,24,0.278,0.333,0.933,0.00,0.85,0.082,,3일,0,1.29,1.2
박진형,2018,04-04,@한화,L 6:7,2,2,5,3,2,0,1,0,2,0,0,1,18,0.333,0.800,2.133,3.60,-2.15,-0.138,,4일,0,2.00,0.1
박진형,2018,04-07,LG,W 7:2,0,0,4,3,1,0,0,0,1,0,0,1,20,0.333,0.500,0.833,3.00,0.56,0.012,,3일,0,2.00,1.0
박진형,2018,04-08,LG,L 2:4,2,2,4,2,2,0,0,0,1,0,0,0,18,0.385,1.000,2.000,5.68,-2.02,-0.427,L,1일,0,2.37,0.1
박진형,2018,04-10,넥센,W 4:3,0,0,6,5,1,1,0,0,1,0,0,2,21,0.355,0.333,0.733,4.70,-0.06,-0.011,W,2일,0,2.22,1.1
박진형,2018,04-12,넥센,L 3:5,0,0,4,3,1,0,0,0,1,0,0,1,18,0.353,0.500,0.833,4.32,-0.43,-0.087,,2일,0,2.28,0.2
박진형,2018,04-18,삼성,W 9:7,0,0,3,2,1,0,0,0,0,0,0,0,13,0.361,0.500,1.000,3.86,0.56,0.137,,6일,0,2.14,1.0
박진형,2018,04-20,SK,W 10:5,1,1,5,4,1,1,0,0,1,0,0,2,24,0.350,0.400,0.900,4.35,-0.54,-0.029,,2일,0,2.13,1.0
박진형,2018,04-21,SK,W 4:3,3,3,3,3,3,0,0,1,0,0,0,0,11,0.395,1.000,3.000,6.97,-3.00,-0.431,,1일,0,2.42,0.0
박진형,2018,04-25,@KT,W 5:4,0,0,8,8,3,1,0,0,0,0,0,0,17,0.392,0.375,0.875,6.00,0.95,0.091,W,4일,0,2.33,1.2
박진형,2018,04-27,한화,W 5:3,1,1,6,6,3,0,0,0,0,0,0,0,17,0.404,0.500,1.000,6.23,-0.45,-0.141,W,2일,0,2.38,1.0
