Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
문동욱,2019,04-19,삼성,W 4:3,0,0,3,2,0,0,0,0,1,0,0,1,10,0.000,0.333,0.333,0.00,0.30,0.078,W,7+일,0,1.50,0.2
문동욱,2019,04-20,삼성,W 12:5,0,0,4,4,1,1,0,0,0,0,0,1,14,0.167,0.250,0.750,0.00,0.56,0.001,,1일,0,1.20,1.0
문동욱,2019,04-21,삼성,L 0:16,1,1,9,8,3,1,0,1,0,0,0,1,25,0.286,0.333,1.208,2.45,0.04,-0.001,,1일,0,1.36,2.0
문동욱,2019,04-27,@NC,L 1:15,7,7,10,9,6,1,0,1,1,0,0,1,32,0.435,0.700,1.811,15.43,-4.79,-0.005,,6일,0,2.57,1.0
문동욱,2019,06-02,@SK,L 2:5,0,0,5,4,2,0,0,0,0,0,0,0,22,0.444,0.500,1.000,12.71,0.27,0.006,,7+일,0,2.47,1.0
문동욱,2019,06-12,두산,L 6:9,0,0,3,3,1,0,0,0,0,0,0,1,12,0.433,0.333,0.667,10.80,0.56,0.008,,7+일,0,2.25,1.0
문동욱,2019,06-13,두산,L 2:7,0,0,3,3,1,0,0,0,0,0,0,0,8,0.424,0.333,0.667,9.39,0.56,0.001,,1일,0,2.09,1.0
문동욱,2019,06-15,@키움,L 3:8,0,0,4,4,1,0,0,0,0,0,0,0,14,0.405,0.250,0.500,8.31,0.56,0.001,,2일,0,1.96,1.0
문동욱,2019,06-18,롯데,L 3:11,3,0,21,19,7,1,0,0,1,0,0,4,73,0.393,0.381,0.802,5.84,-2.09,-0.027,,3일,0,2.03,3.2
문동욱,2019,06-23,삼성,L 5:10,7,6,12,11,7,2,0,0,0,0,1,1,43,0.433,0.667,1.485,9.45,-6.08,-0.526,L,5일,1,2.40,1.0
문동욱,2019,07-17,NC,L 1:14,1,1,6,5,2,0,0,0,1,0,0,2,21,0.431,0.500,0.900,9.42,-0.45,0.000,,7+일,0,2.44,1.0
문동욱,2019,07-28,@삼성,L 6:13,6,6,11,9,5,0,0,1,0,0,2,0,31,0.444,0.636,1.525,12.06,-4.91,-0.165,,7+일,0,2.55,1.1
