Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±Ëº±±‚,2018,03-25,«—»≠,L 1:4,1,1,6,6,1,0,0,1,0,0,0,2,22,0.167,0.167,0.833,5.40,0.28,-0.021,,7+¿œ,0,0.60,1.2
±Ëº±±‚,2018,03-27,LG,W 5:4,0,0,1,1,1,0,0,0,0,0,0,0,3,0.286,1.000,2.000,5.40,-0.40,-0.082,,2¿œ,0,1.20,0.0
±Ëº±±‚,2018,03-29,LG,W 9:4,0,0,6,3,0,0,0,0,3,0,0,2,25,0.200,0.500,0.500,3.38,0.56,0.003,,2¿œ,0,1.88,1.0
±Ëº±±‚,2018,03-30,@ªÔº∫,W 10:8,0,0,5,2,1,0,0,0,2,1,0,0,14,0.250,0.750,1.250,2.70,-0.26,-0.021,,1¿œ,0,2.40,0.2
±Ëº±±‚,2018,04-01,@ªÔº∫,L 5:6,0,0,5,2,0,0,0,0,2,0,0,1,19,0.214,0.400,0.400,2.08,1.05,0.034,,2¿œ,0,2.31,1.0
±Ëº±±‚,2018,04-04,KT,W 10:2,0,0,3,3,0,0,0,0,0,0,0,1,10,0.176,0.000,0.000,1.69,0.56,0.000,,3¿œ,0,1.88,1.0
±Ëº±±‚,2018,04-06,@KIA,L 5:11,0,0,5,3,1,0,0,0,1,0,0,1,16,0.200,0.400,0.733,1.42,0.05,-0.012,,2¿œ,0,1.89,1.0
±Ëº±±‚,2018,04-10,@∑‘µ•,L 3:4,0,0,3,2,1,1,0,0,1,0,0,0,17,0.227,0.667,1.667,1.35,-1.28,-0.166,,4¿œ,0,2.10,0.1
±Ëº±±‚,2018,04-11,@∑‘µ•,L 0:12,0,0,12,12,4,1,0,0,0,0,0,3,43,0.265,0.333,0.750,0.96,0.08,0.000,,1¿œ,0,1.93,2.2
±Ëº±±‚,2018,04-19,NC,W 6:3,2,2,5,3,1,0,0,0,2,0,0,1,27,0.270,0.600,0.933,2.70,-0.26,-0.007,,7+¿œ,0,2.10,0.2
±Ëº±±‚,2018,04-26,@LG,L 1:11,3,3,6,6,4,2,0,0,0,0,0,1,20,0.326,0.667,1.667,5.06,-3.76,-0.058,,7¿œ,0,2.34,0.2
±Ëº±±‚,2018,04-27,SK,L 3:8,0,0,6,6,0,0,0,0,0,0,0,2,16,0.286,0.000,0.000,4.26,1.11,0.002,,1¿œ,0,1.97,2.0
±Ëº±±‚,2018,04-29,SK,W 8:5,2,2,9,8,3,1,0,0,1,0,0,2,32,0.298,0.444,0.944,5.02,-1.23,-0.187,,2¿œ,0,2.02,1.2
±Ëº±±‚,2018,05-02,@NC,L 8:13,3,3,11,11,4,0,0,1,0,0,0,0,39,0.309,0.364,1.000,5.94,-1.77,-0.288,L,3¿œ,0,1.98,2.1
±Ëº±±‚,2018,05-05,@KT,W 10:1,0,0,5,4,1,0,0,0,1,0,0,1,17,0.306,0.400,0.650,5.60,0.56,0.000,,3¿œ,0,1.98,1.0
±Ëº±±‚,2018,05-10,«—»≠,L 1:3,0,0,5,5,1,0,0,0,0,0,0,1,17,0.299,0.200,0.400,5.30,0.56,0.017,,5¿œ,0,1.93,1.0
±Ëº±±‚,2018,05-16,KIA,W 8:7,0,0,2,2,1,0,0,0,0,0,0,1,6,0.304,0.500,1.000,5.21,-0.53,-0.010,,6¿œ,0,1.95,0.1
±Ëº±±‚,2018,05-18,ªÔº∫,L 0:5,0,0,3,3,1,1,0,0,0,0,0,0,13,0.305,0.333,1.000,5.03,-0.03,-0.017,,2¿œ,0,1.93,0.2
±Ëº±±‚,2018,05-23,@SK,L 2:13,3,3,6,5,2,0,0,2,1,0,0,1,27,0.310,0.500,2.100,6.10,-2.45,0.000,,5¿œ,0,1.98,1.0
±Ëº±±‚,2018,06-21,@µŒªÍ,L 3:9,4,2,7,6,3,0,0,1,1,0,0,0,30,0.323,0.571,1.571,6.75,-2.98,-0.050,,7+¿œ,0,2.11,0.2
±Ëº±±‚,2018,09-21,ªÔº∫,L 3:10,4,4,9,7,4,1,0,0,1,0,0,1,37,0.340,0.556,1.270,7.94,-2.98,-0.073,,7+¿œ,0,2.21,1.1
