Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
¹®±¤Àº,2017,04-04,@KIA,L 1:6,0,0,3,3,0,0,0,0,0,0,0,1,11,0.000,0.000,0.000,0.00,0.56,0.003,,7+ÀÏ,0,0.00,1.0
¹®±¤Àº,2017,04-06,@KIA,L 4:6,0,0,2,1,0,0,0,0,0,0,1,0,10,0.000,0.500,0.500,0.00,0.25,0.007,,2ÀÏ,0,0.00,0.1
¹®±¤Àº,2017,04-08,NC,W 9:2,0,0,3,3,0,0,0,0,0,0,0,2,16,0.000,0.000,0.000,0.00,0.56,0.001,,2ÀÏ,0,0.00,1.0
¹®±¤Àº,2017,04-11,·Ôµ¥,L 4:6,0,0,2,1,0,0,0,0,1,0,0,1,9,0.000,0.500,0.500,0.00,0.34,0.017,,3ÀÏ,0,0.38,0.1
¹®±¤Àº,2017,04-13,·Ôµ¥,W 11:10,1,1,5,5,2,0,0,1,0,0,0,1,15,0.154,0.400,1.400,2.25,-0.33,-0.055,,2ÀÏ,0,0.75,1.1
¹®±¤Àº,2017,05-03,ÇÑÈ­,L 8:9,0,0,5,3,1,0,0,0,2,0,0,2,25,0.188,0.600,0.933,1.80,0.56,0.038,,7+ÀÏ,0,1.20,1.0
¹®±¤Àº,2017,05-06,@³Ø¼¾,W 13:5,2,2,7,7,4,0,0,0,0,0,0,2,24,0.304,0.571,1.143,4.50,-1.45,0.000,,3ÀÏ,0,1.67,1.0
¹®±¤Àº,2017,05-07,@³Ø¼¾,D 6:6,0,0,6,5,1,1,0,0,1,1,0,1,25,0.286,0.333,0.733,3.68,0.67,0.173,,1ÀÏ,0,1.64,1.1
¹®±¤Àº,2017,05-14,KIA,W 4:3,1,1,10,9,1,0,0,1,1,0,0,1,44,0.243,0.200,0.644,3.48,0.67,0.035,,7ÀÏ,0,1.35,3.0
¹®±¤Àº,2017,05-17,»ï¼º,L 2:5,0,0,3,3,0,0,0,0,0,0,0,1,19,0.225,0.000,0.000,3.18,0.56,0.075,,3ÀÏ,0,1.24,1.0
¹®±¤Àº,2017,05-20,@NC,L 0:1,0,0,7,6,0,0,0,0,1,0,0,2,25,0.196,0.143,0.143,2.70,2.13,0.176,,3ÀÏ,0,1.13,2.0
¹®±¤Àº,2017,05-24,@·Ôµ¥,L 5:7,2,2,5,5,2,0,0,1,0,0,0,1,19,0.216,0.400,1.400,3.77,-1.45,-0.320,L,4ÀÏ,0,1.19,1.0
¹®±¤Àº,2017,05-27,LG,W 4:3,2,2,2,1,1,0,0,0,1,0,0,0,8,0.231,1.000,2.000,5.02,-1.02,-0.055,,3ÀÏ,0,1.33,0.0
¹®±¤Àº,2017,05-28,LG,W 5:2,0,0,1,1,0,0,0,0,0,0,0,0,6,0.226,0.000,0.000,4.91,0.39,0.013,SV,1ÀÏ,0,1.30,0.1
¹®±¤Àº,2017,06-01,@kt,W 10:4,2,1,6,5,2,0,0,0,1,0,0,1,25,0.241,0.500,0.900,5.17,-1.45,0.001,,4ÀÏ,0,1.40,1.0
¹®±¤Àº,2017,06-07,³Ø¼¾,L 2:6,0,0,7,7,1,0,0,0,0,0,0,3,30,0.231,0.143,0.286,4.58,1.11,0.093,,6ÀÏ,0,1.30,2.0
¹®±¤Àº,2017,06-11,@LG,L 1:19,4,4,9,5,3,0,0,0,2,0,1,2,45,0.257,0.667,1.267,6.27,-3.45,0.000,,4ÀÏ,0,1.50,1.0
¹®±¤Àº,2017,06-16,@»ï¼º,W 2:1,0,0,2,2,0,0,0,0,0,0,0,1,6,0.250,0.000,0.000,6.05,0.30,0.112,SV,5ÀÏ,0,1.45,0.2
¹®±¤Àº,2017,06-18,@»ï¼º,L 5:7,0,0,4,4,1,0,0,0,0,0,0,0,12,0.250,0.250,0.500,5.75,0.56,0.010,,2ÀÏ,0,1.43,1.0
¹®±¤Àº,2017,06-21,NC,L 1:2,0,0,1,1,0,0,0,0,0,0,0,1,4,0.247,0.000,0.000,5.66,0.82,0.023,,3ÀÏ,0,1.40,0.1
¹®±¤Àº,2017,06-25,kt,W 7:6,0,0,6,5,1,0,0,0,0,0,0,2,25,0.244,0.200,0.400,5.16,1.11,0.244,W,4ÀÏ,0,1.32,2.0
¹®±¤Àº,2017,06-27,@µÎ»ê,W 5:1,0,0,4,4,1,1,0,0,0,0,0,2,16,0.244,0.250,0.750,4.94,-0.08,0.018,,2ÀÏ,0,1.31,1.0
