Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
全己公,2019,03-26,KT,W 9:8,2,2,6,5,2,0,0,1,1,0,0,0,21,0.400,0.500,1.500,18.00,-1.45,-0.073,,7+老,0,3.00,1.0
全己公,2019,03-28,KT,W 6:2,0,0,4,4,2,0,0,0,0,0,0,1,14,0.444,0.500,1.000,10.80,0.09,0.003,,2老,0,3.00,0.2
全己公,2019,03-29,@茄拳,L 0:9,2,2,6,6,3,0,0,1,0,0,0,2,20,0.467,0.500,1.500,13.50,-1.45,-0.001,,1老,0,3.00,1.0
全己公,2019,03-30,@茄拳,L 5:13,2,2,8,5,2,2,0,0,2,0,0,0,23,0.450,0.571,1.371,13.50,-1.60,-0.096,,1老,0,3.00,1.1
全己公,2019,07-11,@吩单,W 4:0,0,0,5,4,0,0,0,0,1,0,0,0,19,0.375,0.200,0.200,10.13,0.81,0.029,,7+老,0,2.44,1.1
全己公,2019,07-14,KT,L 1:4,0,0,4,2,0,0,0,0,2,0,0,0,24,0.346,0.500,0.500,9.00,-2.03,-0.133,,3老,0,2.50,0.2
全己公,2019,07-17,@茄拳,W 14:1,0,0,2,2,0,0,0,0,0,0,0,0,3,0.321,0.000,0.000,8.10,0.57,0.002,,3老,0,2.25,0.2
全己公,2019,08-03,@KIA,L 1:5,0,0,4,4,1,1,0,0,0,0,0,2,20,0.313,0.250,0.750,7.04,0.95,0.021,,7+老,0,2.09,1.0
全己公,2019,08-08,LG,W 13:2,0,0,6,6,2,0,0,0,0,0,0,0,17,0.316,0.333,0.667,6.23,0.56,0.000,,5老,0,2.08,1.0
全己公,2019,08-09,LG,L 2:5,0,0,2,2,0,0,0,0,0,0,0,2,8,0.300,0.000,0.000,5.79,1.47,0.021,,1老,0,1.93,0.2
全己公,2019,08-11,吩单,W 9:1,0,0,4,3,1,0,0,0,1,0,0,0,15,0.302,0.500,0.833,5.23,0.56,0.001,,2老,0,1.94,1.0
全己公,2019,08-13,@茄拳,W 10:2,0,0,3,3,0,0,0,0,0,0,0,2,17,0.283,0.000,0.000,4.76,0.56,0.001,,2老,0,1.76,1.0
全己公,2019,08-17,SK,W 9:0,0,0,4,3,0,0,0,0,1,0,0,0,14,0.265,0.250,0.250,4.38,0.56,0.001,,4老,0,1.70,1.0
全己公,2019,08-24,@吩单,W 8:3,1,1,5,5,2,0,0,1,0,0,0,1,21,0.278,0.400,1.400,4.73,-0.45,0.003,,7老,0,1.73,1.0
全己公,2019,08-28,KT,L 2:8,3,3,8,4,1,0,0,0,3,0,1,0,30,0.276,0.625,0.875,6.28,-2.45,-0.030,,4老,0,1.88,1.0
