Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
배우열,2017,04-26,@NC,L 4:11,1,1,7,7,3,2,0,0,0,0,0,0,20,0.429,0.429,1.143,6.75,-0.33,0.000,,7+일,0,2.25,1.1
배우열,2017,05-02,롯데,L 0:9,2,2,7,6,4,0,0,0,1,0,0,0,36,0.538,0.714,1.381,13.50,-2.14,-0.036,,6일,0,4.00,0.2
배우열,2017,05-04,롯데,L 2:3,0,0,11,9,3,0,0,0,0,0,0,3,48,0.455,0.333,0.667,5.79,1.41,0.088,,2일,0,2.36,2.2
배우열,2017,05-07,@한화,W 10:0,0,0,3,3,0,0,0,0,0,0,0,1,11,0.400,0.000,0.000,4.76,0.56,0.000,,3일,0,1.94,1.0
배우열,2017,05-11,@KIA,W 4:2,0,0,3,3,0,0,0,0,0,0,0,0,9,0.357,0.000,0.000,4.05,0.56,0.051,,4일,0,1.65,1.0
배우열,2017,05-13,NC,W 5:2,0,0,2,2,0,0,0,0,0,0,0,1,8,0.333,0.000,0.000,3.86,0.25,0.018,,2일,0,1.57,0.1
배우열,2017,05-14,NC,W 10:5,3,3,6,6,3,1,1,1,0,0,0,1,23,0.361,0.500,2.000,6.75,-2.45,-0.041,,1일,0,1.75,1.0
배우열,2017,05-16,@롯데,L 0:6,3,3,5,4,3,1,0,1,1,0,0,0,23,0.400,0.800,2.550,9.72,-2.42,-0.086,,2일,0,2.16,0.1
배우열,2017,05-18,@롯데,L 4:11,4,4,14,13,7,2,0,1,1,0,0,2,45,0.434,0.571,1.495,11.32,-2.89,-0.022,,2일,0,2.52,2.0
배우열,2017,06-13,@삼성,L 0:4,0,0,6,4,0,0,0,0,2,0,0,2,33,0.404,0.333,0.333,10.32,0.56,0.006,,7+일,0,2.47,1.0
배우열,2017,06-16,한화,L 14:15,4,4,5,4,4,2,0,2,0,0,1,0,17,0.443,1.000,4.000,13.50,-4.73,-0.576,L,3일,0,2.82,0.0
배우열,2017,06-17,한화,L 1:9,1,1,10,9,2,1,1,0,0,0,1,3,46,0.414,0.300,0.856,11.85,0.58,0.002,,1일,0,2.49,2.1
배우열,2017,06-20,롯데,L 2:10,3,3,13,11,5,2,0,0,1,0,1,2,49,0.420,0.539,1.175,12.06,-1.89,-0.013,,3일,0,2.55,2.0
배우열,2017,06-23,@SK,L 2:4,0,0,9,9,2,0,0,0,0,0,0,4,40,0.400,0.222,0.444,10.50,1.23,0.041,,3일,0,2.33,2.1
배우열,2017,06-29,@한화,L 5:8,2,2,6,6,2,0,0,0,0,0,0,1,20,0.396,0.333,0.667,10.71,0.02,-0.008,,6일,0,2.28,1.1
배우열,2017,07-04,@두산,L 1:8,0,0,4,4,0,0,0,0,0,0,0,1,12,0.380,0.000,0.000,10.18,0.56,0.000,,5일,0,2.16,1.0
배우열,2017,07-08,KIA,L 8:20,1,1,9,9,3,2,0,0,0,0,0,2,32,0.376,0.333,0.889,9.67,-0.87,0.000,,4일,0,2.10,2.0
배우열,2017,08-29,NC,L 2:13,2,2,7,7,4,1,0,0,0,0,0,0,18,0.388,0.571,1.286,10.03,-1.45,0.000,,7+일,0,2.19,1.0
배우열,2017,09-02,SK,L 7:15,5,5,16,14,5,1,1,1,1,0,1,5,51,0.385,0.438,1.223,10.59,-3.34,-0.012,,4일,0,2.16,3.0
배우열,2017,09-10,롯데,L 5:7,0,0,4,4,1,0,0,0,0,0,0,0,12,0.381,0.250,0.500,10.21,0.56,0.028,,7+일,0,2.12,1.0
배우열,2017,09-12,@넥센,W 3:2,0,0,5,4,1,1,0,0,1,0,0,0,25,0.377,0.400,0.900,9.85,0.56,0.023,,2일,0,2.12,1.0
배우열,2017,09-15,LG,W 5:4,0,0,5,5,2,0,0,0,0,0,0,0,17,0.378,0.400,0.800,9.51,0.56,0.096,,3일,0,2.11,1.0
배우열,2017,09-21,넥센,L 3:5,0,0,4,4,1,0,0,0,0,0,0,2,12,0.374,0.250,0.500,9.20,0.56,0.052,,6일,0,2.08,1.0
배우열,2017,09-23,@KIA,L 3:8,2,2,5,4,2,1,0,1,0,0,0,0,16,0.377,0.500,2.000,9.48,-1.45,-0.244,L,2일,0,2.07,1.0
배우열,2017,09-28,LG,L 6:15,0,0,4,2,0,0,0,0,1,0,0,1,15,0.373,0.250,0.250,9.19,0.90,0.002,,5일,0,2.04,1.0
배우열,2017,10-02,KIA,L 3:5,0,0,7,7,1,1,0,0,0,0,0,2,34,0.363,0.143,0.429,8.65,1.11,0.035,,4일,0,1.95,2.0
