Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
원태인,2020,05-05,NC,L 0:4,0,0,3,3,1,0,0,0,0,0,0,1,12,0.333,0.333,0.667,0.00,0.56,0.004,,7+일,0,1.00,1.0
원태인,2020,05-09,KIA,W 14:2,2,2,23,18,6,2,0,1,3,0,2,2,95,0.333,0.478,1.089,3.00,0.78,0.000,W,4일,1,1.67,5.0
원태인,2020,05-15,@KT,L 6:14,5,5,25,22,7,3,1,1,3,1,0,3,93,0.326,0.400,1.082,5.73,-2.23,-0.342,,6일,1,1.82,5.0
원태인,2020,05-21,LG,L 0:2,2,2,29,27,6,1,0,1,2,0,0,6,98,0.286,0.276,0.646,4.50,1.89,0.075,L,6일,1,1.56,7.0
원태인,2020,05-27,@롯데,W 11:1,1,0,29,29,4,0,0,0,0,0,0,6,101,0.242,0.138,0.276,3.12,3.44,0.190,W,6일,1,1.23,8.0
원태인,2020,06-02,@LG,W 2:0,0,0,24,24,5,1,0,0,0,0,0,3,94,0.236,0.208,0.458,2.45,3.89,0.441,W,6일,1,1.12,7.0
원태인,2020,06-09,키움,L 3:5,2,2,22,17,5,1,0,0,5,0,0,3,92,0.243,0.455,0.808,2.68,0.22,0.002,,7일,1,1.27,4.0
원태인,2020,06-14,KT,W 12:0,0,0,27,26,8,2,0,0,1,0,0,5,91,0.253,0.333,0.718,2.30,3.33,0.204,W,5일,1,1.30,6.0
원태인,2020,06-20,@KIA,L 3:6,6,6,25,20,6,1,0,2,5,0,0,1,100,0.258,0.440,1.090,3.19,-3.23,-0.424,L,6일,1,1.40,5.0
원태인,2020,06-26,@롯데,W 6:4,1,1,26,25,5,1,0,1,1,0,0,3,90,0.251,0.231,0.591,2.96,2.63,0.286,,6일,1,1.34,6.2
원태인,2020,07-02,SK,W 6:2,2,2,25,24,7,2,0,0,1,0,0,3,97,0.255,0.320,0.695,2.97,1.33,0.130,W,6일,1,1.34,6.0
원태인,2020,07-08,@키움,L 6:7,3,3,26,21,6,0,0,1,4,0,1,4,101,0.258,0.423,0.852,3.12,0.21,0.127,,6일,1,1.37,5.2
원태인,2020,07-29,한화,L 7:12,7,4,17,16,9,1,0,1,1,0,0,3,66,0.276,0.588,1.401,3.56,-5.39,-0.345,,7+일,1,1.48,2.0
원태인,2020,08-04,@두산,W 6:3,3,2,24,24,8,0,0,1,0,0,0,1,93,0.280,0.333,0.792,3.54,-0.91,-0.058,W,6일,1,1.48,5.1
원태인,2020,08-11,두산,L 1:6,4,4,19,16,5,1,0,1,3,0,0,2,90,0.282,0.421,0.984,3.82,-1.78,-0.248,L,7일,1,1.51,4.0
원태인,2020,08-16,@한화,L 2:3,3,3,28,23,2,1,0,0,4,0,1,2,100,0.269,0.250,0.380,3.83,0.89,-0.018,L,5일,1,1.45,7.0
원태인,2020,08-22,롯데,L 3:5,5,5,25,24,7,1,0,1,1,0,0,2,79,0.270,0.320,0.778,4.08,-1.21,-0.225,L,6일,1,1.45,5.2
원태인,2020,09-03,두산,W 11:10,5,4,16,15,5,1,0,2,1,0,0,0,45,0.273,0.375,1.175,4.34,-3.34,-0.329,,7+일,1,1.47,3.0
원태인,2020,09-09,한화,L 0:7,6,6,17,15,7,0,0,1,1,0,1,4,58,0.280,0.529,1.196,4.75,-3.43,-0.301,L,6일,1,1.50,3.1
원태인,2020,09-16,@KT,L 6:11,5,5,25,25,10,3,0,0,0,0,0,4,94,0.287,0.400,0.920,4.96,-2.23,-0.266,L,7일,1,1.52,5.0
원태인,2020,09-22,@NC,L 2:3,0,0,24,21,4,0,0,0,3,0,0,2,102,0.283,0.292,0.482,4.68,3.33,0.392,,6일,1,1.50,6.0
원태인,2020,09-27,SK,L 1:12,6,6,15,13,7,4,0,2,2,0,0,1,58,0.290,0.600,1.908,5.07,-4.63,-0.337,L,5일,1,1.55,2.1
원태인,2020,10-03,@NC,L 2:12,3,2,23,19,7,1,0,0,3,0,0,4,102,0.293,0.435,0.856,5.05,-0.78,-0.131,L,6일,1,1.59,4.0
원태인,2020,10-09,롯데,W 7:3,3,2,25,22,5,2,0,0,3,0,0,4,101,0.290,0.320,0.638,4.95,0.33,-0.058,,6일,1,1.58,6.0
원태인,2020,10-15,SK,L 3:10,6,6,27,25,10,2,0,1,1,0,0,4,96,0.296,0.423,1.023,5.14,-2.67,-0.306,L,6일,1,1.59,6.0
원태인,2020,10-21,@KT,L 1:2,1,1,29,24,5,1,0,1,3,1,0,1,123,0.292,0.296,0.671,4.94,2.89,0.287,,6일,1,1.56,7.0
원태인,2020,10-30,NC,D 4:4,3,3,28,23,5,0,0,1,5,0,0,4,101,0.289,0.357,0.705,4.89,0.89,0.010,,7+일,1,1.56,7.0
