Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±««ı,2018,09-05,∑‘µ•,W 11:5,1,1,4,4,2,0,0,1,0,0,0,2,14,0.500,0.500,1.750,13.50,-0.70,-0.090,,7+¿œ,0,3.00,0.2
±««ı,2018,09-07,@KT,L 4:12,1,1,4,3,0,0,0,0,1,0,0,0,14,0.286,0.250,0.250,13.50,-1.43,-0.041,,2¿œ,0,2.25,0.2
±««ı,2018,09-08,@LG,L 1:5,0,0,4,4,0,0,0,0,0,0,0,0,13,0.182,0.000,0.000,6.00,1.28,0.046,,1¿œ,0,1.00,1.2
±««ı,2018,09-11,@ªÔº∫,W 8:7,0,0,2,2,1,0,0,0,0,0,0,1,10,0.231,0.500,1.000,5.40,0.12,0.004,,3¿œ,0,1.20,0.1
±««ı,2018,09-12,@ªÔº∫,W 7:3,0,0,1,1,0,0,0,0,0,0,0,0,3,0.214,0.000,0.000,4.91,0.25,0.014,,1¿œ,0,1.09,0.1
±««ı,2018,09-14,SK,L 5:7,0,0,4,4,0,0,0,0,0,0,0,3,18,0.167,0.000,0.000,3.60,1.16,0.075,,2¿œ,0,0.80,1.1
±««ı,2018,09-16,LG,W 5:1,0,0,1,1,0,0,0,0,0,0,0,0,3,0.158,0.000,0.000,3.18,0.84,0.043,,2¿œ,0,0.71,0.2
±««ı,2018,09-20,@SK,W 8:2,0,0,2,2,0,0,0,0,0,0,0,1,6,0.143,0.000,0.000,2.84,0.30,0.009,,4¿œ,0,0.63,0.2
±««ı,2018,09-21,@SK,L 4:5,2,2,3,2,1,0,0,1,1,0,0,0,15,0.174,0.667,2.667,5.40,-1.82,-0.322,L,1¿œ,0,0.90,0.1
±««ı,2018,09-23,KIA,W 8:6,0,0,3,1,0,0,0,0,2,0,0,0,16,0.167,0.667,0.667,5.14,-0.17,-0.017,,2¿œ,0,1.14,0.1
±««ı,2018,09-26,ªÔº∫,W 8:4,0,0,3,3,1,0,0,0,0,0,0,0,11,0.185,0.333,0.667,4.70,-0.28,-0.005,,3¿œ,0,1.17,0.2
±««ı,2018,09-27,µŒªÍ,W 9:6,0,0,3,3,0,0,0,0,0,0,0,2,11,0.167,0.000,0.000,4.15,0.56,0.075,W,1¿œ,0,1.04,1.0
±««ı,2018,09-28,µŒªÍ,W 5:4,0,0,4,4,1,0,0,0,0,0,0,1,15,0.176,0.250,0.500,3.72,0.56,0.137,,1¿œ,0,1.03,1.0
±««ı,2018,09-30,@KIA,L 4:6,1,1,3,3,2,1,0,0,0,0,0,0,11,0.216,0.667,1.667,4.35,-1.16,-0.123,,2¿œ,0,1.16,0.2
±««ı,2018,10-09,@KT,W 10:6,0,0,1,1,0,0,0,0,0,0,0,1,5,0.211,0.000,0.000,4.22,0.32,0.017,,7+¿œ,0,1.13,0.1
±««ı,2018,10-10,@KIA,L 1:6,1,1,2,2,1,0,0,0,0,0,0,0,8,0.225,0.500,1.000,4.91,-0.29,-0.009,,1¿œ,0,1.18,0.1
±««ı,2018,10-19,≥ÿºæ,L 2:3,1,1,1,1,1,0,0,0,0,0,0,0,2,1.000,1.000,2.000,99.99,-0.40,-0.037,,7+¿œ,0,99.99,0.0
