Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
¿Ã¡æ«ı,2017,08-12,@SK,L 3:8,0,0,3,3,0,0,0,0,0,0,0,1,12,0.000,0.000,0.000,0.00,0.56,0.023,,7+¿œ,0,0.00,1.0
¿Ã¡æ«ı,2017,08-17,ªÔº∫,L 4:6,0,0,3,3,0,0,0,0,0,0,0,0,13,0.000,0.000,0.000,0.00,0.56,0.008,,5¿œ,0,0.00,1.0
¿Ã¡æ«ı,2017,08-19,µŒªÍ,L 4:10,0,0,9,8,2,1,0,0,1,0,0,0,32,0.143,0.333,0.708,0.00,1.11,0.004,,2¿œ,0,0.75,2.0
¿Ã¡æ«ı,2017,08-23,«—»≠,L 9:10,1,0,12,8,1,0,0,0,3,0,0,3,49,0.136,0.364,0.489,0.00,-0.19,-0.042,,4¿œ,0,1.05,2.2
¿Ã¡æ«ı,2017,08-26,@ªÔº∫,L 8:14,3,2,7,5,2,0,0,1,1,0,1,0,24,0.185,0.571,1.571,2.45,-1.95,-0.186,,3¿œ,0,1.36,0.2
¿Ã¡æ«ı,2017,08-29,NC,L 2:13,5,5,11,9,6,2,0,0,1,0,1,1,41,0.306,0.727,1.616,7.56,-4.84,-0.164,,3¿œ,0,2.04,1.0
¿Ã¡æ«ı,2017,09-02,SK,L 7:15,1,1,7,7,1,1,0,0,0,0,0,0,33,0.279,0.143,0.429,6.97,0.11,-0.006,,4¿œ,0,1.74,2.0
¿Ã¡æ«ı,2017,09-05,≥ÿºæ,W 5:1,1,1,5,5,2,0,1,0,0,0,0,0,22,0.292,0.400,1.200,7.15,-0.23,-0.001,W,3¿œ,0,1.76,1.0
¿Ã¡æ«ı,2017,09-07,@µŒªÍ,W 7:3,0,0,7,5,0,0,0,0,1,0,1,2,27,0.264,0.286,0.286,6.23,0.72,0.089,,2¿œ,0,1.62,1.2
¿Ã¡æ«ı,2017,09-10,∑‘µ•,L 5:7,0,0,5,5,2,0,0,0,0,0,0,1,20,0.276,0.400,0.800,5.79,0.56,0.024,,3¿œ,0,1.64,1.0
¿Ã¡æ«ı,2017,09-13,@≥ÿºæ,L 0:8,0,0,4,4,1,0,0,0,0,0,0,1,13,0.274,0.250,0.500,5.28,0.81,0.001,,3¿œ,0,1.57,1.1
¿Ã¡æ«ı,2017,09-15,LG,W 5:4,0,0,3,2,0,0,0,0,0,0,1,0,7,0.266,0.333,0.333,5.06,0.57,0.138,W,2¿œ,0,1.50,0.2
¿Ã¡æ«ı,2017,09-16,@KIA,L 3:17,2,2,5,5,4,0,0,0,0,0,0,0,15,0.304,0.800,1.600,6.06,-3.37,-0.053,,1¿œ,0,1.71,0.1
¿Ã¡æ«ı,2017,09-23,@KIA,L 3:8,2,2,7,5,2,0,0,1,2,0,0,0,27,0.311,0.571,1.571,6.75,-1.45,-0.020,,7¿œ,0,1.85,1.0
¿Ã¡æ«ı,2017,09-28,LG,L 6:15,1,1,3,3,1,0,0,1,0,0,0,1,8,0.312,0.333,1.667,7.00,-2.03,-0.002,,5¿œ,0,1.83,0.2
¿Ã¡æ«ı,2017,10-02,KIA,L 3:5,0,0,6,4,1,0,0,0,1,0,1,0,21,0.309,0.500,0.750,6.63,0.56,0.017,,4¿œ,0,1.84,1.0
