Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
박신지,2018,04-22,KIA,L 4:14,0,0,8,6,1,0,0,0,1,0,0,2,34,0.167,0.250,0.417,0.00,1.61,0.000,,7+일,0,1.00,2.0
박신지,2018,08-10,@KT,L 1:7,1,1,6,6,4,1,0,0,0,0,0,1,22,0.417,0.667,1.500,3.38,-0.70,-0.003,,7+일,0,2.25,0.2
박신지,2018,08-12,롯데,L 11:12,0,0,8,7,1,1,0,0,1,0,0,3,32,0.316,0.250,0.536,1.93,1.11,0.023,,2일,0,1.71,2.0
박신지,2018,08-15,SK,L 2:12,0,0,9,9,0,0,0,0,0,0,0,2,38,0.214,0.000,0.000,1.23,-0.24,-0.001,,3일,0,1.09,2.2
박신지,2018,09-05,KIA,W 14:1,0,0,4,4,0,0,0,0,0,0,0,0,8,0.188,0.000,0.000,1.04,1.02,0.000,,7+일,0,0.92,1.1
박신지,2018,09-09,@SK,L 2:14,1,1,6,5,1,0,0,1,1,0,0,2,26,0.189,0.333,1.133,1.80,-0.46,-0.034,,4일,0,1.00,1.1
박신지,2018,09-11,@롯데,W 17:4,0,0,7,6,1,0,0,0,1,0,0,1,20,0.186,0.286,0.452,1.54,0.85,0.001,,2일,0,1.03,1.2
박신지,2018,09-14,KT,W 7:2,0,0,4,4,1,0,0,0,0,0,0,0,16,0.191,0.250,0.500,1.42,0.56,0.006,,3일,0,1.03,1.0
박신지,2018,09-18,@넥센,L 7:10,0,0,2,2,1,1,0,0,0,0,0,0,9,0.204,0.500,1.500,1.38,-0.75,-0.034,,4일,0,1.08,0.1
박신지,2018,09-20,@LG,W 9:3,0,0,3,3,0,0,0,0,0,0,0,1,17,0.192,0.000,0.000,1.29,0.56,0.003,,2일,0,1.00,1.0
박신지,2018,09-21,@LG,W 10:3,0,0,5,4,1,0,0,0,1,0,0,2,19,0.196,0.400,0.650,1.20,0.56,0.002,,1일,0,1.07,1.0
박신지,2018,09-23,@NC,L 3:4,2,2,3,2,1,0,0,1,1,0,0,0,12,0.207,0.667,2.667,2.35,-2.75,-0.696,L,2일,0,1.17,0.1
박신지,2018,09-25,넥센,W 13:2,0,0,2,2,0,0,0,0,0,0,0,0,8,0.200,0.000,0.000,2.25,0.44,0.000,,2일,0,1.13,0.2
박신지,2018,09-26,넥센,W 9:8,0,0,4,4,0,0,0,0,0,0,0,0,10,0.188,0.000,0.000,2.08,1.02,0.228,W,1일,0,1.04,1.1
박신지,2018,09-28,@한화,L 4:5,1,1,2,1,0,0,0,0,0,0,1,0,12,0.185,0.500,0.500,2.55,-0.15,-0.024,,2일,0,1.02,0.1
박신지,2018,10-10,SK,L 5:12,1,1,7,6,1,0,0,1,1,0,0,1,28,0.183,0.286,0.952,2.79,-0.14,-0.045,,7+일,0,1.03,1.2
박신지,2018,10-13,KT,L 3:4,1,1,8,6,1,0,0,1,2,0,0,1,32,0.182,0.375,1.042,3.00,-0.21,-0.276,L,3일,0,1.10,1.2
