Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±è¿µÁØ,2018,05-30,@·Ôµ¥,W 15:5,0,0,4,4,1,0,0,0,0,0,0,1,12,0.250,0.250,0.500,0.00,0.56,0.000,,7+ÀÏ,0,1.00,1.0
±è¿µÁØ,2018,05-31,@·Ôµ¥,W 11:10,0,0,3,3,0,0,0,0,0,0,0,1,13,0.143,0.000,0.000,0.00,0.56,0.006,W,1ÀÏ,0,0.50,1.0
±è¿µÁØ,2018,06-05,ÇÑÈ­,W 7:3,1,0,4,4,2,0,0,0,0,0,0,0,16,0.273,0.500,1.000,0.00,-1.42,-0.028,,5ÀÏ,0,1.29,0.1
±è¿µÁØ,2018,06-10,@»ï¼º,L 3:12,0,0,5,5,0,0,0,0,0,0,0,0,16,0.188,0.000,0.000,0.00,-0.10,-0.001,,5ÀÏ,0,0.82,1.1
±è¿µÁØ,2018,06-12,@NC,L 4:8,0,0,3,3,0,0,0,0,0,0,0,2,15,0.158,0.000,0.000,0.00,0.56,0.001,,2ÀÏ,0,0.64,1.0
±è¿µÁØ,2018,06-17,KIA,W 9:6,2,2,16,10,3,0,0,1,5,0,1,1,72,0.207,0.563,1.163,2.45,-0.59,0.037,,5ÀÏ,1,1.50,2.2
±è¿µÁØ,2018,06-23,·Ôµ¥,W 18:8,3,3,10,6,1,0,0,1,3,0,1,3,42,0.200,0.500,1.167,5.00,-1.72,-0.137,W,6ÀÏ,0,1.67,1.2
±è¿µÁØ,2018,09-14,@»ï¼º,L 1:6,0,0,4,3,1,0,0,0,1,0,0,1,14,0.211,0.500,0.833,4.50,0.56,0.003,,7+ÀÏ,0,1.70,1.0
±è¿µÁØ,2018,09-19,·Ôµ¥,L 11:15,0,0,7,4,0,0,0,0,3,0,0,1,36,0.190,0.429,0.429,3.97,0.14,0.001,,5ÀÏ,0,1.76,1.1
±è¿µÁØ,2018,09-20,µÎ»ê,L 3:9,1,1,6,5,2,0,0,0,1,0,0,0,24,0.213,0.500,0.900,4.38,-0.45,-0.003,,1ÀÏ,0,1.86,1.0
±è¿µÁØ,2018,09-28,KIA,L 2:6,0,0,4,4,1,0,0,0,0,0,0,0,16,0.216,0.250,0.500,4.05,0.56,0.004,,7+ÀÏ,0,1.80,1.0
±è¿µÁØ,2018,09-30,@µÎ»ê,L 1:7,1,1,7,4,1,0,0,0,2,0,0,0,25,0.218,0.429,0.679,4.30,0.37,-0.002,,2ÀÏ,0,1.84,1.1
±è¿µÁØ,2018,10-03,KT,L 3:4,4,3,24,22,6,0,0,1,0,0,1,5,82,0.234,0.304,0.713,4.50,-0.24,-0.097,L,3ÀÏ,1,1.65,5.1
±è¿µÁØ,2018,10-13,@SK,W 3:2,0,0,3,3,1,0,0,0,0,0,0,1,13,0.238,0.333,0.667,4.35,0.30,0.007,,7+ÀÏ,0,1.65,0.2
