Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
全扒锐,2019,04-14,@SK,W 4:2,1,1,24,21,4,0,0,0,3,0,0,4,80,0.190,0.292,0.482,1.50,1.31,0.085,W,7+老,1,1.17,6.0
全扒锐,2019,04-20,滴魂,L 1:10,5,5,24,19,7,1,1,1,5,0,0,2,101,0.275,0.500,1.184,4.76,-0.64,-0.115,L,6老,1,1.68,5.1
全扒锐,2019,04-28,@虐框,L 5:13,5,5,18,16,5,2,0,1,2,0,0,1,79,0.286,0.389,1.014,6.46,-1.64,-0.257,,7+老,1,1.70,4.0
全扒锐,2019,05-04,@NC,L 1:4,2,1,27,25,5,0,0,0,2,0,0,4,102,0.259,0.259,0.459,4.91,2.50,0.159,L,6老,1,1.50,6.2
全扒锐,2019,05-10,SK,L 1:4,4,4,23,20,6,1,0,1,3,0,0,0,93,0.267,0.391,0.891,5.40,-1.76,-0.227,L,6老,1,1.58,4.2
全扒锐,2019,05-16,KT,L 3:6,6,6,25,23,8,1,0,3,2,0,0,4,96,0.282,0.400,1.183,6.25,-3.23,-0.263,L,6老,1,1.64,5.0
全扒锐,2019,05-22,吩单,W 6:5,4,4,24,20,8,2,0,1,2,0,0,3,86,0.299,0.435,1.085,6.38,-2.24,-0.331,,6老,1,1.69,5.0
全扒锐,2019,05-28,@茄拳,L 0:2,2,2,26,22,8,0,0,0,2,0,0,3,94,0.307,0.400,0.764,5.91,1.33,0.035,L,6老,1,1.69,6.0
全扒锐,2019,06-02,虐框,L 5:6,5,5,20,16,4,0,0,0,3,0,0,7,84,0.302,0.368,0.618,6.32,-0.88,-0.166,L,5老,1,1.68,4.1
全扒锐,2019,06-08,@NC,L 4:5,4,3,29,26,10,3,0,0,1,0,1,4,95,0.313,0.414,0.914,6.11,-2.67,-0.162,,6老,1,1.70,6.0
全扒锐,2019,06-16,@吩单,L 5:10,4,4,9,7,4,2,0,0,1,0,1,2,25,0.321,0.667,1.524,6.67,-3.45,-0.026,,7+老,0,1.76,1.0
全扒锐,2019,06-20,SK,W 8:5,2,2,25,24,3,0,0,1,1,0,0,7,96,0.301,0.160,0.410,6.20,1.89,0.224,,4老,1,1.62,7.0
全扒锐,2019,06-28,@KT,L 1:9,6,5,21,18,10,2,0,0,1,0,0,1,78,0.319,0.550,1.217,6.54,-4.03,-0.341,L,7+老,1,1.70,3.2
全扒锐,2019,07-13,茄拳,L 5:10,4,4,14,13,6,1,0,1,1,0,0,0,46,0.326,0.500,1.269,6.82,-2.87,-0.261,L,7+老,1,1.74,2.2
全扒锐,2019,08-01,@SK,L 1:10,7,7,17,16,7,3,0,1,1,0,0,3,66,0.332,0.471,1.283,7.42,-5.34,-0.438,L,7+老,1,1.78,3.0
全扒锐,2019,08-06,LG,L 4:17,3,3,7,6,3,1,0,0,0,0,1,2,24,0.336,0.571,1.238,7.70,-2.45,0.000,,5老,0,1.79,1.0
全扒锐,2019,08-09,茄拳,W 10:4,1,1,8,7,3,0,0,1,0,0,0,2,25,0.338,0.375,1.232,7.64,-0.20,0.013,,3老,0,1.79,1.2
全扒锐,2019,09-06,@KT,L 2:5,0,0,3,3,1,0,0,0,0,0,0,0,18,0.338,0.333,0.667,7.57,0.30,0.005,,7+老,0,1.79,0.2
全扒锐,2019,09-08,虐框,L 3:13,5,3,22,20,6,1,0,1,2,0,0,1,89,0.335,0.364,0.864,7.53,-2.78,-0.035,,2老,0,1.80,4.0
全扒锐,2019,09-18,吩单,W 6:5,0,0,8,7,2,0,0,0,1,0,0,1,38,0.334,0.375,0.661,7.34,1.11,0.063,W,7+老,0,1.79,2.0
全扒锐,2019,09-21,@滴魂,L 3:5,0,0,7,7,2,0,0,0,0,0,0,1,26,0.333,0.286,0.571,7.16,1.11,0.013,,3老,0,1.78,2.0
