Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±è½ÃÇö,2019,06-22,@ÇÑÈ­,L 0:5,0,0,3,3,1,0,0,0,0,0,0,1,13,0.333,0.333,0.667,0.00,0.56,0.001,,7+ÀÏ,0,1.00,1.0
±è½ÃÇö,2019,06-25,µÎ»ê,W 11:2,0,0,3,3,0,0,0,0,0,0,0,0,9,0.167,0.000,0.000,0.00,0.56,0.001,,3ÀÏ,0,0.50,1.0
±è½ÃÇö,2019,06-27,µÎ»ê,L 1:9,0,0,3,3,1,0,0,0,0,0,0,1,11,0.222,0.333,0.667,0.00,0.56,0.000,,2ÀÏ,0,0.67,1.0
±è½ÃÇö,2019,06-30,SK,L 7:14,2,2,7,5,3,1,0,0,2,0,0,1,40,0.357,0.714,1.514,4.91,-2.63,-0.059,,3ÀÏ,0,1.91,0.2
±è½ÃÇö,2019,07-31,·Ôµ¥,L 4:8,2,1,7,7,3,0,0,1,0,0,0,1,20,0.381,0.429,1.286,5.79,-1.45,-0.025,,7+ÀÏ,0,2.14,1.0
±è½ÃÇö,2019,08-01,·Ôµ¥,L 4:9,0,0,7,5,0,0,0,0,2,0,0,0,30,0.308,0.286,0.286,4.05,1.11,0.003,,1ÀÏ,0,1.80,2.0
±è½ÃÇö,2019,08-25,Å°¿ò,L 8:21,0,0,5,4,1,0,0,0,1,0,0,0,22,0.300,0.400,0.650,3.52,0.56,0.000,,7+ÀÏ,0,1.83,1.0
±è½ÃÇö,2019,09-04,@·Ôµ¥,W 8:0,0,0,5,5,0,0,0,0,0,0,0,3,21,0.257,0.000,0.000,2.89,2.21,0.015,,7+ÀÏ,0,1.50,1.2
±è½ÃÇö,2019,09-06,@Å°¿ò,L 1:6,0,0,4,4,1,0,0,0,0,0,0,1,11,0.256,0.250,0.500,2.61,0.56,0.001,,2ÀÏ,0,1.45,1.0
±è½ÃÇö,2019,09-14,@NC,L 1:7,2,2,6,5,3,1,0,1,0,0,1,0,24,0.295,0.667,2.067,3.97,-1.45,-0.009,,7+ÀÏ,0,1.59,1.0
±è½ÃÇö,2019,09-16,ÇÑÈ­,L 1:11,2,2,8,4,1,0,0,0,3,0,0,0,26,0.292,0.571,0.821,4.97,0.00,0.004,,2ÀÏ,0,1.74,1.1
±è½ÃÇö,2019,09-26,µÎ»ê,L 0:11,0,0,7,7,1,0,0,0,0,0,0,1,13,0.273,0.143,0.286,4.30,1.11,0.000,,7+ÀÏ,0,1.57,2.0
±è½ÃÇö,2019,09-27,SK,L 0:4,1,1,4,4,1,0,0,1,0,0,0,1,13,0.271,0.250,1.250,4.60,-0.45,-0.015,,1ÀÏ,0,1.53,1.0
±è½ÃÇö,2019,09-29,@KT,L 0:7,0,0,2,2,0,0,0,0,0,0,0,0,6,0.262,0.000,0.000,4.41,0.30,0.003,,2ÀÏ,0,1.47,0.2
