Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
장현식,2020,05-21,@두산,W 12:6,2,2,8,7,2,0,0,0,0,0,0,0,32,0.286,0.250,0.536,9.00,-0.89,0.031,W,7+일,0,1.00,2.0
장현식,2020,05-24,한화,W 10:5,0,0,5,4,1,1,0,0,1,0,0,0,18,0.273,0.400,0.900,6.00,0.56,0.006,,3일,0,1.33,1.0
장현식,2020,05-27,키움,W 10:3,0,0,3,3,0,0,0,0,0,0,0,2,12,0.214,0.000,0.000,4.50,0.56,0.001,,3일,0,1.00,1.0
장현식,2020,05-31,@삼성,W 18:7,3,3,4,3,3,0,0,0,1,0,0,0,16,0.353,1.000,2.000,11.25,-3.35,-0.031,,4일,0,2.00,0.0
장현식,2020,06-02,SK,L 2:8,0,0,3,3,0,0,0,0,0,0,0,0,10,0.300,0.000,0.000,9.00,0.56,0.000,,2일,0,1.60,1.0
장현식,2020,06-04,SK,W 10:0,0,0,3,3,0,0,0,0,0,0,0,0,15,0.261,0.000,0.000,7.50,0.56,0.001,,2일,0,1.33,1.0
장현식,2020,06-06,@한화,W 14:2,0,0,5,5,2,0,0,0,0,0,0,0,17,0.286,0.400,0.800,6.43,0.56,0.006,,2일,0,1.43,1.0
장현식,2020,06-10,두산,L 1:9,2,2,5,3,2,0,0,0,2,0,0,1,24,0.323,0.800,1.467,8.22,-3.35,-0.111,,4일,0,1.83,0.2
장현식,2020,06-13,키움,L 5:18,4,3,12,8,2,0,1,1,2,0,1,1,50,0.308,0.417,1.292,9.31,-2.89,-0.055,,3일,0,1.86,2.0
장현식,2020,08-13,@LG,L 2:4,1,1,4,4,1,0,0,1,0,0,0,0,13,0.302,0.250,1.250,9.28,-0.45,-0.058,,7+일,0,1.78,1.0
장현식,2020,08-15,SK,W 10:3,0,0,6,6,0,0,0,0,0,0,0,1,19,0.265,0.000,0.000,7.82,1.11,0.066,W,2일,0,1.50,2.0
장현식,2020,08-18,@LG,L 5:6,0,0,3,3,0,0,0,0,0,0,0,2,14,0.250,0.000,0.000,7.24,0.56,0.089,,3일,0,1.39,1.0
장현식,2020,08-22,@키움,L 3:4,4,4,7,6,4,1,0,1,1,0,0,1,23,0.293,0.714,2.048,9.42,-3.70,-0.768,L,4일,0,1.67,0.2
장현식,2020,08-23,@키움,W 8:7,2,2,3,2,2,1,0,0,1,0,0,0,12,0.317,1.000,2.500,10.43,-1.17,-0.197,,1일,0,1.84,0.1
장현식,2020,08-25,@두산,L 8:10,1,1,2,2,2,0,0,1,0,0,0,0,7,0.339,1.000,3.500,11.05,-2.60,-0.390,,2일,0,1.98,0.0
장현식,2020,08-28,@SK,W 11:8,0,0,1,1,0,0,0,0,0,0,0,0,4,0.333,0.000,0.000,10.80,0.25,0.022,,3일,0,1.93,0.1
장현식,2020,08-30,KT,W 7:5,1,0,6,6,2,0,0,0,0,0,0,1,32,0.333,0.333,0.667,9.92,0.54,0.059,,2일,0,1.90,1.1
장현식,2020,09-04,@롯데,L 7:9,2,2,3,3,2,0,0,1,0,0,0,0,8,0.342,0.667,2.333,10.19,-1.02,-0.072,,0일,0,1.87,0.1
장현식,2020,09-04,@롯데,W 6:3,0,0,3,1,0,0,0,0,0,0,1,0,12,0.329,0.333,0.333,9.35,0.90,0.140,W,5일,0,1.79,1.0
장현식,2020,09-08,LG,W 3:2,0,0,6,6,1,0,1,0,0,0,0,0,16,0.329,0.167,0.667,9.15,1.51,0.145,,4일,0,1.73,2.0
장현식,2020,09-10,두산,L 4:5,1,1,4,4,2,0,0,0,0,0,0,1,13,0.337,0.500,1.000,9.30,0.02,0.000,,2일,0,1.77,0.2
