Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
蜡锐包,2019,03-27,虐框,W 3:2,2,2,27,26,5,0,0,1,1,0,0,4,99,0.192,0.222,0.530,2.57,1.89,0.188,,7+老,1,0.86,7.0
蜡锐包,2019,04-02,KT,W 9:0,0,0,22,20,3,1,0,0,1,0,1,3,90,0.174,0.227,0.427,1.38,3.33,0.176,W,6老,1,0.77,6.0
蜡锐包,2019,04-07,NC,L 3:5,3,3,23,21,7,2,0,0,1,0,0,3,81,0.224,0.348,0.776,2.50,-0.23,-0.123,L,5老,1,1.00,5.0
蜡锐包,2019,04-13,@LG,L 2:5,4,4,24,24,10,1,0,0,0,0,0,4,88,0.275,0.417,0.875,3.57,-1.69,-0.272,L,6老,1,1.24,4.2
蜡锐包,2019,04-19,@KIA,W 8:6,4,2,29,25,10,1,0,1,3,1,0,4,106,0.302,0.464,1.024,3.58,-1.23,-0.225,,6老,1,1.48,5.0
蜡锐包,2019,04-25,@虐框,L 6:9,5,3,14,13,6,2,0,0,1,0,0,1,49,0.318,0.500,1.115,4.20,-1.99,-0.144,,6老,1,1.60,2.1
蜡锐包,2019,05-01,@茄拳,L 1:4,4,4,23,17,5,4,0,0,4,1,1,2,85,0.315,0.455,0.984,4.63,-1.23,-0.197,L,6老,1,1.63,5.0
蜡锐包,2019,05-07,KIA,W 4:3,2,2,25,23,5,2,0,0,1,0,0,1,90,0.302,0.250,0.554,4.32,2.63,0.284,,6老,1,1.51,6.2
蜡锐包,2019,05-16,伙己,W 4:1,1,1,31,29,5,1,0,0,0,0,1,4,107,0.283,0.194,0.400,3.73,4.00,0.369,W CG,7+老,1,1.34,9.0
蜡锐包,2019,05-23,@KT,L 2:3,0,0,26,25,5,1,0,0,1,0,0,0,107,0.274,0.231,0.471,3.28,3.89,0.501,,7老,1,1.28,7.0
蜡锐包,2019,05-29,伙己,W 3:2,0,0,28,28,6,3,0,0,0,0,0,3,104,0.267,0.214,0.536,2.91,3.87,0.413,,6老,1,1.23,7.1
蜡锐包,2019,06-04,@KIA,W 7:2,2,2,29,27,10,2,0,0,2,0,0,2,101,0.277,0.414,0.858,2.92,1.33,0.132,W,6老,1,1.30,6.0
蜡锐包,2019,06-09,虐框,L 0:4,2,1,27,23,6,1,0,0,2,0,0,3,113,0.276,0.308,0.612,2.77,1.89,0.069,L,5老,1,1.28,7.0
蜡锐包,2019,06-15,LG,L 3:4,4,4,29,24,8,4,0,0,4,1,0,1,104,0.280,0.414,0.914,3.00,-0.67,-0.163,L,6老,1,1.33,6.0
蜡锐包,2019,06-21,@SK,L 1:14,4,4,22,19,5,1,0,3,3,0,0,2,94,0.279,0.364,1.153,3.24,-1.23,-0.194,L,6老,1,1.35,5.0
蜡锐包,2019,06-28,吩单,W 3:2,1,1,24,23,5,1,0,0,1,0,0,3,81,0.275,0.250,0.511,3.09,2.89,0.316,W,7老,1,1.31,7.0
蜡锐包,2019,07-04,@虐框,W 4:1,1,1,24,21,4,1,0,0,3,0,0,2,101,0.271,0.292,0.530,3.00,2.33,0.274,W,6老,1,1.30,6.0
蜡锐包,2019,07-11,@LG,W 8:4,4,3,27,24,9,2,1,1,2,0,0,2,105,0.277,0.407,1.074,3.08,-0.67,-0.126,W,7老,1,1.33,6.0
蜡锐包,2019,07-17,KT,L 4:6,5,4,23,22,9,1,1,0,1,0,0,1,80,0.283,0.435,0.980,3.29,-2.80,-0.264,L,6老,1,1.38,4.0
蜡锐包,2019,08-03,@吩单,L 1:2,1,1,27,26,7,3,0,0,1,0,0,2,100,0.283,0.296,0.681,3.18,2.89,0.213,,7+老,1,1.36,7.0
蜡锐包,2019,08-09,KT,W 3:1,1,1,30,27,6,0,0,0,2,0,0,3,107,0.279,0.276,0.498,3.08,2.63,0.256,W,6老,1,1.35,6.2
蜡锐包,2019,08-16,LG,W 7:4,2,2,24,22,4,0,0,1,1,0,0,2,104,0.275,0.208,0.527,3.07,1.59,0.164,W,7老,1,1.33,6.1
蜡锐包,2019,08-23,@伙己,W 8:4,4,4,24,19,4,1,0,1,5,0,0,0,97,0.273,0.375,0.796,3.22,-1.23,-0.147,,7老,1,1.34,5.0
蜡锐包,2019,08-29,@KT,L 8:11,7,7,23,21,11,1,0,0,1,0,0,1,87,0.282,0.546,1.117,3.57,-4.78,-0.264,L,6老,1,1.39,4.0
蜡锐包,2019,09-13,KIA,W 6:2,2,2,31,31,7,1,0,0,0,0,0,1,94,0.279,0.226,0.484,3.48,3.00,0.253,W CG,7+老,1,1.35,9.0
蜡锐包,2019,09-20,KIA,W 6:2,1,1,27,26,5,0,0,0,0,0,0,5,107,0.276,0.185,0.378,3.37,3.32,0.224,W,7老,1,1.32,7.2
蜡锐包,2019,09-26,@伙己,W 11:0,0,0,26,25,3,0,0,0,1,0,0,3,94,0.269,0.154,0.274,3.21,4.44,0.088,W,6老,1,1.28,8.0
蜡锐包,2019,10-01,NC,W 6:5,1,1,3,3,1,0,0,0,0,0,0,2,9,0.270,0.333,0.667,3.25,-0.35,-0.101,,5老,0,1.28,0.2
蜡锐包,2019,10-26,@虐框,W 11:9,6,4,10,9,5,2,0,0,1,0,0,0,35,0.556,0.600,1.378,36.00,-4.79,-0.480,,7+老,1,6.00,1.0
