Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
이형범,2017,04-01,롯데,L 0:3,0,0,4,4,2,0,0,0,0,0,0,0,15,0.500,0.500,1.000,0.00,0.02,0.000,,7+일,0,3.00,0.2
이형범,2017,04-02,롯데,L 4:12,0,0,2,2,0,0,0,0,0,0,0,1,5,0.333,0.000,0.000,0.00,0.97,0.000,,1일,0,1.50,0.2
이형범,2017,04-04,@한화,L 0:6,0,0,3,3,1,0,0,0,0,0,0,0,13,0.333,0.333,0.667,0.00,0.56,0.002,,2일,0,1.29,1.0
이형범,2017,04-22,@삼성,W 14:6,0,0,6,5,0,0,0,0,1,0,0,2,27,0.214,0.167,0.167,0.00,0.85,0.001,,7+일,0,1.00,1.2
이형범,2017,04-28,@KIA,L 3:9,1,0,12,12,2,1,0,0,0,0,0,3,38,0.192,0.167,0.417,0.00,0.67,0.004,,6일,0,0.86,3.0
이형범,2017,04-30,@KIA,W 12:1,0,0,2,0,0,0,0,0,2,0,0,0,10,0.192,1.000,0.000,0.00,-1.02,0.000,,2일,0,1.14,0.0
이형범,2017,05-03,@LG,L 0:13,0,0,9,8,2,0,0,0,1,0,0,0,33,0.206,0.333,0.583,0.00,-0.35,-0.002,,3일,0,1.18,2.1
이형범,2017,05-06,삼성,L 1:12,0,0,7,6,1,1,0,0,0,0,1,1,22,0.200,0.286,0.619,0.00,1.11,0.000,,3일,0,1.06,2.0
이형범,2017,05-27,한화,L 1:6,0,0,4,2,0,0,0,0,1,0,0,0,17,0.190,0.250,0.250,0.00,-0.43,-0.013,,7+일,0,1.05,1.0
이형범,2017,05-31,KIA,L 2:10,0,0,14,13,1,0,0,0,1,0,0,1,56,0.164,0.143,0.220,0.00,2.56,0.039,,4일,0,0.90,4.1
이형범,2017,06-06,롯데,L 4:5,2,1,16,12,2,0,1,0,3,0,1,2,78,0.164,0.375,0.708,0.46,-0.73,-0.111,,6일,1,1.02,3.0
이형범,2017,06-11,kt,W 5:0,0,0,24,23,6,0,0,0,1,0,0,4,82,0.189,0.292,0.553,0.35,2.16,0.250,W,5일,1,1.04,6.1
이형범,2017,06-17,@두산,L 4:14,6,6,11,8,6,0,0,2,2,0,1,0,48,0.235,0.818,2.318,2.30,-5.19,-0.425,L,6일,1,1.28,1.1
이형범,2017,06-20,@SK,L 1:7,3,3,12,8,3,2,0,0,1,0,2,0,45,0.245,0.500,1.125,3.07,-0.91,-0.094,L,3일,1,1.33,2.0
