Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±è¿µ±Ô,2019,03-27,KT,W 4:1,1,1,26,22,5,1,0,0,3,0,0,1,86,0.227,0.308,0.580,1.50,2.33,0.230,W,7+ÀÏ,1,1.33,6.0
±è¿µ±Ô,2019,04-02,Å°¿ò,L 6:8,4,4,27,26,8,0,0,1,1,0,0,9,95,0.271,0.333,0.756,3.75,-0.67,-0.144,,6ÀÏ,1,1.42,6.0
±è¿µ±Ô,2019,04-07,@µÎ»ê,W 5:3,2,2,20,17,4,1,1,0,3,0,0,2,89,0.262,0.350,0.762,3.71,0.38,-0.041,W,5ÀÏ,1,1.41,5.0
±è¿µ±Ô,2019,04-14,·Ôµ¥,W 8:1,0,0,22,21,7,1,0,0,0,0,1,4,89,0.279,0.364,0.745,2.86,2.78,0.217,W,7ÀÏ,1,1.41,5.0
±è¿µ±Ô,2019,04-20,@SK,L 4:10,6,6,20,18,8,1,0,2,1,0,1,3,67,0.308,0.500,1.333,4.62,-4.75,-0.355,L,6ÀÏ,1,1.58,3.1
±è¿µ±Ô,2019,04-27,ÇÑÈ­,W 15:1,1,0,24,19,4,0,0,0,4,0,1,5,98,0.293,0.375,0.586,3.86,1.78,0.170,W,7ÀÏ,1,1.58,5.0
±è¿µ±Ô,2019,05-03,KIA,L 4:8,5,5,11,9,5,1,0,1,2,0,0,0,48,0.311,0.636,1.636,5.12,-3.36,-0.286,L,6ÀÏ,1,1.74,1.1
±è¿µ±Ô,2019,05-09,@»ï¼º,L 4:6,5,5,18,13,5,0,0,1,4,0,1,1,63,0.317,0.556,1.171,6.03,-3.80,-0.280,L,6ÀÏ,1,1.86,2.2
±è¿µ±Ô,2019,05-25,SK,W 10:7,4,4,18,14,4,1,0,1,3,0,0,1,59,0.314,0.389,0.960,6.39,-2.17,-0.147,,7+ÀÏ,1,1.87,3.2
±è¿µ±Ô,2019,05-30,·Ôµ¥,L 2:10,0,0,5,3,1,0,0,0,2,0,0,0,21,0.315,0.600,0.933,6.23,-0.43,-0.060,,5ÀÏ,0,1.90,1.0
