Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
ÀåÁöÈÆ,2020,05-16,@KT,L 4:10,1,1,9,8,2,1,0,0,1,0,0,1,27,0.250,0.333,0.708,4.50,0.24,0.002,,7+ÀÏ,0,1.50,2.0
ÀåÁöÈÆ,2020,05-19,LG,L 6:10,0,0,3,3,0,0,0,0,0,0,0,1,10,0.182,0.000,0.000,3.00,0.56,0.005,,3ÀÏ,0,1.00,1.0
ÀåÁöÈÆ,2020,05-21,LG,L 0:2,0,0,3,3,0,0,0,0,0,0,0,1,8,0.143,0.000,0.000,2.25,0.56,0.028,,2ÀÏ,0,0.75,1.0
ÀåÁöÈÆ,2020,05-22,µÎ»ê,L 7:12,5,4,12,6,4,0,0,0,4,0,0,0,48,0.300,0.727,1.394,9.00,-5.31,-0.306,,1ÀÏ,0,2.20,1.0
ÀåÁöÈÆ,2020,05-27,@·Ôµ¥,W 11:1,0,0,5,4,1,0,0,0,1,0,0,1,25,0.292,0.400,0.650,7.50,0.56,0.000,,5ÀÏ,0,2.17,1.0
ÀåÁöÈÆ,2020,05-29,NC,W 5:4,1,1,5,4,2,0,0,0,1,0,0,1,21,0.321,0.600,1.100,7.71,-0.45,-0.039,,2ÀÏ,0,2.29,1.0
ÀåÁöÈÆ,2020,05-31,NC,L 7:18,6,1,9,7,4,0,0,1,1,0,0,0,36,0.371,0.556,1.556,7.88,-5.45,0.000,,2ÀÏ,0,2.63,1.0
ÀåÁöÈÆ,2020,06-04,@LG,L 0:11,0,0,3,3,0,0,0,0,0,0,0,1,13,0.342,0.000,0.000,7.00,0.56,0.000,,4ÀÏ,0,2.33,1.0
ÀåÁöÈÆ,2020,06-06,@SK,L 4:6,0,0,5,3,0,0,0,0,2,0,0,0,24,0.317,0.400,0.400,6.10,0.67,0.004,,2ÀÏ,0,2.23,1.1
ÀåÁöÈÆ,2020,06-13,KT,L 4:7,0,0,4,3,0,0,0,0,1,0,0,1,19,0.295,0.250,0.250,5.56,0.56,0.055,,7ÀÏ,0,2.12,1.0
ÀåÁöÈÆ,2020,06-18,@µÎ»ê,L 3:7,1,1,7,7,3,1,0,0,0,0,0,0,24,0.314,0.429,1.000,5.84,-0.45,-0.012,,5ÀÏ,0,2.19,1.0
ÀåÁöÈÆ,2020,06-19,@KIA,L 4:5,0,0,3,3,0,0,0,0,0,0,0,3,17,0.296,0.000,0.000,5.40,0.56,0.031,,1ÀÏ,0,2.03,1.0
ÀåÁöÈÆ,2020,06-21,@KIA,W 12:5,0,0,4,4,1,0,0,0,0,0,0,0,19,0.293,0.250,0.500,5.02,0.56,0.000,,2ÀÏ,0,1.95,1.0
