Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
박세진,2018,04-05,@넥센,L 3:4,1,1,20,19,3,0,0,1,1,0,0,6,86,0.158,0.200,0.516,1.69,2.03,0.240,,7+일,1,0.75,5.1
박세진,2018,04-12,@NC,W 7:2,2,2,24,22,5,1,0,1,2,0,0,5,79,0.195,0.292,0.701,2.45,1.08,0.207,W,7일,1,1.00,5.2
박세진,2018,04-18,SK,L 3:8,6,6,23,20,8,1,0,3,3,0,0,4,95,0.262,0.478,1.378,5.40,-3.78,-0.329,L,6일,1,1.47,4.0
박세진,2018,04-24,롯데,L 8:14,5,4,18,14,6,2,0,1,3,0,1,3,82,0.293,0.556,1.341,6.62,-4.15,-0.339,L,6일,1,1.75,2.2
박세진,2018,05-18,NC,L 1:6,4,4,14,12,5,3,0,0,2,0,0,0,54,0.310,0.500,1.167,7.65,-3.80,-0.313,L,7+일,1,1.90,2.1
박세진,2018,06-13,@두산,L 4:6,1,1,15,13,4,0,0,1,1,1,1,1,45,0.310,0.400,0.939,6.75,1.22,0.111,,7+일,1,1.79,4.0
박세진,2018,06-20,롯데,L 4:11,9,9,25,22,10,5,0,2,3,1,0,3,90,0.336,0.520,1.475,8.68,-6.78,-0.415,L,7일,1,2.00,4.0
박세진,2018,08-05,넥센,L 2:20,9,9,17,13,6,3,0,1,4,0,0,2,66,0.348,0.588,1.511,10.68,-6.58,-0.433,L,7+일,1,2.18,2.1
