Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
辣己券,2019,04-07,@SK,L 2:3,1,1,23,21,4,0,0,1,2,0,0,3,86,0.190,0.261,0.594,1.50,2.33,0.240,,7+老,1,1.00,6.0
辣己券,2019,04-13,KT,L 3:5,3,3,22,21,8,1,0,0,1,0,0,2,80,0.286,0.409,0.838,3.27,0.76,0.044,,6老,1,1.36,5.0
辣己券,2019,04-19,@茄拳,L 3:4,2,2,22,16,4,1,0,0,3,0,0,4,80,0.276,0.333,0.646,3.18,1.33,0.051,,6老,1,1.29,6.0
辣己券,2019,04-25,SK,L 3:4,3,3,28,24,7,1,0,0,3,0,0,3,98,0.280,0.357,0.691,3.52,0.33,-0.043,,6老,1,1.39,6.0
辣己券,2019,05-01,@KIA,W 10:2,2,2,25,23,9,1,0,0,2,0,0,4,102,0.305,0.440,0.875,3.54,0.78,0.056,W,6老,1,1.54,5.0
辣己券,2019,05-08,NC,W 2:0,0,0,28,28,2,0,0,0,0,0,0,4,99,0.256,0.071,0.143,2.68,5.00,0.549,W SHO,7老,1,1.22,9.0
辣己券,2019,05-15,@滴魂,L 1:3,3,3,26,20,6,0,0,0,3,0,0,2,75,0.261,0.360,0.660,2.93,0.33,-0.063,L,7老,1,1.26,6.0
辣己券,2019,05-22,茄拳,W 6:5,4,4,22,21,6,1,0,2,1,0,0,3,78,0.264,0.318,0.937,3.38,-1.23,-0.202,,7老,1,1.27,5.0
辣己券,2019,05-28,@滴魂,L 1:4,4,3,25,23,6,3,0,0,2,0,0,5,98,0.264,0.320,0.711,3.54,0.09,-0.049,L,6老,1,1.29,5.1
辣己券,2019,06-02,@吩单,W 8:3,3,3,24,21,6,1,0,2,1,0,2,2,92,0.266,0.375,0.994,3.70,-0.23,0.084,W,5老,1,1.30,5.0
辣己券,2019,06-08,@SK,L 0:8,5,4,27,25,9,0,0,1,1,0,1,2,84,0.276,0.407,0.887,3.98,-2.23,-0.210,L,6老,1,1.36,5.0
辣己券,2019,06-14,KT,W 7:4,4,4,22,20,6,1,0,1,1,0,1,4,80,0.278,0.364,0.864,4.19,-0.64,-0.056,W,6老,1,1.35,5.1
辣己券,2019,06-20,LG,L 3:11,6,6,25,21,8,1,0,2,1,0,1,0,84,0.285,0.400,1.114,4.64,-3.23,-0.324,L,6老,1,1.38,5.0
辣己券,2019,06-28,SK,W 9:3,2,2,22,18,4,2,0,0,4,0,0,3,95,0.281,0.364,0.697,4.56,0.68,0.111,W,7+老,1,1.39,5.1
辣己券,2019,07-04,@KT,L 3:5,3,3,22,19,6,2,1,0,2,0,0,2,87,0.283,0.381,0.907,4.61,-0.15,-0.143,L,6老,1,1.40,5.0
辣己券,2019,07-13,@LG,L 3:5,3,2,27,23,5,1,0,0,3,0,0,0,91,0.279,0.308,0.569,4.48,0.59,-0.045,L,7+老,1,1.39,6.1
辣己券,2019,07-30,吩单,W 5:2,2,2,24,21,7,2,0,1,3,0,0,4,100,0.282,0.417,0.988,4.42,0.36,0.038,W,7+老,1,1.42,5.1
辣己券,2019,08-04,@LG,W 2:1,1,1,27,26,7,1,0,0,1,0,0,2,92,0.281,0.296,0.604,4.21,2.89,0.349,W,5老,1,1.40,7.0
辣己券,2019,08-10,KIA,L 2:7,5,4,26,22,8,5,0,0,3,0,0,3,87,0.286,0.423,1.014,4.33,-1.24,-0.186,L,6老,1,1.44,5.1
辣己券,2019,08-16,@KT,L 1:9,4,4,18,13,6,1,0,0,4,0,0,0,67,0.291,0.588,1.127,4.55,-2.87,-0.274,L,6老,1,1.49,2.2
辣己券,2019,08-27,@KIA,W 10:1,1,1,23,22,5,1,0,1,1,0,0,3,109,0.288,0.261,0.670,4.40,2.33,0.274,W,7+老,1,1.47,6.0
辣己券,2019,09-01,@滴魂,L 1:4,4,2,29,26,8,0,0,0,1,0,1,0,107,0.289,0.357,0.665,4.33,-0.67,-0.167,L,5老,1,1.47,6.0
辣己券,2019,09-07,NC,L 2:8,5,5,24,21,8,1,1,2,0,0,0,2,82,0.293,0.364,1.173,4.49,-1.79,-0.235,L,6老,1,1.46,5.2
辣己券,2019,09-14,@NC,L 1:7,5,3,30,27,9,2,1,0,2,0,0,3,98,0.295,0.379,0.861,4.49,-1.67,-0.255,L,7老,1,1.48,6.0
辣己券,2019,09-20,@茄拳,L 3:5,2,2,22,21,4,3,0,0,1,0,0,5,95,0.291,0.227,0.561,4.44,0.99,-0.042,,6老,1,1.46,5.2
辣己券,2019,09-26,滴魂,L 0:11,9,7,22,18,9,2,0,0,3,0,1,0,69,0.298,0.591,1.202,4.77,-5.75,-0.394,L,6老,1,1.51,3.1
辣己券,2019,09-29,@KT,L 0:7,1,1,8,7,1,0,0,1,1,0,0,0,25,0.296,0.250,0.821,4.77,0.11,-0.015,L,3老,1,1.50,2.0
