Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±Ë¿±µø,2019,03-23,LG,L 0:2,0,0,1,1,0,0,0,0,0,0,0,0,6,0.000,0.000,0.000,0.00,0.25,0.008,,7+¿œ,0,0.00,0.1
±Ë¿±µø,2019,03-27,«—»≠,W 9:4,1,1,5,5,2,1,0,0,0,0,0,2,23,0.333,0.400,1.000,6.75,-0.45,0.002,,4¿œ,0,1.50,1.0
±Ë¿±µø,2019,03-28,«—»≠,W 6:4,0,0,2,2,0,0,0,0,0,0,0,1,8,0.250,0.000,0.000,4.50,0.30,0.035,SV,1¿œ,0,1.00,0.2
±Ë¿±µø,2019,03-31,@KT,W 4:2,0,0,9,7,1,0,0,0,2,1,0,4,42,0.200,0.333,0.476,2.25,2.13,0.380,SV,3¿œ,0,1.25,2.0
±Ë¿±µø,2019,04-02,@ªÔº∫,W 4:1,0,0,3,3,0,0,0,0,0,0,0,0,7,0.167,0.000,0.000,1.80,0.56,0.041,SV,2¿œ,0,1.00,1.0
±Ë¿±µø,2019,04-05,≈∞øÚ,W 6:4,0,0,8,7,2,0,0,0,1,0,0,1,34,0.200,0.375,0.661,1.35,1.53,0.250,W,3¿œ,0,1.20,1.2
±Ë¿±µø,2019,04-10,NC,W 2:1,0,0,7,6,2,0,0,0,1,0,0,1,29,0.226,0.429,0.762,1.08,1.00,0.227,,5¿œ,0,1.32,1.2
±Ë¿±µø,2019,04-12,@SK,D 4:4,1,1,7,5,2,0,1,0,2,1,0,1,40,0.250,0.571,1.371,1.93,-0.45,-0.300,,2¿œ,0,1.61,1.0
±Ë¿±µø,2019,04-14,@SK,W 4:2,1,1,6,5,2,0,0,0,1,0,0,2,24,0.268,0.500,0.900,2.61,-0.45,0.041,SV,2¿œ,0,1.74,1.0
±Ë¿±µø,2019,04-17,@∑‘µ•,L 6:8,2,2,3,2,1,0,0,1,1,0,0,0,15,0.279,0.667,2.667,4.22,-1.74,-0.363,L,3¿œ,0,1.88,0.1
±Ë¿±µø,2019,04-18,@∑‘µ•,L 9:10,3,3,4,1,0,0,0,0,3,0,0,0,20,0.273,0.750,0.750,6.55,-1.75,-0.230,L,1¿œ,0,2.09,0.1
