Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
백정현,2018,03-29,@KIA,L 0:7,4,4,22,18,9,0,0,1,2,0,1,4,100,0.500,0.571,1.238,8.31,-2.88,-0.167,L,7+일,1,2.54,4.1
백정현,2018,04-05,@NC,W 4:1,1,1,26,25,5,0,0,1,1,0,0,6,102,0.326,0.231,0.551,4.22,2.31,0.150,,7일,1,1.59,6.1
백정현,2018,04-12,두산,L 3:9,7,7,26,26,13,2,0,4,0,0,0,4,92,0.391,0.500,1.539,6.89,-4.62,-0.369,L,7일,1,1.91,5.0
백정현,2018,04-24,NC,W 7:2,2,2,25,24,5,1,0,0,1,0,0,6,104,0.344,0.240,0.490,5.73,0.91,0.017,W,7+일,1,1.64,6.1
백정현,2018,04-29,@LG,W 8:7,0,0,9,9,3,0,0,0,0,0,0,3,42,0.343,0.333,0.667,5.11,1.55,0.163,,5일,0,1.58,2.2
백정현,2018,05-08,@KT,W 9:4,1,1,11,10,2,1,0,0,1,0,0,3,43,0.330,0.273,0.573,4.88,0.67,0.022,SV,7+일,0,1.52,3.0
백정현,2018,05-17,LG,L 5:8,3,3,30,27,11,3,0,1,1,0,0,6,102,0.345,0.429,1.058,4.76,0.31,-0.129,L,7+일,1,1.59,6.1
백정현,2018,05-25,@두산,W 6:1,0,0,28,27,4,0,0,0,1,0,0,5,109,0.313,0.179,0.327,3.86,4.44,0.440,W,7+일,1,1.40,8.0
백정현,2018,06-01,@NC,W 5:3,1,1,28,28,5,3,0,0,0,0,0,4,93,0.294,0.179,0.464,3.44,3.05,0.281,W,7일,1,1.29,7.2
백정현,2018,06-07,@SK,W 6:2,1,1,14,12,2,0,0,1,2,0,0,3,70,0.286,0.286,0.702,3.35,1.22,0.096,,6일,1,1.27,4.0
백정현,2018,06-21,SK,L 1:5,4,3,24,23,7,3,0,0,1,0,0,5,97,0.288,0.333,0.768,3.47,-0.67,-0.193,L,7+일,1,1.27,6.0
백정현,2018,06-27,@한화,L 0:4,2,2,24,22,5,1,0,0,2,0,0,2,93,0.283,0.292,0.564,3.43,1.33,0.011,L,6일,1,1.26,6.0
백정현,2018,07-04,@KT,L 5:6,6,3,20,20,9,3,1,0,0,0,0,1,72,0.295,0.450,1.150,3.63,-4.17,-0.392,L,7일,1,1.33,3.2
백정현,2018,07-10,롯데,W 6:3,3,3,23,21,7,0,0,1,2,0,0,3,97,0.298,0.391,0.868,3.75,-0.23,-0.087,,6일,1,1.36,5.0
백정현,2018,07-19,@KIA,W 6:2,2,2,24,20,6,0,0,0,4,0,0,0,98,0.298,0.417,0.717,3.74,0.78,0.101,W,7+일,1,1.40,5.0
백정현,2018,07-26,@LG,L 5:7,4,4,23,20,7,2,0,1,2,0,0,4,89,0.301,0.391,0.991,3.95,-1.23,-0.059,,7일,1,1.42,5.0
백정현,2018,08-01,NC,L 5:9,7,7,17,16,6,2,1,3,1,0,0,3,56,0.305,0.412,1.599,4.52,-5.08,-0.536,L,6일,1,1.45,3.1
백정현,2018,08-07,@SK,W 10:8,3,3,11,7,3,0,0,0,2,0,2,2,60,0.307,0.636,1.065,4.75,-3.54,-0.344,,6일,1,1.48,1.1
백정현,2018,08-12,NC,W 9:2,2,2,23,20,4,1,0,1,2,0,0,8,92,0.301,0.273,0.673,4.64,1.33,0.074,W,5일,1,1.45,6.0
백정현,2018,09-04,@NC,W 5:3,3,3,24,23,5,2,0,1,1,0,0,3,80,0.296,0.250,0.685,4.62,0.31,0.015,,7+일,1,1.42,6.1
백정현,2018,09-09,@KIA,W 6:5,4,4,10,8,2,0,0,1,2,0,0,0,43,0.296,0.400,1.025,4.88,-2.89,-0.264,,5일,1,1.43,2.0
백정현,2018,09-15,@KT,W 7:5,3,3,26,25,7,0,0,1,1,0,0,3,102,0.295,0.308,0.708,4.86,0.33,0.071,W,6일,1,1.43,6.0
백정현,2018,09-21,@넥센,W 10:3,3,3,29,28,7,2,0,1,1,0,0,11,106,0.292,0.276,0.704,4.80,0.89,0.004,W,6일,1,1.41,7.0
백정현,2018,09-27,KT,W 7:6,1,1,23,18,4,1,0,0,4,0,0,4,97,0.289,0.364,0.641,4.67,1.78,0.126,,6일,1,1.42,5.0
백정현,2018,10-09,@SK,W 8:4,1,1,20,18,4,0,0,0,2,0,0,6,93,0.287,0.300,0.522,4.58,1.48,0.094,,7+일,1,1.42,4.1
