Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
À±Áö¿õ,2017,04-02,@³Ø¼¾,W 9:2,1,0,17,16,2,0,0,0,0,0,0,1,62,0.125,0.118,0.243,0.00,2.03,0.204,W,7+ÀÏ,1,0.38,5.1
À±Áö¿õ,2017,04-08,@·Ôµ¥,L 6:8,3,3,20,19,7,0,0,2,1,0,0,2,72,0.257,0.400,1.084,2.79,-0.80,-0.161,,6ÀÏ,1,1.03,4.1
À±Áö¿õ,2017,04-13,@NC,L 1:3,3,3,18,17,5,0,0,1,1,0,0,1,59,0.269,0.333,0.804,3.95,-1.18,-0.152,L,5ÀÏ,1,1.17,4.0
À±Áö¿õ,2017,04-20,@ÇÑÈ­,W 4:3,0,0,3,3,1,0,0,0,0,0,0,0,10,0.273,0.333,0.667,3.77,0.30,0.046,,7ÀÏ,0,1.19,0.2
À±Áö¿õ,2017,04-21,KIA,W 6:2,1,1,3,3,2,1,0,0,0,0,0,1,6,0.293,0.667,1.667,4.30,-0.91,-0.144,,1ÀÏ,0,1.30,0.1
À±Áö¿õ,2017,04-23,KIA,W 7:1,1,1,3,2,2,0,0,0,0,0,1,0,12,0.317,1.000,2.000,4.91,-1.67,-0.012,,2ÀÏ,0,1.43,0.0
À±Áö¿õ,2017,04-25,SK,L 3:8,0,0,3,3,0,0,0,0,0,0,0,1,8,0.302,0.000,0.000,4.60,0.56,0.006,,2ÀÏ,0,1.34,1.0
À±Áö¿õ,2017,04-29,@kt,L 0:6,0,0,3,3,0,0,0,0,0,0,0,1,11,0.288,0.000,0.000,4.32,0.56,0.000,,4ÀÏ,0,1.26,1.0
À±Áö¿õ,2017,05-02,NC,L 1:2,0,0,3,3,0,0,0,0,0,0,0,2,13,0.275,0.000,0.000,4.08,0.56,0.038,,3ÀÏ,0,1.19,1.0
À±Áö¿õ,2017,05-04,NC,W 4:3,0,0,1,1,0,0,0,0,0,0,0,0,6,0.271,0.000,0.000,3.93,1.24,0.375,SV,2ÀÏ,0,1.15,0.2
À±Áö¿õ,2017,05-05,@µÎ»ê,W 3:1,0,0,1,1,0,0,0,0,0,0,0,0,8,0.268,0.000,0.000,3.79,0.57,0.098,,1ÀÏ,0,1.11,0.2
À±Áö¿õ,2017,05-06,@µÎ»ê,W 7:5,0,0,1,1,0,0,0,0,0,0,0,0,3,0.264,0.000,0.000,3.72,0.26,0.043,,1ÀÏ,0,1.09,0.1
À±Áö¿õ,2017,05-12,ÇÑÈ­,L 3:5,0,0,4,3,1,1,0,0,1,1,0,1,13,0.267,0.500,1.167,3.60,-0.43,-0.070,,6ÀÏ,0,1.15,0.2
À±Áö¿õ,2017,05-13,ÇÑÈ­,L 0:10,0,0,4,3,0,0,0,0,0,0,1,1,15,0.256,0.250,0.250,3.43,0.56,0.000,,1ÀÏ,0,1.10,1.0
À±Áö¿õ,2017,05-16,@KIA,L 2:3,0,0,1,1,0,0,0,0,0,0,0,1,5,0.253,0.000,0.000,3.38,0.25,0.064,,3ÀÏ,0,1.08,0.1
À±Áö¿õ,2017,05-17,@KIA,L 3:8,2,2,11,7,2,1,0,0,4,1,0,1,44,0.256,0.546,0.974,3.86,-0.89,-0.011,,1ÀÏ,0,1.24,2.0
À±Áö¿õ,2017,05-24,µÎ»ê,L 1:2,0,0,3,2,0,0,0,0,1,0,0,1,15,0.250,0.333,0.333,3.75,0.30,0.029,,7ÀÏ,0,1.25,0.2
À±Áö¿õ,2017,05-25,µÎ»ê,L 7:9,1,1,4,4,3,0,0,0,0,0,0,0,15,0.272,0.750,1.500,4.07,-0.28,-0.021,,1ÀÏ,0,1.36,0.1
À±Áö¿õ,2017,05-27,@SK,L 3:4,0,0,1,0,0,0,0,0,0,0,0,0,2,0.272,0.000,0.000,4.01,0.23,0.011,,2ÀÏ,0,1.34,0.1
À±Áö¿õ,2017,05-30,³Ø¼¾,L 1:3,0,0,1,1,0,0,0,0,0,0,0,0,4,0.269,0.000,0.000,3.96,0.60,0.037,,3ÀÏ,0,1.32,0.1
À±Áö¿õ,2017,05-31,³Ø¼¾,W 5:2,1,1,3,2,1,1,0,0,0,0,1,0,10,0.274,0.667,1.667,4.26,-0.91,-0.033,,1ÀÏ,0,1.34,0.1
À±Áö¿õ,2017,06-02,NC,L 1:4,1,0,1,1,1,0,0,0,0,0,0,0,6,0.281,1.000,2.000,4.26,-0.40,-0.023,,2ÀÏ,0,1.38,0.0
À±Áö¿õ,2017,06-04,NC,L 5:6,0,0,2,1,0,0,0,0,1,0,0,0,10,0.278,0.500,0.500,4.21,-0.02,-0.003,,2ÀÏ,0,1.40,0.1
À±Áö¿õ,2017,06-10,SK,L 3:4,0,0,2,2,1,0,0,0,0,0,0,0,4,0.283,0.500,1.000,4.15,-0.02,-0.003,,6ÀÏ,0,1.42,0.1
À±Áö¿õ,2017,06-11,SK,W 19:1,0,0,4,4,0,0,0,0,0,0,0,1,17,0.272,0.000,0.000,3.95,0.67,0.000,,1ÀÏ,0,1.35,1.1
À±Áö¿õ,2017,06-15,@µÎ»ê,W 12:6,0,0,2,2,0,0,0,0,0,0,0,0,9,0.267,0.000,0.000,3.86,0.30,0.001,,4ÀÏ,0,1.32,0.2
À±Áö¿õ,2017,06-17,@KIA,L 3:4,0,0,2,2,0,0,0,0,0,0,0,1,6,0.262,0.000,0.000,3.77,0.44,0.023,,2ÀÏ,0,1.29,0.2
À±Áö¿õ,2017,06-18,@KIA,W 16:8,0,0,7,7,2,0,0,0,0,0,0,1,21,0.263,0.286,0.571,3.56,1.28,0.039,,1ÀÏ,0,1.29,1.2
À±Áö¿õ,2017,06-21,»ï¼º,L 3:10,3,1,4,3,2,1,0,0,0,0,0,0,23,0.274,0.500,1.500,3.82,-2.43,-0.057,,3ÀÏ,0,1.34,0.1
À±Áö¿õ,2017,06-23,@³Ø¼¾,L 3:8,0,0,2,2,1,0,0,0,0,0,0,1,7,0.277,0.500,1.000,3.77,-0.66,-0.013,,2ÀÏ,0,1.35,0.1
À±Áö¿õ,2017,06-28,@·Ôµ¥,D 9:9,1,1,10,7,2,0,0,1,1,1,1,2,29,0.278,0.444,1.159,3.82,0.11,-0.163,,5ÀÏ,0,1.36,2.0
À±Áö¿õ,2017,06-30,KIA,L 6:10,0,0,3,3,0,0,0,0,0,0,0,1,10,0.271,0.000,0.000,3.71,0.56,0.004,,2ÀÏ,0,1.32,1.0
À±Áö¿õ,2017,07-01,KIA,L 4:10,2,1,5,5,3,1,0,0,0,0,0,1,10,0.284,0.600,1.400,3.89,-3.35,-0.019,,1ÀÏ,0,1.38,0.2
