Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
¹®½Â¿ø,2017,04-02,kt,L 1:8,4,3,21,17,2,0,0,1,4,0,0,2,90,0.118,0.286,0.580,5.79,-0.48,-0.143,L,7+ÀÏ,1,1.29,4.2
¹®½Â¿ø,2017,04-09,NC,W 8:5,4,4,23,20,8,0,0,0,3,1,0,4,98,0.270,0.478,0.878,7.27,-1.78,-0.181,,7ÀÏ,1,1.96,4.0
¹®½Â¿ø,2017,04-15,@ÇÑÈ­,W 12:4,2,2,27,24,8,1,0,0,2,0,0,3,113,0.295,0.385,0.760,5.52,1.33,0.071,W,6ÀÏ,1,1.84,6.0
¹®½Â¿ø,2017,04-21,µÎ»ê,W 9:4,4,4,31,28,9,2,0,1,2,0,0,5,107,0.303,0.355,0.855,5.48,-0.23,-0.148,,6ÀÏ,1,1.78,6.2
¹®½Â¿ø,2017,04-27,@LG,L 2:4,3,3,19,15,6,1,0,1,2,0,1,2,75,0.317,0.474,1.140,5.76,-0.60,-0.084,L,6ÀÏ,1,1.84,3.2
¹®½Â¿ø,2017,05-03,ÇÑÈ­,L 8:9,7,7,24,23,9,2,0,2,0,0,0,2,84,0.331,0.391,1.130,6.90,-4.23,-0.401,,6ÀÏ,1,1.83,5.0
¹®½Â¿ø,2017,05-10,@µÎ»ê,L 0:6,4,4,29,27,10,2,0,0,2,0,0,5,112,0.338,0.414,0.858,6.75,-0.67,-0.200,L,7ÀÏ,1,1.86,6.0
¹®½Â¿ø,2017,05-16,»ï¼º,L 2:8,5,4,28,24,6,3,0,1,4,0,0,2,120,0.326,0.357,0.857,6.64,-1.67,-0.216,L,6ÀÏ,1,1.83,6.0
¹®½Â¿ø,2017,05-21,@NC,W 9:4,0,0,22,20,4,1,0,0,0,0,1,6,80,0.313,0.238,0.488,5.81,3.33,0.327,,5ÀÏ,1,1.69,6.0
¹®½Â¿ø,2017,05-27,LG,W 4:3,0,0,22,18,3,2,0,0,1,0,2,6,88,0.301,0.286,0.564,5.17,3.33,0.355,W,6ÀÏ,1,1.57,6.0
¹®½Â¿ø,2017,06-02,@ÇÑÈ­,L 4:5,3,3,23,20,9,2,0,0,1,0,0,0,90,0.314,0.476,1.026,5.25,-1.69,-0.295,,6ÀÏ,1,1.63,4.1
¹®½Â¿ø,2017,06-08,³Ø¼¾,L 2:6,3,2,27,24,6,1,0,0,2,0,0,3,96,0.308,0.296,0.588,5.04,0.33,-0.036,L,6ÀÏ,1,1.60,6.0
¹®½Â¿ø,2017,06-14,ÇÑÈ­,W 6:3,1,1,24,20,4,1,0,1,3,0,1,5,104,0.300,0.333,0.733,4.73,2.33,0.253,,6ÀÏ,1,1.56,6.0
¹®½Â¿ø,2017,06-20,NC,W 7:1,1,0,34,33,7,0,0,0,1,0,0,4,106,0.291,0.235,0.447,4.20,4.00,0.205,W CG,6ÀÏ,1,1.49,9.0
¹®½Â¿ø,2017,06-29,@µÎ»ê,L 3:6,6,5,25,23,9,0,0,3,1,0,0,0,95,0.298,0.417,1.199,4.48,-3.23,-0.332,L,7+ÀÏ,1,1.52,5.0
¹®½Â¿ø,2017,07-06,KIA,L 3:5,2,2,24,19,4,1,0,0,4,0,0,0,110,0.293,0.333,0.597,4.37,2.31,0.181,,7ÀÏ,1,1.50,6.1
¹®½Â¿ø,2017,07-12,LG,L 6:12,4,4,19,17,6,1,0,2,0,0,2,4,70,0.296,0.421,1.186,4.56,-1.78,-0.196,,6ÀÏ,1,1.50,4.0
¹®½Â¿ø,2017,07-21,@NC,L 6:10,8,8,18,12,7,3,0,0,4,0,1,0,77,0.305,0.706,1.539,5.21,-6.89,-0.559,L,7+ÀÏ,1,1.58,2.0
¹®½Â¿ø,2017,07-27,@KIA,L 1:9,6,6,29,26,8,2,0,2,2,0,1,2,98,0.305,0.379,0.995,5.44,-2.67,-0.331,L,6ÀÏ,1,1.59,6.0
¹®½Â¿ø,2017,08-02,@³Ø¼¾,L 4:5,3,2,24,21,4,1,0,1,2,0,0,5,88,0.299,0.250,0.631,5.30,0.33,0.026,,6ÀÏ,1,1.56,6.0
¹®½Â¿ø,2017,08-08,NC,W 4:0,0,0,27,26,5,0,1,0,1,0,0,3,100,0.293,0.222,0.492,4.94,4.44,0.419,W,6ÀÏ,1,1.50,8.0
¹®½Â¿ø,2017,08-13,kt,L 3:11,6,6,18,14,7,1,0,1,3,0,1,2,79,0.299,0.611,1.397,5.25,-2.43,-0.226,L,5ÀÏ,1,1.54,3.1
¹®½Â¿ø,2017,08-19,@KIA,W 13:1,0,0,22,20,2,1,0,0,2,0,0,5,92,0.291,0.182,0.332,5.00,3.33,0.082,W,6ÀÏ,1,1.50,6.0
¹®½Â¿ø,2017,08-25,@»ï¼º,W 7:5,3,3,26,24,5,1,0,2,2,0,0,6,106,0.287,0.269,0.769,4.96,0.59,0.149,W,6ÀÏ,1,1.48,6.1
¹®½Â¿ø,2017,08-31,»ï¼º,W 5:4,1,1,23,23,6,1,1,0,0,0,0,1,99,0.286,0.261,0.652,4.81,2.33,0.253,,6ÀÏ,1,1.46,6.0
¹®½Â¿ø,2017,09-07,@NC,L 3:4,4,4,21,20,8,0,0,2,1,0,0,2,82,0.290,0.429,1.129,4.93,-1.78,-0.231,L,7ÀÏ,1,1.48,4.0
¹®½Â¿ø,2017,09-12,KIA,L 2:6,6,6,27,25,7,1,0,2,2,0,0,3,97,0.290,0.333,0.893,5.11,-3.01,-0.289,L,5ÀÏ,1,1.49,5.2
¹®½Â¿ø,2017,09-17,@·Ôµ¥,L 5:9,6,6,21,19,7,1,0,2,1,0,1,3,78,0.292,0.429,1.165,5.33,-3.78,-0.284,L,5ÀÏ,1,1.50,4.0
¹®½Â¿ø,2017,10-03,@µÎ»ê,W 3:2,2,2,17,14,5,0,0,1,2,0,0,1,67,0.294,0.438,1.009,5.33,-0.08,-0.058,,7+ÀÏ,1,1.51,3.1
