Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
이대은,2019,03-26,@NC,L 8:9,7,5,26,23,7,1,1,3,2,0,1,3,99,0.304,0.385,1.211,9.00,-4.23,-0.472,,7+일,1,1.80,5.0
이대은,2019,04-02,@두산,L 0:9,7,4,23,19,8,2,0,0,2,0,0,3,88,0.357,0.435,0.961,9.00,-4.78,-0.320,L,7일,1,2.11,4.0
이대은,2019,04-07,LG,W 4:3,3,3,18,16,4,0,0,2,2,0,0,3,69,0.328,0.333,0.958,8.31,-1.18,-0.154,,5일,1,1.92,4.0
이대은,2019,04-13,@삼성,W 5:3,3,2,23,18,5,2,0,1,4,0,1,1,97,0.316,0.435,0.990,7.27,-1.20,-0.136,,6일,1,1.96,4.1
이대은,2019,04-28,SK,L 0:3,1,1,28,24,4,1,0,0,4,0,0,6,96,0.280,0.286,0.494,5.55,2.87,0.275,L,7+일,1,1.73,7.0
이대은,2019,05-04,@한화,L 9:10,5,5,27,22,7,2,0,1,3,0,1,2,101,0.287,0.407,0.953,6.00,-2.01,-0.215,,6일,1,1.73,5.2
이대은,2019,05-10,키움,W 7:6,6,6,26,22,5,1,0,0,4,0,0,7,103,0.278,0.346,0.619,6.62,-2.32,-0.295,,6일,1,1.73,5.1
이대은,2019,05-16,@KIA,W 6:3,1,1,26,21,3,2,0,0,4,0,1,2,96,0.261,0.308,0.546,5.88,2.33,0.212,W,6일,1,1.65,6.0
이대은,2019,06-12,SK,L 3:6,0,0,14,13,2,0,0,0,1,0,0,3,59,0.253,0.214,0.368,5.36,2.22,0.155,,7+일,0,1.57,4.0
이대은,2019,06-16,@삼성,W 3:1,0,0,10,9,1,0,0,0,0,0,0,3,48,0.246,0.111,0.222,5.03,1.67,0.335,W,4일,0,1.49,3.0
이대은,2019,06-22,NC,L 6:7,0,0,3,3,1,0,0,0,0,0,0,1,8,0.247,0.333,0.667,4.96,0.97,0.062,,6일,0,1.49,0.2
이대은,2019,06-23,NC,W 4:2,0,0,8,8,4,1,0,0,0,0,0,2,28,0.258,0.500,1.125,4.83,0.67,0.087,SV,1일,0,1.53,1.1
이대은,2019,06-25,@롯데,D 8:8,1,0,8,7,2,1,0,0,0,0,1,0,35,0.259,0.375,0.804,4.64,0.11,-0.163,,2일,0,1.51,2.0
이대은,2019,06-29,KIA,W 5:3,0,0,3,3,0,0,0,0,0,0,0,1,10,0.255,0.000,0.000,4.56,0.56,0.074,SV,4일,0,1.48,1.0
이대은,2019,06-30,KIA,W 4:3,0,0,6,6,0,0,0,0,0,0,0,0,18,0.248,0.000,0.000,4.39,1.11,0.275,W,1일,0,1.43,2.0
이대은,2019,07-02,삼성,W 5:3,0,0,3,3,0,0,0,0,0,0,0,1,12,0.244,0.000,0.000,4.31,0.56,0.074,SV,2일,0,1.40,1.0
이대은,2019,07-03,삼성,W 3:0,0,0,7,6,1,1,0,0,1,0,0,0,24,0.242,0.286,0.619,4.19,2.02,0.256,SV,1일,0,1.40,1.2
이대은,2019,07-06,@한화,L 8:9,2,2,9,8,4,1,0,0,1,1,0,2,24,0.251,0.556,1.181,4.40,-1.33,-0.392,,3일,0,1.45,1.1
이대은,2019,07-07,@한화,W 4:3,0,0,3,2,1,0,0,0,1,0,0,0,14,0.253,0.667,1.167,4.37,0.12,0.047,SV,1일,0,1.47,0.1
이대은,2019,07-13,@NC,W 13:3,0,0,2,1,0,0,0,0,0,0,0,0,2,0.252,0.000,0.000,4.33,0.24,0.000,,6일,0,1.46,0.2
이대은,2019,07-14,@NC,W 4:1,0,0,9,7,1,0,0,0,2,0,0,1,38,0.249,0.333,0.476,4.19,1.11,0.092,SV,1일,0,1.46,2.0
이대은,2019,07-17,@두산,W 6:4,0,0,6,6,2,0,0,0,0,0,0,1,18,0.251,0.333,0.667,4.10,-0.06,0.079,SV,3일,0,1.46,1.1
이대은,2019,07-18,@두산,W 7:4,1,1,7,7,3,1,0,0,0,0,0,1,27,0.256,0.429,1.000,4.15,-0.91,0.031,SV,1일,0,1.48,1.1
이대은,2019,07-28,LG,L 1:10,6,5,7,5,3,1,0,1,2,0,0,0,22,0.263,0.714,2.114,4.82,-5.74,-0.033,,7+일,0,1.55,0.1
이대은,2019,07-30,한화,W 3:2,0,0,3,3,1,0,0,0,0,0,0,0,7,0.263,0.333,0.667,4.75,0.56,0.162,SV,2일,0,1.54,1.0
이대은,2019,08-01,한화,L 1:3,0,0,4,4,1,0,0,0,0,0,0,1,12,0.263,0.250,0.500,4.68,0.56,0.017,,2일,0,1.53,1.0
이대은,2019,08-04,@키움,W 5:3,0,0,4,4,1,0,0,0,0,0,0,1,19,0.263,0.250,0.500,4.61,0.56,0.091,SV,3일,0,1.52,1.0
이대은,2019,08-06,@SK,W 3:0,0,0,4,4,1,0,0,0,0,0,0,1,19,0.263,0.250,0.500,4.54,0.56,0.041,SV,2일,0,1.51,1.0
이대은,2019,08-10,한화,W 5:4,0,0,1,1,0,0,0,0,0,0,0,0,2,0.262,0.000,0.000,4.52,0.12,0.036,SV,4일,0,1.51,0.1
이대은,2019,08-11,한화,L 4:6,0,0,7,4,0,0,0,0,1,0,0,0,28,0.258,0.200,0.200,4.44,0.81,0.031,,1일,0,1.49,1.1
이대은,2019,08-17,@KIA,W 4:3,0,0,8,8,2,0,0,0,0,0,0,1,40,0.258,0.250,0.500,4.30,1.09,0.235,W,6일,0,1.47,2.1
이대은,2019,08-22,롯데,W 4:2,1,1,5,5,3,0,0,1,0,0,0,1,18,0.264,0.600,1.800,4.36,-0.45,0.033,SV,5일,0,1.49,1.0
이대은,2019,08-23,롯데,D 3:3,0,0,3,3,0,0,0,0,0,0,0,0,9,0.261,0.000,0.000,4.30,0.56,0.137,,1일,0,1.47,1.0
이대은,2019,08-25,@LG,W 7:3,0,0,4,3,0,0,0,0,1,0,0,1,16,0.258,0.250,0.250,4.24,0.56,0.018,,2일,0,1.47,1.0
이대은,2019,08-27,@NC,L 3:4,0,0,5,5,2,0,0,0,0,0,0,1,12,0.261,0.400,0.800,4.19,0.56,0.031,,2일,0,1.47,1.0
이대은,2019,08-29,두산,W 11:8,2,2,7,4,2,0,0,0,2,0,1,1,34,0.264,0.714,1.214,4.38,-2.26,-0.072,,2일,0,1.51,0.2
이대은,2019,09-06,KIA,W 5:2,1,0,5,5,2,0,0,0,0,0,0,0,11,0.266,0.400,0.800,4.33,-0.45,0.014,,7+일,0,1.52,1.0
이대은,2019,09-12,NC,L 4:7,0,0,4,4,1,0,0,0,0,0,0,1,15,0.266,0.250,0.500,4.28,0.56,0.004,,6일,0,1.51,1.0
이대은,2019,09-14,키움,W 3:2,0,0,1,1,0,0,0,0,0,0,0,1,4,0.265,0.000,0.000,4.26,0.12,0.036,SV,2일,0,1.51,0.1
이대은,2019,09-15,@SK,W 8:6,1,1,7,7,2,0,0,1,0,0,0,1,22,0.265,0.286,1.000,4.28,-0.15,0.048,SV,1일,0,1.50,1.2
이대은,2019,09-23,KIA,W 2:1,0,0,3,3,0,0,0,0,0,0,0,3,17,0.263,0.000,0.000,4.23,0.56,0.162,SV,7+일,0,1.48,1.0
이대은,2019,09-26,LG,L 3:4,0,0,4,4,1,0,0,0,0,0,0,1,19,0.263,0.250,0.500,4.18,0.56,0.038,,3일,0,1.48,1.0
이대은,2019,09-28,NC,W 5:2,0,0,6,5,2,0,0,0,1,0,0,1,19,0.265,0.500,0.900,4.13,0.56,0.033,SV,2일,0,1.49,1.0
이대은,2019,09-29,삼성,W 7:0,0,0,4,3,0,0,0,0,1,0,0,0,10,0.263,0.250,0.250,4.08,0.56,0.001,,1일,0,1.49,1.0
