Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
박희수,2018,03-28,KT,L 5:8,0,0,9,7,2,0,0,0,2,0,0,2,38,0.286,0.444,0.730,0.00,1.11,0.012,,7+일,0,2.00,2.0
박희수,2018,03-31,@한화,W 12:1,0,0,5,4,2,0,0,0,1,0,0,0,24,0.364,0.600,1.100,0.00,0.56,0.006,,3일,0,2.33,1.0
박희수,2018,04-03,KIA,W 13:3,0,0,3,3,0,0,0,0,0,0,0,2,16,0.286,0.000,0.000,0.00,0.56,0.000,,3일,0,1.75,1.0
박희수,2018,04-08,삼성,L 4:12,0,0,5,4,1,1,0,0,1,0,0,2,27,0.278,0.400,0.900,0.00,0.56,0.000,,5일,0,1.80,1.0
박희수,2018,04-11,@LG,L 0:3,0,0,3,3,0,0,0,0,0,0,0,2,13,0.238,0.000,0.000,0.00,0.56,0.006,,3일,0,1.50,1.0
박희수,2018,04-14,NC,W 7:0,0,0,4,3,0,0,0,0,0,0,1,1,8,0.208,0.250,0.250,0.00,0.56,0.001,,3일,0,1.29,1.0
박희수,2018,04-18,@KT,W 8:3,0,0,3,2,0,0,0,0,1,0,0,0,13,0.192,0.333,0.333,0.00,0.56,0.007,,4일,0,1.25,1.0
박희수,2018,04-24,두산,L 9:10,1,1,7,6,2,1,0,0,0,0,0,2,26,0.219,0.286,0.786,0.93,-0.46,-0.017,,6일,0,1.24,1.2
박희수,2018,04-26,두산,W 5:4,0,0,4,2,0,0,0,0,1,0,1,0,16,0.206,0.500,0.500,0.87,0.73,0.167,,2일,0,1.26,0.2
박희수,2018,04-29,@넥센,L 5:8,1,0,2,2,2,0,0,0,0,0,0,0,10,0.250,1.000,2.000,0.87,-1.52,-0.087,,3일,0,1.45,0.0
박희수,2018,05-01,@삼성,W 12:3,1,1,5,5,2,0,0,1,0,0,0,2,23,0.268,0.400,1.400,1.59,-0.45,0.001,,2일,0,1.50,1.0
박희수,2018,05-03,@삼성,L 4:8,0,0,6,5,0,0,0,0,1,0,0,0,24,0.239,0.167,0.167,1.35,1.11,0.009,,2일,0,1.35,2.0
박희수,2018,06-21,@삼성,W 5:1,0,0,3,3,0,0,0,0,0,0,0,1,15,0.224,0.000,0.000,1.26,0.56,0.051,,7+일,0,1.26,1.0
박희수,2018,06-22,@KT,W 13:9,0,0,2,1,1,0,0,0,1,0,0,0,9,0.240,1.000,2.000,1.26,-1.83,-0.401,,1일,0,1.40,0.0
박희수,2018,06-29,LG,W 10:1,0,0,4,4,1,1,0,0,0,0,0,1,10,0.241,0.250,0.750,1.17,0.56,0.001,,7일,0,1.37,1.0
박희수,2018,07-04,@넥센,L 6:7,0,0,3,3,0,0,0,0,0,0,0,1,13,0.228,0.000,0.000,1.10,0.56,0.017,,5일,0,1.29,1.0
