Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
신정락,2019,03-23,@KIA,W 2:0,0,0,4,3,0,0,0,0,1,0,0,1,17,0.000,0.250,0.250,0.00,0.56,0.089,,7+일,0,1.00,1.0
신정락,2019,03-26,@SK,W 6:3,0,0,1,1,0,0,0,0,0,0,0,0,4,0.000,0.000,0.000,0.00,0.12,0.008,,3일,0,0.75,0.1
신정락,2019,03-27,@SK,L 1:2,0,0,6,6,0,0,0,0,0,0,0,3,24,0.000,0.000,0.000,0.00,0.85,0.217,,1일,0,0.33,1.2
신정락,2019,03-29,롯데,W 2:1,0,0,3,3,1,0,0,0,0,0,0,1,8,0.077,0.333,0.667,0.00,0.30,0.062,,2일,0,0.55,0.2
신정락,2019,03-31,롯데,W 6:5,0,0,4,2,1,0,0,0,1,0,0,0,12,0.133,0.667,1.167,0.00,0.12,-0.073,,2일,0,0.92,0.2
신정락,2019,04-04,@한화,L 1:2,1,1,3,1,0,0,0,0,2,0,0,0,15,0.125,0.667,0.667,1.93,-1.17,-0.348,,4일,0,1.29,0.1
신정락,2019,04-06,@KT,L 1:2,0,0,4,4,1,0,0,0,0,0,0,0,24,0.150,0.250,0.500,1.59,0.56,0.023,,2일,0,1.24,1.0
신정락,2019,04-14,두산,L 0:8,0,0,3,3,0,0,0,0,0,0,0,1,7,0.130,0.000,0.000,1.35,0.56,0.000,,7+일,0,1.05,1.0
신정락,2019,04-16,@NC,W 7:2,0,0,3,3,0,0,0,0,0,0,0,2,16,0.115,0.000,0.000,1.17,0.56,0.137,,2일,0,0.91,1.0
신정락,2019,04-17,@NC,W 4:2,0,0,9,8,2,0,0,0,0,0,1,4,41,0.147,0.333,0.583,0.93,1.11,0.228,W,1일,0,0.93,2.0
신정락,2019,04-20,키움,L 3:7,2,2,2,1,1,0,0,0,1,0,0,0,7,0.171,1.000,2.000,2.79,-1.02,-0.198,L,3일,0,1.14,0.0
신정락,2019,04-23,KIA,W 9:2,0,0,3,3,0,0,0,0,0,0,0,2,9,0.158,0.000,0.000,2.53,0.56,0.005,,3일,0,1.03,1.0
신정락,2019,04-30,KT,W 10:9,3,3,3,3,3,0,0,1,0,0,0,0,16,0.220,1.000,3.000,5.06,-2.02,-0.113,,7일,0,1.31,0.0
신정락,2019,05-01,KT,W 3:2,0,0,3,3,0,0,0,0,0,0,0,1,12,0.205,0.000,0.000,4.63,0.56,0.096,,1일,0,1.20,1.0
신정락,2019,05-05,@두산,L 2:11,0,0,6,6,1,1,0,0,0,0,0,0,16,0.200,0.167,0.500,4.05,0.80,0.000,,4일,0,1.13,1.2
신정락,2019,05-07,@키움,W 12:10,2,2,5,4,2,0,0,1,0,0,1,1,26,0.222,0.600,1.850,5.14,-0.98,-0.105,,2일,0,1.21,0.2
신정락,2019,05-10,한화,L 2:5,0,0,3,2,0,0,0,0,1,0,0,0,14,0.214,0.333,0.333,4.91,0.30,0.008,,3일,0,1.23,0.2
신정락,2019,05-12,한화,W 2:0,0,0,3,2,0,0,0,0,0,0,1,1,7,0.207,0.333,0.333,4.70,0.97,0.137,,2일,0,1.17,0.2
신정락,2019,05-15,@롯데,L 4:8,2,2,3,3,2,0,0,1,0,0,0,1,14,0.230,0.667,2.333,5.74,-3.37,-0.372,,3일,0,1.28,0.1
신정락,2019,05-18,NC,L 3:9,4,3,5,4,3,0,0,1,0,0,0,0,14,0.262,0.750,2.250,7.31,-2.58,-0.146,,3일,0,1.44,0.1
신정락,2019,06-27,SK,W 6:4,4,3,14,10,4,0,0,0,3,0,1,1,55,0.280,0.571,0.971,8.00,-3.24,-0.352,,7+일,1,1.67,2.0
신정락,2019,07-16,@SK,L 4:10,2,2,3,3,2,1,0,0,0,0,0,0,14,0.295,0.667,1.667,8.84,-1.02,-0.033,,7+일,0,1.75,0.1
신정락,2019,07-17,@SK,L 2:8,2,2,5,5,4,2,0,0,0,0,0,0,14,0.325,0.800,2.000,9.47,-2.28,-0.044,,1일,0,1.89,0.2
신정락,2019,07-31,@KT,W 5:2,1,1,2,1,0,0,0,0,1,0,0,0,7,0.321,0.500,0.500,9.78,-0.02,-0.002,,7+일,0,1.91,0.1
