Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±Ë¥Î¿Ø,2019,04-17,«—»≠,L 5:8,1,1,2,1,0,0,0,0,1,0,0,0,11,0.000,0.500,0.500,27.00,-0.82,-0.042,,7+¿œ,0,3.00,0.1
±Ë¥Î¿Ø,2019,04-24,NC,L 2:10,0,0,4,4,1,0,0,0,0,0,0,1,9,0.200,0.250,0.500,6.75,0.56,0.001,,7¿œ,0,1.50,1.0
±Ë¥Î¿Ø,2019,05-23,µŒªÍ,W 3:2,0,0,6,6,2,0,0,0,0,0,0,1,17,0.273,0.333,0.667,3.00,0.86,0.083,,7+¿œ,0,1.33,1.2
±Ë¥Î¿Ø,2019,05-25,@KIA,L 3:10,0,0,12,10,0,0,0,0,1,0,1,1,42,0.143,0.167,0.167,1.35,2.39,0.023,,2¿œ,0,0.75,3.2
±Ë¥Î¿Ø,2019,05-29,@SK,W 8:6,0,0,2,2,1,0,0,0,0,0,0,1,13,0.174,0.500,1.000,1.23,0.70,0.035,,4¿œ,0,0.82,0.2
±Ë¥Î¿Ø,2019,05-31,µŒªÍ,W 3:2,0,0,7,4,1,0,0,0,2,0,1,0,27,0.185,0.571,0.821,1.00,0.64,0.063,,2¿œ,0,1.00,1.2
±Ë¥Î¿Ø,2019,06-02,µŒªÍ,L 4:7,0,0,4,4,1,1,0,0,0,0,0,0,18,0.194,0.250,0.750,0.90,0.56,0.009,,2¿œ,0,1.00,1.0
±Ë¥Î¿Ø,2019,06-11,SK,L 1:13,3,3,7,7,3,0,0,1,0,0,0,0,26,0.237,0.429,1.286,3.27,-2.45,0.000,,7+¿œ,0,1.18,1.0
±Ë¥Î¿Ø,2019,06-19,@≈∞øÚ,L 2:8,0,0,5,4,1,1,0,0,1,0,0,2,25,0.238,0.400,0.900,3.00,0.56,0.000,,7+¿œ,0,1.25,1.0
±Ë¥Î¿Ø,2019,06-27,@∑‘µ•,W 10:2,0,0,5,4,1,1,0,0,1,0,0,1,18,0.239,0.400,0.900,2.77,0.56,0.002,,7+¿œ,0,1.31,1.0
±Ë¥Î¿Ø,2019,06-28,KIA,W 9:1,0,0,3,2,0,0,0,0,1,0,0,0,10,0.229,0.333,0.333,2.57,0.56,0.000,,1¿œ,0,1.29,1.0
±Ë¥Î¿Ø,2019,07-09,≈∞øÚ,L 3:12,1,1,8,7,3,1,0,0,0,0,0,3,25,0.255,0.375,0.946,2.87,-0.28,0.000,,7+¿œ,0,1.34,1.2
±Ë¥Î¿Ø,2019,07-16,@µŒªÍ,W 7:2,0,0,4,4,1,0,0,0,0,0,0,1,13,0.254,0.250,0.500,2.70,0.56,0.008,,7¿œ,0,1.32,1.0
±Ë¥Î¿Ø,2019,07-27,LG,L 2:5,0,0,6,5,0,0,0,0,1,0,0,2,27,0.234,0.167,0.167,2.41,1.11,0.027,,7+¿œ,0,1.23,2.0
±Ë¥Î¿Ø,2019,08-08,@µŒªÍ,L 2:7,0,0,6,4,1,0,0,0,1,0,1,0,23,0.235,0.500,0.750,2.29,0.56,0.001,,7+¿œ,0,1.27,1.0
±Ë¥Î¿Ø,2019,08-13,@∑‘µ•,L 5:6,0,0,5,4,1,1,0,0,1,1,0,3,20,0.236,0.400,0.900,2.18,0.56,0.014,,5¿œ,0,1.31,1.0
±Ë¥Î¿Ø,2019,08-20,≈∞øÚ,W 6:0,0,0,3,3,1,0,0,0,0,0,0,0,13,0.240,0.333,0.667,2.11,0.30,0.001,,7¿œ,0,1.31,0.2
±Ë¥Î¿Ø,2019,08-21,≈∞øÚ,L 1:8,0,0,2,2,0,0,0,0,0,0,0,2,9,0.234,0.000,0.000,2.05,0.30,0.000,,1¿œ,0,1.27,0.2
±Ë¥Î¿Ø,2019,08-24,@LG,L 8:12,0,0,10,8,0,0,0,0,1,0,1,3,43,0.212,0.200,0.200,1.82,2.08,0.001,,3¿œ,0,1.18,2.2
±Ë¥Î¿Ø,2019,08-29,µŒªÍ,W 11:8,2,2,7,6,2,1,0,0,1,0,0,2,26,0.220,0.429,0.929,2.42,-1.33,-0.023,,5¿œ,0,1.23,1.1
±Ë¥Î¿Ø,2019,09-16,LG,L 2:4,0,0,3,3,1,0,0,0,0,0,0,0,9,0.223,0.333,0.667,2.33,0.56,0.008,,7+¿œ,0,1.22,1.0
