Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
ÃÖ¼ºÈÆ,2017,04-01,@³Ø¼¾,W 8:3,0,0,4,4,1,0,0,0,0,0,0,0,10,0.250,0.250,0.500,0.00,0.56,0.008,,7+ÀÏ,0,1.00,1.0
ÃÖ¼ºÈÆ,2017,04-02,@³Ø¼¾,W 9:2,1,1,6,4,1,1,0,0,2,0,0,1,26,0.250,0.500,1.000,4.50,-0.45,0.001,,1ÀÏ,0,2.00,1.0
ÃÖ¼ºÈÆ,2017,04-06,»ï¼º,W 4:0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.222,0.000,0.000,3.86,0.12,0.003,,4ÀÏ,0,1.71,0.1
ÃÖ¼ºÈÆ,2017,04-09,@·Ôµ¥,L 1:7,1,1,6,5,2,1,0,1,1,0,0,3,23,0.286,0.500,1.700,5.40,-0.96,-0.006,,3ÀÏ,0,2.10,1.0
ÃÖ¼ºÈÆ,2017,04-11,@NC,L 3:4,0,0,1,1,0,0,0,0,0,0,0,0,3,0.267,0.000,0.000,4.91,0.26,0.014,,2ÀÏ,0,1.91,0.1
ÃÖ¼ºÈÆ,2017,04-15,kt,L 0:1,0,0,2,2,0,0,0,0,0,0,0,0,7,0.235,0.000,0.000,4.15,0.44,0.058,,4ÀÏ,0,1.62,0.2
ÃÖ¼ºÈÆ,2017,04-16,kt,W 12:5,0,0,1,1,0,0,0,0,0,0,0,1,5,0.222,0.000,0.000,3.86,0.47,0.043,,1ÀÏ,0,1.50,0.1
ÃÖ¼ºÈÆ,2017,04-18,@ÇÑÈ­,L 2:3,0,0,1,1,0,0,0,0,0,0,0,0,4,0.211,0.000,0.000,3.86,-1.00,-0.292,,2ÀÏ,0,1.50,0.0
ÃÖ¼ºÈÆ,2017,04-19,@ÇÑÈ­,L 0:3,0,0,1,0,0,0,0,0,1,0,0,0,5,0.211,1.000,0.000,3.86,-1.00,-0.073,,1ÀÏ,0,1.71,0.0
ÃÖ¼ºÈÆ,2017,06-30,KIA,L 6:10,1,1,5,4,3,0,0,0,1,0,0,0,28,0.304,0.800,1.550,5.40,-1.93,-0.081,,7+ÀÏ,0,2.40,0.1
ÃÖ¼ºÈÆ,2017,07-02,KIA,L 4:13,4,4,6,5,4,1,0,1,0,0,0,0,20,0.393,0.800,2.400,11.12,-3.56,-0.028,,2ÀÏ,0,2.82,0.2
ÃÖ¼ºÈÆ,2017,07-23,@»ï¼º,L 6:10,0,0,5,4,0,0,0,0,1,0,0,0,16,0.344,0.200,0.200,9.45,-0.10,-0.012,,7+ÀÏ,0,2.55,1.0
ÃÖ¼ºÈÆ,2017,07-25,³Ø¼¾,L 0:6,0,0,6,5,0,0,0,0,1,0,0,1,27,0.297,0.167,0.167,7.56,0.85,0.006,,2ÀÏ,0,2.16,1.2
ÃÖ¼ºÈÆ,2017,07-27,³Ø¼¾,W 4:3,0,0,3,3,1,0,0,0,0,0,0,0,13,0.300,0.333,0.667,7.00,0.57,0.060,,2ÀÏ,0,2.11,0.2
ÃÖ¼ºÈÆ,2017,08-02,·Ôµ¥,W 5:4,0,0,1,1,0,0,0,0,0,0,0,0,6,0.293,0.000,0.000,6.75,0.18,0.026,,6ÀÏ,0,2.04,0.1
ÃÖ¼ºÈÆ,2017,08-03,·Ôµ¥,W 9:6,0,0,1,1,0,0,0,0,0,0,0,0,5,0.286,0.000,0.000,6.52,0.54,0.035,SV,1ÀÏ,0,1.97,0.1
ÃÖ¼ºÈÆ,2017,08-04,µÎ»ê,L 4:11,0,0,8,8,1,0,0,0,0,0,0,3,33,0.260,0.125,0.250,5.25,1.96,0.004,,1ÀÏ,0,1.67,2.1
ÃÖ¼ºÈÆ,2017,08-08,@»ï¼º,W 10:8,0,0,6,6,1,0,0,0,0,0,0,2,15,0.250,0.167,0.333,4.50,1.11,0.196,,4ÀÏ,0,1.50,2.0
ÃÖ¼ºÈÆ,2017,08-10,SK,L 1:2,0,0,3,3,1,0,0,0,0,0,0,0,19,0.254,0.333,0.667,4.30,0.30,0.020,,2ÀÏ,0,1.50,0.2
ÃÖ¼ºÈÆ,2017,08-12,@KIA,L 10:11,1,1,3,2,1,1,0,0,1,0,0,0,13,0.262,0.667,1.667,4.80,-1.88,-0.135,,2ÀÏ,0,1.60,0.1
ÃÖ¼ºÈÆ,2017,08-17,@SK,L 1:6,0,0,5,3,0,0,0,0,0,0,2,0,16,0.250,0.400,0.400,4.50,0.56,0.005,,5ÀÏ,0,1.50,1.0
ÃÖ¼ºÈÆ,2017,08-18,@SK,L 2:8,0,0,4,4,1,0,0,0,0,0,0,1,19,0.250,0.250,0.500,4.15,1.16,0.029,,1ÀÏ,0,1.44,1.1
ÃÖ¼ºÈÆ,2017,08-22,NC,L 3:4,0,0,1,1,0,0,0,0,0,0,0,0,1,0.246,0.000,0.000,4.08,0.12,0.009,,4ÀÏ,0,1.42,0.1
ÃÖ¼ºÈÆ,2017,08-23,NC,W 9:3,0,0,2,2,0,0,0,0,0,0,0,0,7,0.239,0.000,0.000,3.93,0.30,0.001,,1ÀÏ,0,1.36,0.2
ÃÖ¼ºÈÆ,2017,08-26,@µÎ»ê,L 4:5,0,0,2,1,0,0,0,0,0,0,1,0,6,0.236,0.500,0.500,3.86,0.12,0.007,,3ÀÏ,0,1.34,0.1
ÃÖ¼ºÈÆ,2017,08-29,@ÇÑÈ­,L 4:8,0,0,1,1,0,0,0,0,0,0,0,0,7,0.233,0.000,0.000,3.86,-0.62,-0.094,,3ÀÏ,0,1.34,0.0
ÃÖ¼ºÈÆ,2017,08-30,@ÇÑÈ­,W 6:5,0,0,5,4,1,1,0,0,1,0,0,1,24,0.234,0.400,0.900,3.66,0.06,-0.023,,1ÀÏ,0,1.37,1.0
ÃÖ¼ºÈÆ,2017,09-03,@NC,L 0:5,2,2,6,4,2,1,0,0,2,1,0,1,24,0.247,0.667,1.417,4.43,-1.91,-0.074,,4ÀÏ,0,1.52,0.2
ÃÖ¼ºÈÆ,2017,09-07,@³Ø¼¾,D 1:1,0,0,3,3,2,0,0,0,0,0,0,0,5,0.262,0.667,1.333,4.35,0.12,0.035,,4ÀÏ,0,1.60,0.1
ÃÖ¼ºÈÆ,2017,09-08,@³Ø¼¾,W 10:9,2,0,3,3,1,0,0,0,0,0,0,1,12,0.264,0.333,0.667,4.29,-0.70,-0.043,,1ÀÏ,0,1.62,0.1
ÃÖ¼ºÈÆ,2017,09-10,µÎ»ê,L 1:5,0,0,5,4,1,0,0,0,0,0,1,1,23,0.264,0.400,0.650,4.09,0.56,0.034,,2ÀÏ,0,1.59,1.0
ÃÖ¼ºÈÆ,2017,09-12,·Ôµ¥,L 1:2,0,0,1,1,1,0,0,0,0,0,0,0,2,0.272,1.000,2.000,4.09,-0.40,-0.018,,2ÀÏ,0,1.64,0.0
