Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
김택형,2019,03-23,KT,W 7:4,0,0,3,3,0,0,0,0,0,0,0,2,14,0.000,0.000,0.000,0.00,0.56,0.074,,7+일,0,0.00,1.0
김택형,2019,03-27,LG,W 2:1,0,0,3,3,0,0,0,0,0,0,0,1,11,0.000,0.000,0.000,0.00,0.56,0.096,,4일,0,0.00,1.0
김택형,2019,03-28,LG,W 3:1,0,0,4,4,1,0,0,0,0,0,0,1,12,0.100,0.250,0.500,0.00,0.56,0.137,W,1일,0,0.33,1.0
김택형,2019,03-30,@키움,L 1:3,0,0,5,3,0,0,0,0,2,0,0,2,24,0.077,0.400,0.400,0.00,0.56,0.075,,2일,0,0.75,1.0
김택형,2019,03-31,@키움,W 8:7,2,2,5,1,0,0,0,0,3,0,1,0,19,0.071,0.800,0.800,4.15,-2.09,-0.126,,1일,0,1.38,0.1
김택형,2019,04-03,롯데,L 1:3,0,0,3,2,1,0,0,0,1,0,0,1,15,0.125,0.667,1.167,3.86,-1.46,-0.180,,3일,0,1.71,0.1
김택형,2019,04-04,롯데,W 7:6,0,0,3,3,0,0,0,0,0,0,0,1,12,0.105,0.000,0.000,3.18,0.56,0.107,,1일,0,1.41,1.0
김택형,2019,04-06,삼성,W 2:1,0,0,4,4,0,0,0,0,0,0,0,1,16,0.087,0.000,0.000,2.70,0.56,0.137,W,2일,0,1.20,1.0
김택형,2019,04-12,KIA,D 4:4,1,0,6,6,2,0,0,0,0,0,0,1,20,0.138,0.333,0.667,2.35,-0.45,-0.300,,6일,0,1.30,1.0
김택형,2019,04-17,@두산,L 3:12,3,3,4,1,0,0,0,0,3,0,0,1,20,0.133,0.750,0.750,5.63,-1.10,-0.017,,5일,0,1.63,0.1
김택형,2019,04-19,NC,L 11:14,1,1,4,4,1,0,0,1,0,0,0,3,24,0.147,0.250,1.250,6.00,-0.45,-0.033,,2일,0,1.56,1.0
김택형,2019,04-24,@삼성,W 9:8,0,0,5,3,0,0,0,0,2,0,0,2,21,0.135,0.400,0.400,5.40,0.56,0.017,,5일,0,1.60,1.0
김택형,2019,04-30,키움,L 5:15,3,3,8,7,4,2,0,0,1,0,0,0,20,0.205,0.625,1.482,7.36,-2.45,-0.144,,6일,0,1.91,1.0
김택형,2019,05-14,@NC,L 2:8,0,0,6,5,2,1,0,0,1,0,0,1,24,0.224,0.500,1.100,6.75,0.56,0.012,,7+일,0,2.00,1.0
김택형,2019,05-17,두산,L 1:3,0,0,4,3,0,0,0,0,1,0,0,2,13,0.212,0.250,0.250,6.23,0.56,0.034,,3일,0,1.92,1.0
김택형,2019,05-18,두산,L 5:10,0,0,7,7,1,0,0,0,0,0,0,1,27,0.203,0.143,0.286,5.40,1.11,0.033,,1일,0,1.73,2.0
김택형,2019,05-23,@LG,L 1:2,0,0,6,4,1,1,0,0,2,0,0,1,29,0.206,0.500,1.000,4.96,0.54,0.073,,5일,0,1.78,1.1
김택형,2019,05-25,@NC,L 7:10,2,2,6,6,4,0,0,0,0,0,0,0,22,0.246,0.667,1.333,5.82,-2.07,-0.050,,2일,0,1.94,0.2
김택형,2019,06-01,한화,L 0:6,0,0,3,2,0,0,0,0,1,0,0,2,11,0.239,0.333,0.333,5.60,0.65,-0.001,,7일,0,1.92,0.2
김택형,2019,06-04,@키움,W 2:1,0,0,3,2,0,0,0,0,1,0,0,1,12,0.233,0.333,0.333,5.30,0.56,0.043,,3일,0,1.88,1.0
김택형,2019,06-06,@키움,L 2:6,1,1,6,4,2,0,0,0,2,0,0,0,17,0.247,0.667,1.167,5.59,-1.26,-0.106,,2일,0,2.02,0.2
김택형,2019,06-18,@KIA,L 2:4,0,0,3,3,0,0,0,0,0,0,0,2,12,0.238,0.000,0.000,5.31,0.56,0.023,,7+일,0,1.92,1.0
김택형,2019,06-20,@KIA,L 5:8,3,3,6,4,1,0,0,0,1,0,1,0,19,0.238,0.500,0.750,6.33,-2.45,-0.360,L,2일,0,1.92,1.0
김택형,2019,08-27,@두산,L 2:4,0,0,3,3,0,0,0,0,0,0,0,1,11,0.230,0.000,0.000,6.04,0.95,0.010,,7+일,0,1.84,1.0
김택형,2019,08-29,@삼성,L 4:5,0,0,3,2,0,0,0,0,1,0,0,0,12,0.225,0.333,0.333,5.79,0.56,0.014,,2일,0,1.80,1.0
김택형,2019,09-08,@KT,L 0:5,0,0,2,0,0,0,0,0,2,0,0,0,10,0.225,1.000,0.000,5.79,-1.02,-0.002,,7+일,0,1.89,0.0
