Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
林鼻,2020,05-06,吩单,L 4:9,0,0,5,5,2,0,0,0,0,0,0,0,12,0.400,0.400,0.800,0.00,0.56,0.006,,7+老,0,2.00,1.0
林鼻,2020,05-08,@滴魂,W 12:3,0,0,6,6,2,1,0,0,0,0,0,1,23,0.364,0.333,0.833,0.00,0.81,0.018,,2老,0,1.71,1.1
林鼻,2020,05-10,@滴魂,L 12:13,0,0,5,5,1,0,0,0,0,0,0,1,21,0.313,0.200,0.400,0.00,0.81,0.020,,2老,0,1.36,1.1
林鼻,2020,05-12,@NC,L 6:7,0,0,5,5,1,0,0,0,0,0,0,2,16,0.286,0.200,0.400,0.00,0.94,0.106,,2老,0,1.20,1.1
林鼻,2020,05-13,@NC,L 4:5,2,2,9,9,3,0,0,1,0,0,0,0,37,0.300,0.333,1.000,2.57,-0.89,-0.446,,1老,0,1.29,2.0
林鼻,2020,05-15,伙己,W 14:6,0,0,2,2,0,0,0,0,0,0,0,2,10,0.281,0.000,0.000,2.35,0.97,0.170,,2老,0,1.17,0.2
林鼻,2020,05-19,茄拳,W 13:11,0,0,4,4,0,0,0,0,0,0,0,2,16,0.250,0.000,0.000,2.00,0.90,0.068,,4老,0,1.00,1.1
林鼻,2020,05-22,@LG,L 5:6,2,2,5,4,1,0,0,1,1,0,0,1,25,0.250,0.400,1.400,3.60,-1.45,-0.078,,3老,0,1.10,1.0
林鼻,2020,05-23,@LG,W 6:2,0,0,4,4,1,0,0,0,0,0,0,0,15,0.250,0.250,0.500,3.27,0.56,0.034,,1老,0,1.09,1.0
林鼻,2020,05-26,KIA,L 1:4,0,0,1,1,1,0,0,0,0,0,0,0,5,0.267,1.000,2.000,3.27,-1.00,-0.073,,3老,0,1.18,0.0
林鼻,2020,05-28,KIA,W 6:5,0,0,7,3,0,0,0,0,3,0,0,1,31,0.250,0.500,0.500,2.92,0.39,0.049,,2老,0,1.30,1.1
林鼻,2020,05-31,@虐框,W 12:8,0,0,4,4,1,0,0,0,0,0,0,0,17,0.250,0.250,0.500,2.70,0.83,0.129,,3老,0,1.28,1.0
林鼻,2020,06-05,@吩单,L 4:6,2,2,5,5,2,0,0,1,0,0,0,1,17,0.263,0.400,1.400,3.77,-2.05,-0.430,L,5老,0,1.33,1.0
林鼻,2020,06-07,@吩单,L 2:5,0,0,3,3,0,0,0,0,0,0,0,2,15,0.250,0.000,0.000,3.52,0.56,0.012,,2老,0,1.24,1.0
林鼻,2020,06-09,KIA,L 2:3,0,0,3,3,0,0,0,0,0,0,0,0,15,0.238,0.000,0.000,3.31,0.56,0.038,,2老,0,1.16,1.0
林鼻,2020,06-11,KIA,W 13:8,0,0,3,3,0,0,0,0,0,0,0,1,18,0.227,0.000,0.000,3.12,0.56,0.009,,2老,0,1.10,1.0
林鼻,2020,06-13,@伙己,W 7:4,0,0,4,3,1,1,0,0,1,0,0,1,15,0.233,0.500,1.167,3.26,0.56,0.098,,0老,0,1.14,1.0
林鼻,2020,06-13,@伙己,L 3:5,1,1,4,4,1,0,0,1,0,0,0,1,16,0.229,0.250,1.250,3.44,-0.45,-0.058,,2老,0,1.09,1.0
