Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
辫措快,2017,03-31,KIA,L 2:7,0,0,1,1,0,0,0,0,0,0,0,1,6,0.000,0.000,0.000,0.00,0.97,0.094,,7+老,0,0.00,0.2
辫措快,2017,04-04,@LG,L 0:11,2,2,6,4,1,0,0,0,1,0,1,0,22,0.200,0.500,0.750,10.80,-1.45,0.000,,4老,0,1.20,1.0
辫措快,2017,04-09,@kt,L 0:3,0,0,1,1,0,0,0,0,0,0,0,0,3,0.167,0.000,0.000,9.00,0.47,0.015,,5老,0,1.00,0.1
辫措快,2017,04-11,茄拳,L 8:11,3,3,4,3,2,1,0,0,1,0,0,0,12,0.333,0.750,1.750,19.29,-2.43,-0.188,,2老,0,2.14,0.1
辫措快,2017,04-15,@吩单,L 4:6,1,1,6,4,1,0,0,0,1,0,1,0,17,0.308,0.500,0.750,14.73,1.16,0.034,L,4老,0,1.91,1.1
辫措快,2017,04-19,@滴魂,L 1:2,1,1,15,14,3,0,0,1,1,0,0,2,58,0.259,0.267,0.695,8.22,1.13,0.062,,4老,0,1.43,4.0
辫措快,2017,04-22,NC,L 6:14,2,2,4,1,1,1,0,0,3,0,0,0,17,0.286,1.000,3.000,10.57,-3.68,-0.381,,3老,0,1.96,0.0
辫措快,2017,05-04,滴魂,L 2:17,7,7,17,9,3,0,0,0,5,0,2,2,78,0.297,0.588,0.922,14.40,-5.99,-0.424,L,7+老,1,2.30,2.1
辫措快,2017,05-13,池季,L 4:5,5,5,20,19,7,1,0,0,0,0,1,2,66,0.321,0.400,0.821,13.19,-0.88,-0.150,L,7+老,1,2.09,4.1
辫措快,2017,05-20,@茄拳,W 9:8,2,2,9,9,4,0,0,1,0,0,0,1,38,0.338,0.444,1.222,12.94,-3.37,-0.336,,7老,0,2.13,1.2
辫措快,2017,05-21,@茄拳,W 8:7,2,2,2,2,2,0,0,1,0,0,0,0,5,0.358,1.000,3.500,14.06,-2.00,-0.087,,1老,0,2.25,0.0
辫措快,2017,05-23,kt,L 3:12,1,1,9,8,2,0,0,1,1,0,0,3,34,0.347,0.333,0.958,13.00,1.13,0.007,,2老,0,2.17,2.0
辫措快,2017,06-15,kt,W 6:2,1,1,18,16,3,2,0,0,0,0,2,3,64,0.319,0.278,0.590,10.57,1.78,0.171,W,7+老,1,1.83,5.0
辫措快,2017,06-21,@LG,W 10:3,2,2,18,16,3,1,0,0,2,0,0,2,64,0.299,0.278,0.528,9.32,0.78,-0.002,W,6老,1,1.68,5.0
辫措快,2017,06-28,@KIA,L 4:13,5,5,14,12,7,2,1,0,0,0,0,0,45,0.328,0.500,1.417,10.20,-3.89,-0.375,L,7老,1,1.80,2.0
辫措快,2017,07-05,吩单,W 6:5,0,0,1,1,0,0,0,0,0,0,0,0,5,0.325,0.000,0.000,10.09,0.25,0.026,,7老,0,1.78,0.1
辫措快,2017,07-06,吩单,L 2:4,0,0,3,3,0,0,0,0,0,0,0,1,14,0.317,0.000,0.000,9.77,0.56,0.012,,1老,0,1.72,1.0
辫措快,2017,07-08,池季,L 8:10,1,1,11,10,3,2,0,0,1,0,0,3,43,0.316,0.364,0.864,9.26,0.41,-0.042,,2老,0,1.71,2.2
辫措快,2017,07-11,@kt,W 4:2,0,0,3,1,0,0,0,0,1,0,0,0,10,0.313,0.500,0.500,9.17,-0.42,-0.052,,3老,0,1.72,0.1
辫措快,2017,07-18,@吩单,L 2:5,3,3,7,4,2,0,0,1,2,0,0,0,35,0.319,0.571,1.821,9.68,-2.45,-0.343,L,7老,0,1.78,1.0
辫措快,2017,07-23,LG,W 10:6,5,2,15,12,4,0,0,2,2,0,1,1,65,0.320,0.467,1.300,9.39,-3.68,-0.431,,5老,1,1.80,3.0
辫措快,2017,07-28,@池季,W 9:2,1,1,14,14,5,0,1,0,0,0,0,3,54,0.323,0.357,0.857,8.93,0.67,0.010,,5老,0,1.79,3.0
辫措快,2017,08-03,滴魂,L 4:14,8,8,23,21,11,5,0,0,1,0,0,1,78,0.346,0.522,1.284,9.73,-5.28,-0.060,,6老,0,1.90,4.0
辫措快,2017,08-16,池季,L 5:6,3,3,17,14,4,2,0,0,3,0,0,2,71,0.342,0.412,0.840,9.68,-1.34,-0.154,,7+老,1,1.92,3.0
辫措快,2017,08-23,@池季,L 1:5,1,1,9,8,3,0,1,0,1,0,0,1,29,0.343,0.444,1.069,9.54,-0.87,-0.037,,7老,0,1.94,1.2
