Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
박정배,2017,03-31,kt,L 2:3,0,0,4,3,1,0,0,0,1,0,0,0,21,0.333,0.500,0.833,0.00,0.56,0.052,,7+일,0,2.00,1.0
박정배,2017,04-02,kt,L 1:8,2,2,6,5,3,0,0,1,0,0,0,0,14,0.500,0.500,1.700,9.00,-1.45,-0.038,,2일,0,2.50,1.0
박정배,2017,04-07,NC,L 3:5,0,0,4,3,1,0,0,0,0,0,0,0,9,0.455,0.333,0.667,6.00,0.56,0.028,,5일,0,2.00,1.0
박정배,2017,04-08,NC,W 9:2,0,0,4,4,1,0,0,0,0,0,0,1,13,0.400,0.250,0.500,4.50,0.56,0.047,,1일,0,1.75,1.0
박정배,2017,04-11,롯데,L 4:6,2,1,3,3,1,0,0,1,0,0,0,0,7,0.389,0.333,1.667,6.23,-1.74,-0.058,,3일,0,1.85,0.1
박정배,2017,04-13,롯데,W 11:10,0,0,7,5,0,0,0,0,2,0,0,2,28,0.304,0.286,0.286,4.50,0.86,0.158,,2일,0,1.67,1.2
박정배,2017,04-16,@한화,W 10:1,1,1,5,4,2,0,0,0,0,0,0,0,13,0.333,0.400,0.900,5.14,-0.45,-0.003,,3일,0,1.71,1.0
박정배,2017,04-19,넥센,W 5:3,0,0,3,3,1,0,0,0,0,0,0,0,8,0.333,0.333,0.667,4.50,0.90,0.154,,3일,0,1.63,1.0
박정배,2017,04-22,두산,W 8:4,0,0,7,6,0,0,0,0,1,0,0,1,21,0.278,0.143,0.143,3.60,1.11,0.112,,3일,0,1.40,2.0
박정배,2017,04-25,@LG,W 8:3,0,0,4,4,1,1,0,0,0,0,0,2,15,0.275,0.250,0.750,3.27,0.56,0.028,,3일,0,1.36,1.0
박정배,2017,04-28,@삼성,W 7:5,0,0,4,4,2,0,0,0,0,0,0,0,13,0.295,0.500,1.000,3.00,0.56,0.089,,3일,0,1.42,1.0
박정배,2017,04-30,@삼성,W 13:2,1,1,8,7,2,0,1,0,0,0,0,0,22,0.294,0.250,0.821,3.21,0.11,0.002,W,2일,0,1.36,2.0
박정배,2017,05-03,한화,L 8:9,1,1,7,7,1,0,0,1,0,0,0,2,19,0.276,0.143,0.714,3.38,0.11,-0.262,L,3일,0,1.25,2.0
박정배,2017,05-05,@넥센,L 3:5,2,2,11,7,2,0,1,0,3,0,0,1,39,0.277,0.500,1.071,4.00,-0.89,-0.195,L,2일,0,1.39,2.0
