Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
황영국,2020,06-09,@롯데,L 3:9,0,0,3,3,0,0,0,0,0,0,0,2,12,0.000,0.000,0.000,0.00,0.56,0.003,,7+일,0,0.00,1.0
황영국,2020,06-11,@롯데,L 0:5,0,0,4,4,2,0,0,0,0,0,0,1,18,0.286,0.500,1.000,0.00,0.09,0.002,,2일,0,1.20,0.2
황영국,2020,06-14,두산,W 3:2,0,0,3,3,0,0,0,0,0,0,0,1,16,0.200,0.000,0.000,0.00,0.56,0.120,,3일,0,0.75,1.0
황영국,2020,06-17,LG,L 1:7,0,0,4,4,1,0,0,0,0,0,0,0,19,0.214,0.250,0.500,0.00,0.56,0.002,,3일,0,0.82,1.0
황영국,2020,06-18,LG,L 7:9,3,3,5,2,1,0,0,0,3,1,0,0,20,0.250,0.800,1.300,6.75,-2.69,-0.064,,1일,0,1.75,0.1
황영국,2020,06-21,@NC,L 7:9,0,0,4,4,0,0,0,0,0,0,0,1,18,0.200,0.000,0.000,5.06,1.02,0.024,,3일,0,1.31,1.1
황영국,2020,06-24,@삼성,L 2:3,0,0,3,2,0,0,0,0,1,0,0,2,18,0.182,0.333,0.333,4.26,0.56,0.088,,3일,0,1.26,1.0
황영국,2020,06-26,KT,W 7:4,0,0,4,3,0,0,0,0,1,0,0,1,17,0.160,0.250,0.250,3.68,0.56,0.043,,2일,0,1.23,1.0
황영국,2020,07-01,@KIA,L 3:4,0,0,4,3,1,1,0,0,0,0,1,0,18,0.179,0.500,1.167,3.38,-0.08,-0.036,,5일,0,1.25,0.2
황영국,2020,07-03,@두산,L 1:2,1,1,6,5,2,0,0,0,1,0,0,1,18,0.212,0.500,0.900,4.00,-0.45,-0.196,,2일,0,1.44,1.0
황영국,2020,07-07,롯데,W 7:6,1,1,5,4,2,1,0,0,1,0,0,0,25,0.243,0.600,1.350,4.66,-0.98,-0.079,,4일,0,1.66,0.2
황영국,2020,07-11,SK,L 3:5,1,1,4,4,1,0,0,1,0,0,0,1,19,0.244,0.250,1.250,5.06,-0.45,-0.071,,4일,0,1.59,1.0
황영국,2020,07-16,@KT,L 1:4,0,0,4,4,1,1,0,0,0,0,0,2,14,0.244,0.250,0.750,4.63,0.56,0.012,,5일,0,1.54,1.0
황영국,2020,07-17,@LG,L 0:8,4,4,8,6,2,0,0,2,1,0,1,1,37,0.255,0.500,1.833,7.11,-3.45,-0.099,,1일,0,1.66,1.0
황영국,2020,07-21,KIA,L 2:10,1,1,6,6,3,0,0,0,0,0,0,2,29,0.281,0.500,1.000,7.24,-0.45,-0.002,,4일,0,1.76,1.0
황영국,2020,10-04,@롯데,L 5:14,3,3,9,7,4,0,0,0,2,0,0,0,29,0.313,0.667,1.238,8.59,-2.46,-0.004,,7+일,0,2.05,1.0
황영국,2020,10-07,@KIA,W 5:0,0,0,3,2,0,0,0,0,1,0,0,1,10,0.303,0.333,0.333,8.04,0.56,0.014,,3일,0,1.98,1.0
황영국,2020,10-08,@KIA,W 13:6,2,2,7,7,4,0,0,0,0,0,0,0,26,0.329,0.571,1.143,8.64,-1.45,0.000,,1일,0,2.10,1.0
황영국,2020,10-10,키움,L 0:3,0,0,3,2,0,0,0,0,1,0,0,0,14,0.320,0.333,0.333,8.15,0.56,0.015,,2일,0,2.04,1.0
황영국,2020,10-13,@두산,L 0:5,0,0,3,3,0,0,0,0,0,0,0,1,13,0.308,0.000,0.000,7.71,0.56,0.003,,3일,0,1.93,1.0
황영국,2020,10-15,@두산,L 3:16,6,6,9,6,5,1,0,0,2,0,0,0,30,0.345,0.778,1.778,10.24,-5.70,-0.003,,2일,0,2.22,0.2
