Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
박정배,2019,03-26,LG,L 3:6,0,0,3,3,0,0,0,0,0,0,0,0,6,0.000,0.000,0.000,0.00,0.56,0.008,,7+일,0,0.00,1.0
박정배,2019,03-27,LG,W 2:1,0,0,3,3,0,0,0,0,0,0,0,1,12,0.000,0.000,0.000,0.00,0.56,0.137,W,1일,0,0.00,1.0
박정배,2019,03-29,@키움,W 5:2,0,0,3,3,0,0,0,0,0,0,0,1,13,0.000,0.000,0.000,0.00,0.56,0.051,,2일,0,0.00,1.0
박정배,2019,03-30,@키움,L 1:3,2,2,5,5,3,2,0,0,0,0,0,0,19,0.214,0.600,1.600,4.91,-1.70,-0.289,L,1일,0,0.82,0.2
박정배,2019,04-02,롯데,L 0:5,2,2,6,6,3,2,0,0,0,0,0,2,25,0.300,0.500,1.333,7.71,-1.45,-0.025,,3일,0,1.29,1.0
박정배,2019,04-10,@한화,W 8:3,0,0,3,3,0,0,0,0,0,0,0,1,12,0.261,0.000,0.000,6.35,0.56,0.008,,7+일,0,1.06,1.0
박정배,2019,04-12,KIA,D 4:4,0,0,3,3,1,0,0,0,0,0,0,0,6,0.269,0.333,0.667,5.40,0.56,0.137,,2일,0,1.05,1.0
박정배,2019,04-17,@두산,L 3:12,1,1,7,7,1,0,0,1,0,0,0,1,27,0.242,0.143,0.714,5.19,0.11,0.000,,5일,0,0.92,2.0
박정배,2019,04-19,NC,L 11:14,2,2,7,6,4,1,0,0,0,0,0,0,20,0.308,0.667,1.500,6.52,-1.45,-0.049,,2일,0,1.24,1.0
박정배,2019,05-02,키움,L 8:10,0,0,5,3,0,0,0,0,1,0,1,0,21,0.286,0.400,0.400,5.91,0.56,0.015,,7+일,0,1.22,1.0
박정배,2019,05-04,@롯데,W 10:4,0,0,3,3,0,0,0,0,0,0,0,0,10,0.267,0.000,0.000,5.40,0.56,0.003,,2일,0,1.11,1.0
박정배,2019,05-07,한화,W 11:2,0,0,4,3,1,1,0,0,1,0,0,0,16,0.271,0.500,1.167,4.97,0.56,0.001,,3일,0,1.18,1.0
박정배,2019,05-09,한화,L 1:6,4,4,7,7,4,0,0,2,0,0,0,0,23,0.309,0.571,2.000,7.24,-3.45,-0.070,,2일,0,1.39,1.0
박정배,2019,06-20,@KIA,L 5:8,1,1,8,6,1,0,0,0,0,0,1,1,27,0.295,0.250,0.417,6.89,0.11,-0.016,,7+일,0,1.28,2.0
박정배,2019,06-27,@LG,L 4:6,0,0,3,3,0,0,0,0,0,0,0,1,8,0.281,0.000,0.000,6.48,0.56,0.014,,7일,0,1.20,1.0
박정배,2019,06-30,@삼성,W 14:7,4,4,5,5,4,2,0,1,0,0,0,0,13,0.319,0.800,2.600,8.47,-3.17,0.000,,3일,0,1.41,0.1
박정배,2019,07-07,@두산,L 4:5,0,0,4,4,1,0,0,0,0,0,0,0,12,0.315,0.250,0.500,8.00,0.56,0.137,,7일,0,1.39,1.0
박정배,2019,07-17,LG,W 8:2,0,0,3,3,0,0,0,0,0,0,0,1,11,0.303,0.000,0.000,7.58,0.56,0.002,,7+일,0,1.32,1.0
박정배,2019,07-18,LG,L 5:12,3,3,4,4,3,1,0,0,0,0,0,0,13,0.325,0.750,1.750,8.84,-2.02,-0.027,,1일,0,1.45,0.1
박정배,2019,07-26,@롯데,W 8:6,3,3,4,4,3,1,0,0,0,0,0,0,17,0.345,0.750,1.750,10.07,-1.69,-0.040,,7+일,0,1.58,0.1
