Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±Ë¿Áøµ,2018,04-01,SK,L 1:13,5,5,23,21,7,2,0,2,2,0,0,2,86,0.333,0.391,1.106,10.38,-1.80,-0.224,L,7+¿œ,1,2.08,4.1
±Ë¿Áøµ,2018,04-10,KIA,W 4:3,3,3,25,24,8,1,1,0,1,0,0,0,81,0.333,0.360,0.818,6.97,0.33,-0.032,,7+¿œ,1,1.74,6.0
±Ë¿Áøµ,2018,04-15,ªÔº∫,W 7:4,4,4,23,20,7,2,0,1,2,0,0,2,92,0.338,0.409,1.009,7.04,-1.23,-0.173,W,5¿œ,1,1.76,5.0
±Ë¿Áøµ,2018,04-21,≥ÿºæ,L 3:4,2,2,20,19,4,0,0,0,1,0,0,3,80,0.310,0.250,0.461,6.10,2.09,0.160,,6¿œ,1,1.55,5.1
±Ë¿Áøµ,2018,04-28,@∑‘µ•,W 4:2,1,0,26,24,5,1,0,0,2,0,0,5,101,0.287,0.269,0.519,4.67,2.59,0.252,W,7¿œ,1,1.44,6.1
±Ë¿Áøµ,2018,05-04,@ªÔº∫,W 9:6,6,4,21,19,9,3,0,1,1,0,1,2,81,0.315,0.524,1.313,5.28,-2.25,-0.287,,6¿œ,1,1.60,3.2
±Ë¿Áøµ,2018,05-10,@≥ÿºæ,W 3:1,1,1,23,22,5,0,0,1,0,0,1,3,85,0.302,0.261,0.625,4.71,1.86,0.181,W,6¿œ,1,1.49,5.2
±Ë¿Áøµ,2018,05-16,KT,W 5:4,4,4,23,18,5,2,0,1,3,0,2,4,107,0.299,0.435,0.990,5.05,-1.69,-0.204,,6¿œ,1,1.51,4.2
±Ë¿Áøµ,2018,05-22,µŒªÍ,W 8:7,3,3,28,26,6,2,0,0,2,0,0,5,93,0.290,0.286,0.593,4.91,0.50,0.059,,6¿œ,1,1.47,6.2
±Ë¿Áøµ,2018,05-27,@SK,W 7:5,2,2,23,20,7,1,0,0,2,0,1,1,75,0.296,0.435,0.835,4.82,-0.04,-0.060,,5¿œ,1,1.51,4.2
±Ë¿Áøµ,2018,06-02,@∑‘µ•,W 3:2,1,1,26,23,8,1,0,1,3,0,0,1,108,0.301,0.423,0.945,4.47,2.33,0.241,,6¿œ,1,1.54,6.0
±Ë¿Áøµ,2018,06-08,SK,W 7:5,5,5,27,25,7,2,0,2,1,0,1,2,98,0.299,0.333,0.933,4.78,-1.01,-0.092,W,6¿œ,1,1.53,5.2
±Ë¿Áøµ,2018,06-14,@≥ÿºæ,W 9:8,2,2,24,22,4,2,0,1,2,0,0,2,76,0.290,0.250,0.659,4.61,1.59,0.158,W,6¿œ,1,1.48,6.1
±Ë¿Áøµ,2018,06-20,LG,W 11:7,7,7,26,24,9,2,0,1,1,0,0,4,86,0.296,0.385,0.968,5.11,-3.40,-0.309,W,6¿œ,1,1.51,5.1
±Ë¿Áøµ,2018,06-26,ªÔº∫,L 2:13,7,7,25,21,9,2,0,1,2,0,1,1,98,0.305,0.500,1.167,5.58,-4.23,-0.319,L,6¿œ,1,1.55,5.0
±Ë¿Áøµ,2018,07-07,@SK,L 4:5,1,1,27,24,4,1,0,0,1,0,2,4,89,0.295,0.259,0.468,5.26,2.77,0.222,,7+¿œ,1,1.49,6.2
±Ë¿Áøµ,2018,07-12,≥ÿºæ,W 4:1,0,0,5,5,1,0,0,0,0,0,0,1,17,0.294,0.200,0.400,5.18,0.54,0.074,,5¿œ,0,1.48,1.1
±Ë¿Áøµ,2018,07-19,@KT,L 7:8,7,6,26,23,9,2,0,1,1,0,1,7,97,0.300,0.423,1.032,5.42,-3.07,-0.333,L,7¿œ,1,1.49,6.0
±Ë¿Áøµ,2018,07-27,@µŒªÍ,W 16:7,4,4,22,21,9,1,0,1,1,0,0,1,82,0.307,0.455,1.074,5.56,-1.18,-0.035,,7+¿œ,1,1.53,4.0
±Ë¿Áøµ,2018,07-31,KT,L 4:5,0,0,1,1,0,0,0,0,0,0,0,1,6,0.306,0.000,0.000,5.55,0.34,0.028,,4¿œ,0,1.53,0.1
±Ë¿Áøµ,2018,08-01,KT,W 4:3,0,0,1,0,0,0,0,0,1,0,0,0,5,0.306,1.000,0.000,5.55,-0.13,-0.031,,1¿œ,0,1.54,0.0
±Ë¿Áøµ,2018,08-07,@µŒªÍ,L 4:6,1,1,2,1,0,0,0,0,1,0,0,0,7,0.305,0.500,0.500,5.62,-0.43,-0.048,,6¿œ,0,1.54,0.1
±Ë¿Áøµ,2018,09-05,∑‘µ•,W 11:5,1,1,13,9,3,0,0,0,3,0,1,3,56,0.306,0.539,0.872,5.58,-0.31,-0.055,,7+¿œ,1,1.56,2.1
±Ë¿Áøµ,2018,09-09,@LG,L 5:8,0,0,3,1,0,0,0,0,0,0,1,0,12,0.305,0.333,0.333,5.54,0.24,-0.003,,4¿œ,0,1.55,0.2
±Ë¿Áøµ,2018,09-11,@ªÔº∫,W 8:7,0,0,1,1,0,0,0,0,0,0,0,0,6,0.304,0.000,0.000,5.52,0.18,0.006,,2¿œ,0,1.55,0.1
±Ë¿Áøµ,2018,09-13,SK,L 1:2,0,0,6,6,2,0,0,0,0,0,0,1,20,0.305,0.333,0.667,5.45,0.54,0.053,,2¿œ,0,1.55,1.1
±Ë¿Áøµ,2018,09-15,LG,L 4:12,0,0,6,5,0,0,0,0,1,0,0,0,14,0.301,0.167,0.167,5.35,1.11,0.001,,2¿œ,0,1.53,2.0
±Ë¿Áøµ,2018,09-19,@NC,W 7:4,3,3,21,20,6,4,0,0,1,0,0,1,74,0.301,0.333,0.833,5.35,0.14,-0.001,,4¿œ,1,1.52,5.0
±Ë¿Áøµ,2018,09-25,ªÔº∫,D :,4,4,6,2,2,1,0,1,2,0,0,0,21,0.304,0.800,3.800,5.66,-3.69,-0.308,L,6¿œ,1,1.55,0.1
