Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
최성영,2019,04-02,키움,L 6:8,0,0,3,1,0,0,0,0,2,0,0,1,16,0.000,0.667,0.667,0.00,-0.37,-0.067,,7+일,0,6.00,0.1
최성영,2019,04-04,키움,L 5:6,2,2,14,13,4,1,0,0,1,0,0,5,76,0.286,0.357,0.742,4.91,0.98,0.052,,2일,0,1.91,3.1
최성영,2019,04-11,@KIA,W 4:2,2,2,23,21,6,2,0,0,2,0,0,9,96,0.286,0.348,0.729,4.15,0.78,0.066,W,7일,1,1.73,5.0
최성영,2019,04-27,한화,W 15:1,0,0,3,2,0,0,0,0,1,0,0,0,10,0.270,0.333,0.333,3.72,0.56,0.000,,7+일,0,1.66,1.0
최성영,2019,05-03,KIA,L 4:8,2,2,14,9,2,0,0,0,5,0,0,2,63,0.261,0.500,0.722,4.38,-1.42,-0.095,,6일,0,1.86,2.2
최성영,2019,05-31,@LG,L 2:3,3,3,28,24,5,2,0,0,3,0,0,6,98,0.243,0.286,0.577,4.19,0.89,-0.069,L,7+일,1,1.60,7.0
최성영,2019,06-09,KIA,W 4:3,2,2,20,17,7,0,0,0,3,0,0,1,80,0.276,0.500,0.912,4.37,0.25,0.031,,7+일,1,1.81,3.1
최성영,2019,06-22,@KT,W 7:6,0,0,4,4,1,0,0,0,0,0,0,2,17,0.275,0.250,0.500,4.13,0.81,0.055,W,7+일,0,1.75,1.1
최성영,2019,06-23,@KT,L 2:4,1,1,12,10,3,0,0,1,2,0,0,2,46,0.277,0.417,1.017,4.05,-0.15,-0.028,,1일,1,1.76,2.2
최성영,2019,06-30,LG,W 9:1,1,1,23,20,5,1,1,0,3,0,0,3,98,0.273,0.348,0.748,3.62,1.94,0.247,W,7일,1,1.70,5.2
최성영,2019,07-06,삼성,D 2:2,2,1,18,15,3,2,0,0,3,0,0,1,86,0.265,0.333,0.667,3.47,0.82,0.042,,6일,1,1.68,4.0
최성영,2019,07-13,KT,L 3:13,0,0,6,6,1,0,0,0,0,0,0,3,21,0.261,0.167,0.333,3.32,1.13,0.020,,7일,0,1.63,1.2
최성영,2019,07-14,KT,L 1:4,2,1,3,1,1,0,0,0,0,0,1,0,6,0.266,1.000,2.000,3.52,-0.78,-0.150,,1일,0,1.64,0.1
최성영,2019,07-16,@한화,W 3:2,0,0,1,1,0,0,0,0,0,0,0,1,5,0.264,0.000,0.000,3.49,0.12,0.032,,2일,0,1.63,0.1
최성영,2019,07-18,@한화,W 7:4,0,0,1,1,0,0,0,0,0,0,0,0,3,0.262,0.000,0.000,3.46,0.12,0.016,,2일,0,1.62,0.1
최성영,2019,07-26,@키움,L 4:5,0,0,3,3,0,0,0,0,0,0,0,2,10,0.257,0.000,0.000,3.38,0.56,0.017,,7+일,0,1.58,1.0
최성영,2019,07-31,두산,W 8:4,2,1,20,15,3,1,0,0,4,0,1,1,77,0.252,0.400,0.667,3.27,0.22,-0.036,,5일,1,1.59,4.0
최성영,2019,08-09,LG,L 2:5,2,2,25,22,6,2,0,0,3,0,0,5,102,0.254,0.360,0.724,3.26,1.08,0.024,,7+일,1,1.59,5.2
최성영,2019,08-15,@키움,L 3:4,3,3,25,22,6,2,1,0,2,0,0,2,94,0.256,0.320,0.775,3.42,-0.30,-0.149,,6일,1,1.57,5.2
최성영,2019,08-23,@LG,L 2:8,2,2,5,3,1,0,0,0,1,0,1,1,24,0.257,0.600,0.933,3.70,-0.91,-0.028,,7+일,0,1.59,0.2
최성영,2019,08-27,KT,W 4:3,3,3,14,11,3,0,0,0,2,0,0,3,61,0.258,0.357,0.630,3.97,-1.34,-0.147,,4일,1,1.59,3.0
최성영,2019,09-01,키움,W 4:2,2,2,22,20,5,0,0,0,2,0,0,2,81,0.257,0.318,0.568,3.92,1.68,0.132,,5일,1,1.57,5.1
최성영,2019,09-11,@두산,W 4:0,0,0,24,22,1,0,0,0,2,0,0,1,100,0.240,0.125,0.171,3.53,3.89,0.446,W,7+일,1,1.46,7.0
최성영,2019,09-17,@KIA,L 2:3,2,2,20,14,4,1,0,0,5,0,0,4,92,0.242,0.450,0.807,3.58,-0.18,-0.071,,6일,1,1.50,4.0
최성영,2019,09-24,두산,D 7:7,6,6,25,23,9,1,1,2,2,0,0,3,82,0.253,0.440,1.223,4.05,-3.61,-0.398,,7일,1,1.55,4.2
최성영,2019,10-01,@두산,L 5:6,0,0,12,10,3,0,0,0,1,0,0,2,46,0.255,0.364,0.664,3.94,0.69,0.052,,7일,1,1.55,2.1
