Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
ÀÌ¹ÎÈ£,2018,03-25,LG,W 7:1,0,0,2,2,0,0,0,0,0,0,0,0,8,0.000,0.000,0.000,0.00,0.30,0.002,,7+ÀÏ,0,0.00,0.2
ÀÌ¹ÎÈ£,2018,03-27,ÇÑÈ­,W 9:6,3,3,5,5,4,0,0,2,0,0,0,0,12,0.571,0.800,2.800,27.00,-3.02,-0.065,,2ÀÏ,0,4.00,0.1
ÀÌ¹ÎÈ£,2018,04-17,@³Ø¼¾,W 3:2,0,0,8,8,0,0,0,0,0,0,0,3,28,0.267,0.000,0.000,7.36,1.41,0.417,W,7+ÀÏ,0,1.09,2.2
ÀÌ¹ÎÈ£,2018,04-18,@³Ø¼¾,W 1:0,0,0,2,2,0,0,0,0,0,0,0,0,5,0.235,0.000,0.000,6.23,0.30,0.112,SV,1ÀÏ,0,0.92,0.2
ÀÌ¹ÎÈ£,2018,04-22,LG,L 4:5,0,0,5,4,0,0,0,0,1,0,0,2,25,0.190,0.200,0.200,4.76,0.67,0.024,,4ÀÏ,0,0.88,1.1
ÀÌ¹ÎÈ£,2018,04-25,@»ï¼º,W 9:2,0,0,3,3,1,0,0,0,0,0,0,1,8,0.208,0.333,0.667,4.26,0.30,0.013,,3ÀÏ,0,0.95,0.2
ÀÌ¹ÎÈ£,2018,04-26,@»ï¼º,W 5:2,0,0,4,4,1,1,0,0,0,0,0,2,18,0.214,0.250,0.750,3.68,-0.43,0.038,,1ÀÏ,0,0.95,1.0
ÀÌ¹ÎÈ£,2018,04-28,µÎ»ê,W 5:1,0,0,5,5,0,0,0,0,0,0,0,1,13,0.182,0.000,0.000,3.12,0.81,0.023,,2ÀÏ,0,0.81,1.1
ÀÌ¹ÎÈ£,2018,05-02,³Ø¼¾,W 13:8,0,0,7,7,2,0,0,0,0,0,0,0,26,0.200,0.286,0.571,2.61,0.85,0.016,,4ÀÏ,0,0.87,1.2
ÀÌ¹ÎÈ£,2018,05-04,@KIA,W 6:5,0,0,4,4,1,0,0,0,0,0,0,0,6,0.205,0.250,0.500,2.38,0.56,0.200,SV,2ÀÏ,0,0.88,1.0
ÀÌ¹ÎÈ£,2018,05-08,SK,W 9:0,0,0,3,3,0,0,0,0,0,0,0,2,10,0.191,0.000,0.000,2.19,0.56,0.000,,4ÀÏ,0,0.81,1.0
ÀÌ¹ÎÈ£,2018,05-11,@ÇÑÈ­,W 4:2,2,2,10,9,4,0,0,1,1,0,0,2,35,0.232,0.500,1.278,3.21,-1.36,-0.383,,3ÀÏ,0,1.07,1.2
ÀÌ¹ÎÈ£,2018,05-15,·Ôµ¥,L 3:5,1,1,6,4,2,1,0,0,1,0,0,1,21,0.250,0.500,1.250,3.60,-1.05,-0.214,,4ÀÏ,0,1.20,1.0
ÀÌ¹ÎÈ£,2018,05-18,@KT,W 6:1,0,0,3,2,0,0,0,0,1,0,0,0,12,0.242,0.333,0.333,3.38,0.56,0.008,,3ÀÏ,0,1.19,1.0
ÀÌ¹ÎÈ£,2018,05-23,@LG,L 2:12,0,0,1,1,0,0,0,0,0,0,0,0,1,0.238,0.000,0.000,3.31,0.39,0.000,,5ÀÏ,0,1.16,0.1
ÀÌ¹ÎÈ£,2018,05-25,KIA,L 2:14,3,3,3,3,3,1,0,0,0,0,0,0,6,0.273,1.000,2.333,4.96,-3.27,-0.114,,2ÀÏ,0,1.35,0.0
ÀÌ¹ÎÈ£,2018,05-29,@ÇÑÈ­,L 2:7,1,1,4,4,2,1,0,0,0,0,0,1,16,0.286,0.500,1.250,5.29,-0.66,-0.044,,4ÀÏ,0,1.41,0.2
ÀÌ¹ÎÈ£,2018,06-02,»ï¼º,L 4:6,0,0,10,10,2,0,0,0,0,0,0,0,25,0.275,0.200,0.400,4.58,1.41,0.076,,4ÀÏ,0,1.32,2.2
