Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
최원태,2018,03-25,한화,L 1:4,3,3,24,21,8,2,0,0,1,0,2,4,92,0.381,0.458,0.935,5.40,-0.23,-0.090,L,7+일,1,1.80,5.0
최원태,2018,03-31,@삼성,W 4:2,2,2,25,23,7,0,0,0,1,0,0,3,100,0.341,0.320,0.624,4.09,1.33,0.059,W,6일,1,1.55,6.0
최원태,2018,04-06,@KIA,L 5:11,5,5,27,21,7,1,0,0,5,0,1,5,110,0.338,0.482,0.862,5.74,-2.57,-0.411,L,6일,1,1.85,4.2
최원태,2018,04-12,@롯데,W 5:3,3,3,25,23,8,1,0,0,2,0,0,7,93,0.341,0.400,0.791,5.66,-0.09,-0.060,W,6일,1,1.89,5.0
최원태,2018,04-18,NC,L 0:1,1,1,29,28,2,1,0,0,0,0,0,8,92,0.276,0.071,0.179,4.25,4.00,0.284,L CG,6일,1,1.38,9.0
최원태,2018,04-24,@LG,L 2:8,3,3,29,24,7,0,0,0,2,0,2,2,89,0.279,0.393,0.685,4.25,1.91,0.193,L,6일,1,1.39,6.1
최원태,2018,05-05,@KT,W 10:1,1,1,21,20,5,0,0,0,1,0,0,8,88,0.275,0.286,0.536,3.86,2.33,0.108,W,7+일,1,1.33,6.0
최원태,2018,05-13,@두산,W 2:1,1,1,24,22,3,1,0,0,1,0,1,2,85,0.258,0.208,0.390,3.49,2.89,0.331,W,7+일,1,1.22,7.0
최원태,2018,05-19,삼성,W 6:3,3,3,30,24,8,0,0,1,5,0,1,2,104,0.267,0.467,0.925,3.60,0.33,-0.043,W,6일,1,1.33,6.0
최원태,2018,05-25,롯데,W 13:2,2,2,27,26,5,3,0,1,1,0,0,7,99,0.259,0.222,0.645,3.48,1.89,0.100,W,6일,1,1.27,7.0
최원태,2018,05-31,@KIA,L 0:5,4,4,28,25,8,2,0,1,2,0,0,3,108,0.265,0.357,0.877,3.71,-0.67,-0.156,L,6일,1,1.31,6.0
최원태,2018,06-06,두산,L 3:7,6,6,21,16,8,1,0,2,3,0,1,1,62,0.278,0.571,1.509,4.27,-4.32,-0.336,L,6일,1,1.40,3.2
최원태,2018,06-12,한화,L 2:6,2,1,24,24,7,2,0,0,0,0,0,4,92,0.279,0.292,0.667,4.06,1.33,0.093,,6일,1,1.38,6.0
최원태,2018,06-17,삼성,W 12:8,1,1,25,18,6,2,0,0,3,0,2,3,88,0.283,0.458,0.903,3.92,1.78,0.122,W,5일,1,1.40,5.0
최원태,2018,06-23,KIA,W 9:4,2,2,25,23,6,2,0,0,1,0,0,5,85,0.281,0.292,0.640,3.86,1.33,0.091,W,6일,1,1.39,6.0
최원태,2018,06-29,@삼성,W 8:7,4,4,27,27,7,2,0,1,0,0,0,3,99,0.279,0.259,0.704,3.97,-0.46,-0.058,W,6일,1,1.36,6.2
최원태,2018,07-05,SK,W 3:2,0,0,23,22,4,1,0,0,1,0,0,11,104,0.274,0.217,0.445,3.73,3.33,0.308,W,6일,1,1.33,6.0
최원태,2018,07-11,@한화,W 22:8,4,3,28,28,8,2,0,0,0,0,0,4,89,0.275,0.286,0.643,3.77,-0.67,0.136,W,6일,1,1.33,6.0
최원태,2018,07-19,LG,L 3:8,7,7,19,18,9,2,0,1,1,0,0,4,78,0.284,0.526,1.304,4.24,-5.34,-0.447,L,7+일,1,1.39,3.0
최원태,2018,07-25,KT,W 7:3,3,3,28,27,8,0,0,1,1,0,0,3,102,0.285,0.321,0.729,4.22,0.89,0.102,W,6일,1,1.38,7.0
최원태,2018,07-31,@SK,W 3:1,1,1,23,20,2,0,0,0,3,0,0,5,107,0.277,0.217,0.317,4.09,2.33,0.274,W,6일,1,1.35,6.0
최원태,2018,08-08,KIA,W 7:6,2,1,25,24,7,2,0,0,1,0,0,4,100,0.278,0.320,0.695,3.97,1.33,0.072,,7+일,1,1.35,6.0
최원태,2018,08-14,@삼성,W 11:10,2,2,20,19,4,1,0,0,0,0,1,3,69,0.275,0.250,0.513,3.95,1.14,0.095,,6일,1,1.33,5.0
