Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
ÀÌ¹Î¿ì,2018,03-28,»ï¼º,L 0:6,4,4,26,25,8,0,0,1,1,0,0,4,95,0.320,0.346,0.786,6.00,-0.07,-0.068,L,7+ÀÏ,1,1.50,6.0
ÀÌ¹Î¿ì,2018,04-03,@SK,L 3:13,6,6,10,7,5,1,0,2,2,0,1,0,36,0.406,0.800,2.514,12.86,-4.46,-0.397,L,6ÀÏ,1,2.29,1.0
ÀÌ¹Î¿ì,2018,04-11,@ÇÑÈ­,L 4:6,4,4,17,13,4,1,0,0,2,0,2,1,70,0.378,0.471,0.855,12.19,-0.08,-0.111,L,7+ÀÏ,0,2.13,3.1
ÀÌ¹Î¿ì,2018,04-20,@µÎ»ê,L 4:6,0,0,3,3,0,0,0,0,0,0,0,1,12,0.354,0.000,0.000,11.12,0.56,0.003,,7+ÀÏ,0,1.94,1.0
ÀÌ¹Î¿ì,2018,04-21,@µÎ»ê,L 5:10,0,0,5,5,0,0,0,0,0,0,0,4,20,0.321,0.000,0.000,9.69,0.99,0.028,,1ÀÏ,0,1.69,1.2
ÀÌ¹Î¿ì,2018,04-25,ÇÑÈ­,L 2:3,0,0,3,3,0,0,0,0,0,0,0,0,7,0.304,0.000,0.000,9.00,0.56,0.052,,4ÀÏ,0,1.57,1.0
ÀÌ¹Î¿ì,2018,04-27,@KT,W 8:3,0,0,4,3,0,0,0,0,1,0,0,0,20,0.288,0.250,0.250,8.40,0.56,0.081,,2ÀÏ,0,1.53,1.0
ÀÌ¹Î¿ì,2018,05-01,@·Ôµ¥,L 0:4,2,2,10,8,4,0,1,0,1,0,1,1,41,0.313,0.600,1.350,8.82,-1.86,-0.026,,4ÀÏ,0,1.71,1.1
ÀÌ¹Î¿ì,2018,05-04,NC,L 5:6,0,0,2,2,1,0,1,0,0,0,0,0,6,0.319,0.500,2.000,8.64,-0.61,-0.317,,3ÀÏ,0,1.74,0.1
ÀÌ¹Î¿ì,2018,05-06,NC,W 11:3,0,0,3,1,0,0,0,0,1,0,1,0,8,0.314,0.667,0.667,8.47,-0.42,-0.002,,2ÀÏ,0,1.76,0.1
ÀÌ¹Î¿ì,2018,05-10,µÎ»ê,W 6:5,0,0,3,2,0,0,0,0,1,0,0,0,14,0.306,0.333,0.333,8.00,0.56,0.137,W,4ÀÏ,0,1.72,1.0
ÀÌ¹Î¿ì,2018,05-16,@³Ø¼¾,L 7:8,2,2,5,3,2,0,0,0,2,0,0,0,23,0.320,0.800,1.467,8.84,-3.17,-0.183,,6ÀÏ,0,1.91,0.1
ÀÌ¹Î¿ì,2018,06-05,@KT,W 11:2,1,1,5,5,3,0,0,0,0,0,0,1,29,0.338,0.600,1.200,9.00,-0.91,-0.004,,7+ÀÏ,0,2.00,0.2
ÀÌ¹Î¿ì,2018,06-08,@·Ôµ¥,L 6:9,1,1,6,3,0,0,0,0,2,0,0,1,27,0.325,0.400,0.400,8.85,0.74,0.015,,3ÀÏ,0,1.97,1.1
ÀÌ¹Î¿ì,2018,06-14,SK,L 2:9,3,3,7,6,4,1,0,0,0,0,0,0,36,0.348,0.571,1.405,9.70,-2.45,-0.013,,6ÀÏ,0,2.06,1.0
ÀÌ¹Î¿ì,2018,09-04,@µÎ»ê,W 10:5,0,0,7,6,2,0,0,0,1,0,0,0,23,0.347,0.429,0.762,9.00,0.57,0.024,W,7+ÀÏ,0,2.04,1.2
ÀÌ¹Î¿ì,2018,09-07,³Ø¼¾,W 7:5,0,0,5,5,1,0,0,0,0,0,0,3,20,0.340,0.200,0.400,8.51,0.67,0.088,,3ÀÏ,0,1.97,1.1
ÀÌ¹Î¿ì,2018,09-09,»ï¼º,L 5:6,0,0,3,2,0,0,0,0,1,0,0,1,13,0.333,0.333,0.333,8.28,0.21,0.011,,2ÀÏ,0,1.96,0.2
ÀÌ¹Î¿ì,2018,09-11,@NC,L 7:10,2,2,8,6,3,0,0,0,2,0,0,1,33,0.343,0.625,1.125,8.54,-1.46,-0.211,,2ÀÏ,0,2.05,1.1
ÀÌ¹Î¿ì,2018,09-14,@·Ôµ¥,W 9:5,0,0,4,4,1,0,0,0,0,0,0,2,15,0.339,0.250,0.500,8.23,0.56,0.018,,3ÀÏ,0,2.01,1.0
ÀÌ¹Î¿ì,2018,09-15,SK,W 4:2,0,0,2,2,1,0,0,0,0,0,0,1,6,0.342,0.500,1.000,8.13,-0.02,-0.011,,1ÀÏ,0,2.02,0.1
ÀÌ¹Î¿ì,2018,09-16,SK,W 7:6,0,0,4,3,2,0,0,0,1,0,0,1,15,0.350,0.750,1.417,8.04,-0.52,-0.081,,1ÀÏ,0,2.11,0.1
ÀÌ¹Î¿ì,2018,09-19,@»ï¼º,L 8:9,1,1,1,1,1,1,0,0,0,0,0,0,4,0.356,1.000,3.000,8.36,-1.75,-0.233,,3ÀÏ,0,2.14,0.0
ÀÌ¹Î¿ì,2018,09-23,@ÇÑÈ­,L 6:8,0,0,2,1,0,0,0,0,1,0,0,0,9,0.353,0.500,0.500,8.26,0.63,0.007,,4ÀÏ,0,2.15,0.1
ÀÌ¹Î¿ì,2018,09-27,@LG,L 1:9,2,0,10,8,2,1,0,0,1,0,0,1,42,0.346,0.300,0.675,7.71,-0.89,-0.007,,4ÀÏ,0,2.11,2.0
ÀÌ¹Î¿ì,2018,10-02,NC,L 5:6,2,2,14,12,4,1,0,0,2,0,0,1,48,0.345,0.429,0.845,7.56,-0.32,-0.056,,5ÀÏ,0,2.10,3.0
ÀÌ¹Î¿ì,2018,10-04,@SK,W 7:3,0,0,1,1,0,0,0,0,0,0,0,1,7,0.343,0.000,0.000,7.49,0.82,0.058,,2ÀÏ,0,2.08,0.1
ÀÌ¹Î¿ì,2018,10-06,@SK,L 5:7,2,0,4,4,1,0,0,0,0,0,0,1,24,0.340,0.250,0.500,7.34,0.09,0.004,,2ÀÏ,0,2.07,0.2
ÀÌ¹Î¿ì,2018,10-09,@·Ôµ¥,L 10:11,1,1,9,8,1,0,0,0,1,0,0,2,36,0.329,0.222,0.347,7.12,1.25,0.137,,3ÀÏ,0,1.99,2.1
ÀÌ¹Î¿ì,2018,10-10,ÇÑÈ­,W 6:1,1,1,5,5,2,0,0,1,0,0,0,0,20,0.331,0.400,1.400,7.17,-0.45,0.003,,1ÀÏ,0,1.99,1.0
