Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
林鼻,2019,03-27,@NC,L 1:4,0,0,3,2,0,0,0,0,1,0,0,0,11,0.000,0.333,0.333,0.00,0.56,0.006,,7+老,0,1.00,1.0
林鼻,2019,03-30,KIA,W 6:2,0,0,3,3,0,0,0,0,0,0,0,1,8,0.000,0.000,0.000,0.00,0.56,0.014,,3老,0,0.50,1.0
林鼻,2019,04-03,@滴魂,L 1:5,0,0,3,3,0,0,0,0,0,0,0,0,5,0.000,0.000,0.000,0.00,0.56,0.003,,4老,0,0.33,1.0
林鼻,2019,04-05,LG,L 0:13,2,2,6,5,3,0,0,1,0,0,0,0,18,0.231,0.500,1.700,4.50,-1.45,-0.067,,2老,0,1.00,1.0
林鼻,2019,04-07,LG,W 4:3,0,0,3,3,0,0,0,0,0,0,0,0,14,0.188,0.000,0.000,3.60,0.56,0.096,,2老,0,0.80,1.0
林鼻,2019,04-11,@虐框,W 8:1,0,0,4,4,0,0,0,0,0,0,0,1,13,0.150,0.000,0.000,2.84,0.81,0.006,,4老,0,0.63,1.1
林鼻,2019,04-13,@伙己,W 5:3,0,0,6,6,1,1,0,0,0,0,0,2,26,0.154,0.167,0.500,2.25,1.53,0.109,W,2老,0,0.63,1.2
林鼻,2019,04-14,@伙己,L 12:14,2,2,3,2,1,0,0,1,1,0,0,0,9,0.179,0.667,2.667,4.32,-2.16,-0.020,,1老,0,0.84,0.1
林鼻,2019,04-16,茄拳,W 4:2,2,2,5,4,2,0,0,0,1,0,0,0,18,0.219,0.600,1.100,5.79,-0.46,-0.040,,2老,0,1.07,1.0
林鼻,2019,04-19,@吩单,W 6:5,0,0,11,11,2,0,0,0,0,0,0,1,45,0.209,0.182,0.364,4.38,1.67,0.269,W,3老,0,0.97,3.0
林鼻,2019,04-23,NC,L 3:4,0,0,3,3,0,0,0,0,0,0,0,1,12,0.196,0.000,0.000,4.05,0.56,0.120,,4老,0,0.90,1.0
林鼻,2019,04-26,SK,L 0:2,0,0,6,6,1,1,0,0,0,0,0,2,34,0.192,0.167,0.500,3.60,0.77,0.033,,3老,0,0.87,1.2
林鼻,2019,04-28,SK,L 0:3,2,2,10,10,5,0,0,0,0,0,0,0,31,0.242,0.500,1.000,4.24,-0.87,-0.150,,2老,0,1.06,2.0
林鼻,2019,04-30,@LG,L 9:10,0,0,3,2,1,1,0,0,0,0,0,0,9,0.250,0.500,1.500,4.08,-0.31,-0.112,,2老,0,1.08,0.2
林鼻,2019,05-02,@LG,L 4:5,1,1,10,10,4,2,0,0,0,0,0,2,34,0.270,0.400,1.000,4.12,0.11,-0.143,L,2老,0,1.17,2.0
