Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
정성종,2019,03-23,키움,L 4:7,0,0,6,6,3,1,0,0,0,0,0,1,17,0.500,0.500,1.167,0.00,-0.08,-0.050,,7+일,0,3.00,1.0
정성종,2019,03-27,삼성,L 4:23,3,3,16,11,3,2,0,1,5,0,0,4,78,0.353,0.500,1.227,7.36,-1.59,-0.011,,4일,0,3.00,2.2
정성종,2019,04-18,KIA,W 10:9,0,0,1,1,0,0,0,0,0,0,0,0,1,0.333,0.000,0.000,6.75,0.25,0.001,W,7+일,0,2.75,0.1
정성종,2019,04-19,KT,L 5:6,0,0,4,3,0,0,0,0,1,0,0,0,16,0.286,0.250,0.250,5.40,0.16,0.019,,1일,0,2.40,1.0
정성종,2019,04-21,KT,L 3:6,0,0,6,5,2,1,0,0,0,0,0,0,22,0.308,0.400,1.000,4.26,0.47,0.041,,2일,0,2.21,1.1
정성종,2019,04-26,@두산,L 8:11,4,4,11,10,6,1,0,0,1,0,0,2,44,0.389,0.636,1.336,8.22,-4.12,-0.104,,5일,0,2.74,1.1
정성종,2019,04-28,@두산,L 2:9,1,0,13,10,1,1,0,0,2,0,1,0,43,0.326,0.308,0.508,6.10,1.08,0.004,,2일,0,2.32,2.2
정성종,2019,05-01,NC,L 5:9,1,1,8,6,2,1,0,0,1,0,0,0,29,0.327,0.375,0.875,6.00,-0.46,-0.106,,3일,0,2.25,1.2
정성종,2019,05-02,NC,L 6:7,1,0,7,4,1,0,0,0,1,0,0,0,21,0.321,0.333,0.583,5.14,0.74,0.009,L,1일,0,2.07,2.0
정성종,2019,05-15,LG,W 8:4,0,0,6,5,2,0,0,0,1,1,0,0,25,0.328,0.500,0.900,4.80,0.56,0.037,,7+일,0,2.13,1.0
정성종,2019,05-18,@키움,L 1:13,0,0,9,8,1,0,0,0,1,0,0,2,35,0.304,0.222,0.347,4.08,1.68,0.000,,3일,0,1.92,2.2
정성종,2019,05-21,@KIA,L 6:10,0,0,10,7,3,0,0,0,1,0,0,1,39,0.316,0.444,0.873,3.66,0.73,-0.009,,3일,0,1.93,2.0
정성종,2019,05-26,LG,L 2:11,6,6,14,12,5,2,0,1,1,0,1,0,37,0.330,0.500,1.333,5.73,-3.80,-0.070,,5일,0,2.00,2.1
정성종,2019,05-29,@NC,L 6:8,1,1,7,7,1,0,0,1,0,0,0,1,23,0.316,0.143,0.714,5.63,-0.49,-0.053,,3일,0,1.88,2.0
정성종,2019,06-02,삼성,L 3:8,2,2,14,13,5,0,0,0,1,0,0,2,57,0.324,0.429,0.813,5.67,-0.73,-0.023,,4일,0,1.89,3.0
정성종,2019,06-08,@KT,L 2:6,2,2,7,5,3,1,0,0,2,1,0,0,26,0.336,0.714,1.514,6.11,-1.45,-0.045,,6일,0,2.00,1.0
정성종,2019,06-15,KIA,W 7:0,0,0,4,4,1,0,0,0,0,0,0,0,12,0.333,0.250,0.500,5.90,0.56,0.001,,7일,0,1.97,1.0
정성종,2019,06-18,@한화,W 11:3,0,0,6,4,0,0,0,0,1,0,1,1,29,0.322,0.333,0.333,5.64,1.02,0.002,,3일,0,1.91,1.1
정성종,2019,06-21,키움,L 4:7,1,0,8,7,1,0,0,0,1,0,0,1,33,0.313,0.250,0.393,5.29,0.11,0.001,,3일,0,1.86,2.0
정성종,2019,06-25,KT,D 8:8,0,0,8,8,3,0,0,0,0,0,0,1,24,0.316,0.375,0.750,4.98,1.11,0.275,,4일,0,1.83,2.0
정성종,2019,06-27,KT,L 2:10,4,4,12,9,4,0,0,0,2,0,0,0,40,0.324,0.546,0.990,5.65,-1.51,-0.011,,2일,0,1.88,2.1
정성종,2019,07-02,@SK,L 1:10,0,0,3,3,0,0,0,0,0,0,0,1,10,0.318,0.000,0.000,5.50,0.56,0.000,,5일,0,1.83,1.0
정성종,2019,07-03,@SK,L 5:8,0,0,3,3,2,0,0,0,0,0,0,0,16,0.325,0.667,1.333,5.45,-0.42,-0.008,,1일,0,1.87,0.1
정성종,2019,07-11,NC,L 0:4,0,0,9,5,1,0,0,0,2,1,1,2,24,0.321,0.500,0.700,5.18,1.11,0.011,,7+일,0,1.85,2.0
정성종,2019,07-14,두산,L 2:8,0,0,3,2,0,0,0,0,0,0,0,1,8,0.316,0.000,0.000,5.05,0.42,-0.002,,3일,0,1.80,1.0
정성종,2019,07-26,SK,L 6:8,1,1,4,4,2,0,0,1,0,0,0,0,13,0.321,0.500,1.750,5.14,-0.45,-0.007,,7+일,0,1.81,1.0
정성종,2019,07-27,SK,L 0:4,0,0,1,1,0,0,0,0,0,0,0,0,3,0.319,0.000,0.000,5.10,0.26,0.003,,1일,0,1.80,0.1
정성종,2019,07-30,@삼성,L 2:5,0,0,3,3,1,0,0,0,0,0,0,0,8,0.319,0.333,0.667,4.98,0.56,0.006,,3일,0,1.78,1.0
정성종,2019,07-31,@삼성,W 8:4,1,1,4,4,1,0,0,1,0,0,0,1,19,0.318,0.250,1.250,5.08,-0.45,0.008,,1일,0,1.76,1.0
정성종,2019,08-07,키움,L 4:16,4,4,7,7,4,0,1,0,0,0,0,1,16,0.328,0.571,1.429,5.76,-3.45,0.000,,7일,0,1.81,1.0
정성종,2019,08-11,@NC,L 1:9,1,1,10,10,4,0,0,1,0,0,0,1,34,0.332,0.400,1.100,5.66,-0.50,-0.007,,4일,0,1.80,2.1
정성종,2019,09-04,삼성,L 0:8,0,0,7,7,2,0,0,0,0,0,0,1,24,0.330,0.286,0.571,5.44,1.11,0.001,,7+일,0,1.77,2.0
