Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
구창모,2017,04-02,롯데,L 4:12,5,5,19,18,7,2,0,1,0,0,1,4,71,0.389,0.421,1.088,11.25,-2.78,-0.253,L,7+일,1,1.75,4.0
구창모,2017,04-08,@SK,L 2:9,4,4,12,10,4,0,0,2,2,0,0,3,58,0.393,0.500,1.500,13.50,-2.89,-0.241,L,6일,1,2.17,2.0
구창모,2017,04-15,두산,L 2:11,8,8,21,14,6,0,0,2,4,0,2,2,88,0.405,0.600,1.457,17.00,-6.34,-0.387,L,7일,1,2.56,3.0
구창모,2017,04-21,@삼성,D 4:4,4,2,26,23,5,1,0,0,3,1,0,8,105,0.338,0.308,0.569,11.40,-0.67,-0.053,,6일,1,2.07,6.0
구창모,2017,04-27,kt,W 3:0,0,0,26,24,4,0,0,0,2,0,0,7,103,0.292,0.231,0.397,7.89,3.54,0.359,W,6일,1,1.71,6.2
구창모,2017,05-03,@LG,L 0:13,4,4,12,10,6,1,0,0,1,0,0,2,37,0.323,0.636,1.336,8.75,-2.24,-0.204,L,6일,1,1.86,2.0
구창모,2017,05-06,삼성,L 1:12,6,0,16,13,5,1,0,1,2,0,0,2,82,0.330,0.467,1.159,7.76,-4.34,-0.398,L,3일,1,1.91,3.0
구창모,2017,05-13,@kt,L 2:5,0,0,5,4,0,0,0,0,1,0,0,3,24,0.319,0.200,0.200,7.39,0.90,0.015,,7일,0,1.86,1.1
구창모,2017,05-16,@두산,W 2:1,0,0,18,17,6,0,0,0,1,0,0,6,79,0.323,0.389,0.742,6.40,2.20,0.211,,3일,1,1.82,4.1
구창모,2017,05-21,SK,L 4:9,3,3,19,17,6,0,0,1,2,0,0,7,74,0.327,0.421,0.951,6.44,-1.18,-0.139,,5일,1,1.84,4.0
구창모,2017,05-27,한화,L 1:6,0,0,20,17,4,0,0,0,2,0,0,6,89,0.317,0.316,0.551,5.66,2.78,0.288,,6일,1,1.77,5.0
구창모,2017,06-02,@LG,W 4:1,1,1,21,17,3,0,0,1,4,0,0,6,95,0.304,0.333,0.686,5.17,2.08,0.219,W,6일,1,1.70,5.2
구창모,2017,06-08,롯데,W 16:0,0,0,26,25,4,1,0,0,1,0,0,5,99,0.287,0.192,0.392,4.50,3.89,0.117,W,6일,1,1.57,7.0
구창모,2017,06-14,@넥센,L 4:8,3,3,20,20,8,0,1,2,0,0,0,6,87,0.297,0.400,1.200,4.66,-0.78,-0.127,L,6일,1,1.60,4.0
구창모,2017,06-23,KIA,W 4:1,0,0,21,19,6,0,0,0,1,0,1,6,92,0.298,0.381,0.697,4.29,2.78,0.258,W,7+일,1,1.59,5.0
구창모,2017,07-05,LG,L 5:12,5,5,13,11,5,0,0,0,2,0,0,2,56,0.305,0.539,0.993,4.85,-2.91,-0.319,L,7+일,1,1.65,2.0
구창모,2017,07-11,@KIA,L 4:7,7,7,17,16,7,2,0,2,1,0,0,5,65,0.313,0.471,1.408,5.56,-5.34,-0.371,L,6일,1,1.69,3.0
구창모,2017,07-22,SK,W 8:2,0,0,19,18,4,0,0,0,1,0,0,6,79,0.307,0.263,0.485,5.18,2.78,0.173,W,7+일,1,1.64,5.0
구창모,2017,07-28,@kt,W 5:4,3,3,17,12,4,3,0,0,5,0,0,4,79,0.308,0.529,1.113,5.31,-1.51,-0.224,,6일,1,1.69,3.1
구창모,2017,08-03,한화,W 10:2,2,2,24,16,1,0,0,0,8,0,0,4,104,0.296,0.375,0.438,5.20,0.78,-0.013,W,6일,1,1.70,5.0
구창모,2017,08-09,@SK,W 10:5,5,5,22,20,7,1,0,2,2,0,0,4,77,0.299,0.409,1.109,5.46,-3.20,-0.360,,6일,1,1.72,4.1
구창모,2017,08-15,@KIA,L 2:4,3,3,24,20,7,1,0,1,2,0,0,0,94,0.302,0.391,0.941,5.46,-1.24,-0.143,L,6일,1,1.72,5.0
구창모,2017,08-26,KIA,L 7:8,7,7,29,26,12,3,0,1,2,0,0,4,99,0.313,0.500,1.192,5.81,-3.14,-0.353,L,7+일,1,1.77,5.1
구창모,2017,08-30,@kt,L 5:9,0,0,4,4,0,0,0,0,0,0,0,2,19,0.309,0.000,0.000,5.73,0.67,0.004,,4일,0,1.75,1.1
구창모,2017,09-02,LG,W 6:0,0,0,17,17,2,0,0,0,0,0,0,5,79,0.301,0.118,0.235,5.45,2.78,0.269,W,3일,1,1.68,5.0
구창모,2017,09-10,@한화,W 11:5,4,4,24,22,7,2,0,1,1,0,1,1,95,0.302,0.375,0.921,5.52,-0.97,-0.309,,7+일,1,1.67,5.1
구창모,2017,09-16,넥센,W 15:14,6,2,20,20,7,2,0,1,0,0,0,6,91,0.304,0.350,0.950,5.48,-3.78,-0.342,,6일,1,1.67,4.0
구창모,2017,09-20,두산,L 2:3,0,0,1,1,0,0,0,0,0,0,0,0,8,0.304,0.000,0.000,5.46,0.54,0.038,,4일,0,1.67,0.1
구창모,2017,09-27,@삼성,W 11:1,0,0,4,4,0,0,0,0,0,0,0,1,16,0.301,0.000,0.000,5.40,0.81,0.029,,7일,0,1.65,1.1
구창모,2017,09-29,넥센,W 8:4,0,0,4,4,1,0,0,0,0,0,0,1,16,0.301,0.250,0.500,5.35,0.56,0.021,,2일,0,1.64,1.0
구창모,2017,10-03,@한화,D 8:8,0,0,3,3,0,0,0,0,0,0,0,0,14,0.299,0.000,0.000,5.32,-0.02,-0.033,,4일,0,1.63,0.2
구창모,2017,10-05,SK,W 10:5,0,0,1,0,0,0,0,0,1,0,0,0,5,0.000,1.000,0.000,0.00,-0.13,-0.003,,2일,0,99.99,0.0
구창모,2017,10-09,@롯데,L 0:1,0,0,1,1,0,0,0,0,0,0,0,1,3,0.000,0.000,0.000,0.00,0.26,0.014,,4일,0,0.00,0.1
구창모,2017,10-11,롯데,W 13:6,0,0,2,2,0,0,0,0,0,0,0,1,10,0.000,0.000,0.000,0.00,0.44,0.038,W,2일,0,0.00,0.2
구창모,2017,10-13,롯데,L 1:7,1,1,3,3,2,0,0,1,0,0,0,0,15,0.333,0.667,2.333,6.75,-1.02,-0.015,,2일,0,1.50,0.1
구창모,2017,10-17,@두산,W 13:5,0,0,3,2,0,0,0,0,1,0,0,2,17,0.000,0.333,0.333,0.00,0.10,0.024,,4일,0,1.50,0.2
구창모,2017,10-18,@두산,L 7:17,2,2,2,0,0,0,0,0,2,0,0,0,10,0.000,1.000,0.000,27.00,-1.02,-0.152,,1일,0,4.50,0.0
구창모,2017,10-20,두산,L 3:14,3,3,9,7,3,2,0,0,1,0,1,2,34,0.333,0.556,1.270,22.50,-2.60,-0.090,,2일,0,3.50,1.1
