Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
임찬규,2020,05-13,SK,W 14:2,1,1,22,22,5,0,0,0,0,0,0,7,94,0.227,0.227,0.455,1.50,2.33,0.111,W,7+일,1,0.83,6.0
임찬규,2020,05-19,@삼성,W 10:6,4,4,26,24,7,1,0,1,1,0,0,6,99,0.261,0.308,0.766,3.75,-0.67,0.057,W,6일,1,1.08,6.0
임찬규,2020,05-24,KT,W 9:7,4,4,26,25,6,1,0,0,1,0,0,8,95,0.254,0.269,0.549,4.50,-0.67,-0.038,,5일,1,1.11,6.0
임찬규,2020,05-30,@KIA,L 6:10,6,2,26,22,8,1,0,0,4,0,0,2,95,0.280,0.462,0.871,4.43,-1.88,-0.144,L,6일,1,1.43,4.1
임찬규,2020,06-05,@키움,L 3:6,6,6,28,26,8,1,0,2,2,0,0,6,101,0.286,0.357,0.934,5.40,-2.67,-0.307,L,6일,1,1.48,6.0
임찬규,2020,06-11,SK,W 4:3,3,3,25,23,6,0,0,2,1,0,0,5,104,0.282,0.292,0.813,5.24,0.33,-0.059,,6일,1,1.43,6.0
임찬규,2020,06-17,@한화,W 7:1,1,1,28,23,5,2,0,0,2,0,3,8,115,0.273,0.357,0.662,4.69,2.33,0.134,W,6일,1,1.39,6.0
임찬규,2020,06-28,@SK,W 4:0,0,0,25,24,3,0,0,0,1,0,0,8,92,0.254,0.160,0.285,3.99,3.89,0.441,W,7+일,1,1.27,7.0
임찬규,2020,07-04,@삼성,L 6:7,4,4,31,29,9,2,0,1,2,0,0,4,109,0.261,0.355,0.838,4.14,-0.12,-0.144,,6일,1,1.31,7.0
임찬규,2020,07-10,NC,L 2:12,4,4,18,17,6,2,0,0,1,0,0,3,72,0.268,0.389,0.860,4.47,-1.78,-0.247,L,6일,1,1.34,4.0
임찬규,2020,07-17,한화,W 8:0,0,0,22,20,2,1,0,0,2,0,0,5,93,0.255,0.182,0.332,4.06,3.33,0.251,W,7일,1,1.27,6.0
임찬규,2020,07-24,@두산,W 8:1,0,0,21,18,4,2,0,0,3,0,0,2,92,0.253,0.333,0.667,3.73,3.07,0.223,W,7일,0,1.27,5.2
임찬규,2020,07-30,@SK,W 9:1,1,1,23,19,3,3,0,0,3,0,1,6,103,0.247,0.304,0.620,3.57,1.99,0.187,W,6일,1,1.26,5.2
임찬규,2020,08-06,@KIA,L 1:13,5,5,22,17,5,1,0,2,5,0,0,3,97,0.249,0.455,1.160,3.94,-3.69,-0.201,L,7일,1,1.31,4.1
임찬규,2020,08-12,KIA,W 8:0,0,0,19,15,0,0,0,0,4,0,0,9,96,0.238,0.211,0.211,3.71,2.78,0.172,W,6일,1,1.28,5.0
임찬규,2020,08-18,KIA,W 6:5,5,5,23,18,6,2,0,0,5,0,0,5,99,0.243,0.478,0.923,4.04,-2.78,-0.351,,6일,1,1.35,4.0
임찬규,2020,08-23,한화,L 3:4,3,1,25,20,3,1,0,0,4,0,0,5,104,0.238,0.280,0.480,3.88,0.33,-0.076,L,5일,1,1.34,6.0
임찬규,2020,08-29,두산,D 5:5,2,2,13,12,3,1,0,1,1,0,0,2,48,0.238,0.308,0.891,3.95,-0.34,-0.076,,6일,1,1.34,3.0
임찬규,2020,09-06,@롯데,W 7:1,1,1,24,20,3,1,0,0,4,0,0,3,95,0.234,0.292,0.492,3.81,2.33,0.251,W,7+일,1,1.33,6.0
임찬규,2020,09-12,삼성,L 1:5,4,4,21,18,4,0,1,2,3,0,0,6,97,0.233,0.333,1.000,3.96,-1.23,-0.184,L,6일,1,1.33,5.0
임찬규,2020,09-19,@두산,W 9:6,6,6,20,18,6,1,0,2,2,0,0,4,92,0.237,0.400,1.122,4.30,-3.78,-0.479,,7일,1,1.35,4.0
임찬규,2020,09-25,@NC,L 1:7,5,3,25,19,7,0,1,1,3,0,0,5,98,0.243,0.417,1.048,4.35,-2.23,-0.241,L,6일,1,1.38,5.0
임찬규,2020,10-01,롯데,L 2:3,3,3,26,23,6,1,0,0,3,0,0,3,101,0.244,0.346,0.651,4.34,-0.09,-0.064,L,6일,1,1.38,6.1
임찬규,2020,10-07,삼성,W 3:1,1,0,28,26,4,1,0,0,1,0,1,6,110,0.239,0.214,0.407,4.11,3.18,0.236,,6일,1,1.35,7.0
임찬규,2020,10-14,@롯데,L 0:3,1,1,26,24,8,1,0,0,2,0,0,6,95,0.243,0.385,0.760,4.00,2.33,0.164,L,7일,1,1.36,6.0
임찬규,2020,10-20,@KT,W 7:6,2,2,23,21,7,2,0,0,2,0,0,5,94,0.247,0.391,0.820,3.97,1.86,0.185,W,6일,1,1.37,5.2
임찬규,2020,10-28,한화,L 6:7,4,4,25,22,9,1,0,0,3,0,0,6,111,0.253,0.480,0.935,4.08,-1.69,-0.024,,7+일,1,1.41,4.2
임찬규,2020,11-02,키움,W 4:3,1,1,6,6,3,0,0,0,0,0,0,0,18,0.500,0.500,1.000,9.00,-0.45,-0.300,W,5일,0,3.00,1.0
