Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
¿±»£º÷,2019,05-08,@SK,L 2:17,3,3,4,3,2,0,0,0,1,0,0,1,19,0.667,0.750,1.417,81.00,-1.10,0.000,,7+¿œ,0,9.00,0.1
¿±»£º÷,2019,08-09,@KIA,L 4:10,2,2,8,8,3,1,0,0,0,0,0,0,32,0.455,0.375,0.875,22.50,-0.36,-0.002,,7+¿œ,0,3.00,1.2
¿±»£º÷,2019,08-13,NC,L 2:10,2,2,10,8,3,0,0,1,2,0,0,1,45,0.421,0.500,1.250,17.18,-0.87,0.000,,4¿œ,0,3.00,1.2
