Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
차우찬,2020,05-05,두산,W 8:2,1,1,22,20,3,1,0,1,2,0,0,7,101,0.150,0.227,0.577,1.50,2.33,0.252,W,7+일,1,0.83,6.0
차우찬,2020,05-12,SK,W 9:5,4,4,26,23,6,1,0,1,2,0,0,8,105,0.209,0.308,0.743,3.75,-0.67,-0.094,W,7일,1,1.08,6.0
차우찬,2020,05-17,키움,L 4:9,5,5,23,20,9,4,0,1,2,0,0,4,87,0.286,0.500,1.300,5.63,-2.78,-0.254,L,5일,1,1.50,4.0
차우찬,2020,05-23,KT,L 2:6,4,4,24,22,7,0,1,1,1,0,0,2,97,0.294,0.333,0.879,6.00,-1.23,-0.167,L,6일,1,1.52,5.0
차우찬,2020,05-29,@KIA,W 6:2,1,1,24,24,6,1,0,1,0,0,0,5,97,0.284,0.250,0.667,5.00,2.33,0.263,W,6일,1,1.41,6.0
차우찬,2020,06-07,@키움,W 8:1,0,0,30,24,6,0,0,0,5,0,0,5,106,0.278,0.379,0.629,3.97,3.89,0.408,W,7+일,1,1.44,7.0
차우찬,2020,06-13,롯데,L 6:7,3,3,26,20,3,0,0,1,5,1,0,5,113,0.261,0.308,0.608,4.05,0.33,0.032,,6일,1,1.43,6.0
차우찬,2020,06-19,두산,L 10:18,8,8,12,8,6,2,0,0,3,0,1,1,54,0.286,0.833,1.833,5.71,-6.94,-0.456,L,6일,1,1.61,1.0
차우찬,2020,06-25,키움,L 5:8,0,0,22,20,1,0,0,0,2,0,0,7,96,0.260,0.136,0.186,4.98,3.33,0.330,,6일,1,1.47,6.0
차우찬,2020,07-01,KT,L 5:11,6,6,24,23,9,2,0,2,1,0,0,5,90,0.275,0.417,1.156,5.54,-3.23,-0.267,L,6일,1,1.52,5.0
차우찬,2020,07-07,@두산,L 6:9,7,6,26,21,10,2,0,0,2,0,1,1,105,0.293,0.500,1.071,6.04,-4.76,-0.516,L,6일,1,1.61,4.2
차우찬,2020,07-18,한화,W 3:1,0,0,27,24,5,1,0,0,3,0,0,1,106,0.285,0.296,0.546,5.37,3.89,0.437,W,7+일,1,1.55,7.0
차우찬,2020,07-24,@두산,W 8:1,0,0,1,1,0,0,0,0,0,0,0,0,2,0.284,0.000,0.000,5.34,0.26,0.023,,6일,1,1.55,0.1
