Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
송은범,2020,05-06,두산,L 2:5,5,5,16,14,9,1,0,1,1,0,0,0,53,0.643,0.625,1.554,19.29,-4.31,-0.321,L,7+일,1,4.29,2.1
송은범,2020,05-13,SK,W 14:2,0,0,6,5,2,0,0,0,1,0,0,0,19,0.579,0.500,0.900,13.50,0.56,0.000,,7일,0,3.90,1.0
송은범,2020,05-16,키움,W 5:3,0,0,6,5,2,0,0,0,0,0,1,0,25,0.542,0.500,0.900,10.38,0.56,0.074,SV,3일,0,3.46,1.0
송은범,2020,05-19,@삼성,W 10:6,1,1,7,6,2,1,0,0,1,0,0,0,24,0.500,0.429,0.929,9.53,-0.86,-0.016,,3일,0,3.18,1.1
송은범,2020,05-23,KT,L 2:6,2,2,11,11,3,0,0,1,0,0,0,1,45,0.439,0.273,0.818,8.31,-0.34,-0.090,,4일,0,2.42,3.0
송은범,2020,05-29,@KIA,W 6:2,0,0,3,3,0,0,0,0,0,0,0,0,15,0.409,0.000,0.000,7.45,0.56,0.108,,6일,0,2.17,1.0
송은범,2020,05-31,@KIA,W 13:5,0,0,3,3,0,0,0,0,0,0,0,0,12,0.383,0.000,0.000,6.75,0.56,0.001,,2일,0,1.97,1.0
송은범,2020,06-02,삼성,L 0:2,0,0,4,4,1,0,0,0,0,0,0,0,12,0.373,0.250,0.500,6.17,0.56,0.028,,2일,0,1.89,1.0
송은범,2020,06-11,SK,W 4:3,0,0,4,3,1,0,0,0,0,0,0,1,14,0.370,0.333,0.667,5.68,0.56,0.162,SV,7+일,0,1.82,1.0
송은범,2020,06-12,롯데,W 3:2,0,0,4,4,1,0,0,0,0,0,0,1,10,0.362,0.250,0.500,5.27,0.56,0.137,W,1일,0,1.76,1.0
송은범,2020,06-14,롯데,W 10:6,0,0,4,3,0,0,0,0,1,0,0,0,15,0.344,0.250,0.250,4.91,0.56,0.023,,2일,0,1.70,1.0
송은범,2020,06-16,@한화,W 9:5,0,0,3,2,1,0,0,0,0,0,1,0,9,0.349,0.667,1.167,4.80,-0.84,-0.030,,2일,0,1.73,0.1
송은범,2020,06-18,@한화,W 9:7,0,0,3,2,1,0,0,0,1,0,0,1,15,0.354,0.667,1.167,4.70,-0.24,-0.045,,2일,0,1.83,0.1
송은범,2020,06-20,두산,L 2:8,2,2,2,1,1,0,1,0,1,0,0,0,5,0.364,1.000,4.000,5.87,-2.43,-0.012,,2일,0,1.96,0.0
송은범,2020,06-21,두산,L 1:3,0,0,3,3,0,0,0,0,0,0,0,1,9,0.348,0.000,0.000,5.51,0.56,0.017,,1일,0,1.84,1.0
송은범,2020,06-25,키움,L 5:8,4,4,4,4,4,2,0,0,0,0,0,0,12,0.384,1.000,2.500,7.71,-3.35,-0.217,,4일,0,2.08,0.0
송은범,2020,07-01,KT,L 5:11,0,0,3,3,1,0,0,0,0,0,0,1,9,0.382,0.333,0.667,7.27,0.56,0.000,,6일,0,2.02,1.0
송은범,2020,07-02,KT,L 3:4,1,1,4,3,2,0,0,0,1,0,0,1,16,0.392,0.750,1.417,7.50,-0.28,-0.242,L,1일,0,2.11,0.2
송은범,2020,07-04,@삼성,L 6:7,0,0,1,0,0,0,0,0,1,0,0,0,6,0.392,1.000,0.000,7.50,-1.00,-0.342,,2일,0,2.17,0.0
송은범,2020,07-31,한화,L 1:2,0,0,2,1,0,0,0,0,1,0,0,0,9,0.388,0.500,0.500,7.36,-0.22,-0.035,,7+일,0,2.18,0.1
송은범,2020,08-06,@KIA,L 1:13,1,1,7,7,2,1,0,0,0,0,0,0,33,0.379,0.286,0.714,7.20,1.02,0.011,,6일,0,2.10,1.2
송은범,2020,08-08,@키움,L 1:5,0,0,4,3,1,1,0,0,1,0,0,0,10,0.378,0.500,1.167,6.86,0.56,0.001,,2일,0,2.10,1.0
송은범,2020,08-11,KIA,L 4:8,0,0,3,3,0,0,0,0,0,0,0,1,13,0.366,0.000,0.000,6.55,0.56,0.002,,3일,0,2.00,1.0
송은범,2020,08-12,KIA,W 8:0,0,0,3,3,0,0,0,0,0,0,0,0,12,0.354,0.000,0.000,6.26,0.56,0.003,,1일,0,1.91,1.0
송은범,2020,08-14,@NC,W 10:4,0,0,6,6,1,0,0,0,0,0,0,4,23,0.343,0.167,0.333,5.84,1.13,0.144,,2일,0,1.82,1.2
송은범,2020,08-15,@NC,W 13:4,0,0,5,5,1,0,0,0,0,0,0,2,21,0.336,0.200,0.400,5.54,0.81,0.018,,1일,0,1.77,1.1
송은범,2020,08-18,KIA,W 6:5,0,0,3,3,0,0,0,0,0,0,0,1,11,0.327,0.000,0.000,5.33,0.56,0.039,,3일,0,1.70,1.0
송은범,2020,08-20,@키움,L 5:6,1,1,5,4,0,0,0,0,1,0,0,0,22,0.316,0.200,0.200,5.40,1.17,0.060,,2일,0,1.66,1.1
송은범,2020,08-23,한화,L 3:4,1,1,6,6,2,0,0,1,0,0,0,0,14,0.317,0.333,1.167,5.46,-0.27,-0.019,,3일,0,1.65,1.1
송은범,2020,08-25,@삼성,L 3:4,0,0,4,4,1,0,0,0,0,0,0,1,18,0.315,0.250,0.500,5.28,0.16,0.024,,2일,0,1.63,1.0
송은범,2020,08-28,KT,W 6:5,0,0,4,4,0,0,0,0,0,0,0,1,16,0.305,0.000,0.000,5.01,1.13,0.275,,3일,0,1.55,1.2
송은범,2020,08-29,두산,D 5:5,0,0,3,3,1,1,0,0,0,0,0,0,9,0.305,0.333,1.000,4.91,0.21,0.026,,1일,0,1.55,0.2
